'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/01/2016,8.3,0.0, ,33.2,16.8,52,13,3.56,29.26
COONABARABRAN AIRPORT,02/01/2016,4.7,0.0, ,28.6,19.3,62,27,3.50,8.64
COONABARABRAN AIRPORT,03/01/2016,2.0,0.0, ,17.2,15.9,95,49,3.32,3.73
COONABARABRAN AIRPORT,04/01/2016,2.7,6.6, ,21.5,13.9,97,64,3.19,11.42
COONABARABRAN AIRPORT,05/01/2016,2.8,2.8, ,24.4,16.0,97,62,4.52,8.36
COONABARABRAN AIRPORT,06/01/2016,4.7,1.4, ,25.2,14.7,93,48,5.22,18.80
COONABARABRAN AIRPORT,07/01/2016, ,0.2, , ,12.4,90,32,4.30,30.56
COONABARABRAN AIRPORT,08/01/2016, ,0.0, ,30.2, ,84,22,3.76,31.34
COONABARABRAN AIRPORT,09/01/2016,6.8,0.0, ,31.3,16.5,59,21,3.80,20.17
COONABARABRAN AIRPORT,10/01/2016,8.5,0.0, ,34.5,19.8,51,19,4.26,25.73
COONABARABRAN AIRPORT,11/01/2016,10.0,0.0, ,35.4,21.2,62,18,5.63,30.07
COONABARABRAN AIRPORT,12/01/2016,8.8,0.0, ,35.5,24.3,43,22,5.57,16.91
COONABARABRAN AIRPORT,13/01/2016,9.0,0.0, ,37.0,22.8,48,18,4.53,23.55
COONABARABRAN AIRPORT,14/01/2016,9.0,0.0, ,36.6,23.6,89,25,6.84,22.68
COONABARABRAN AIRPORT,15/01/2016,2.7,12.2, ,17.6,13.1,98,59,7.33,9.69
COONABARABRAN AIRPORT,16/01/2016,5.7,24.4, ,24.6,10.4,86,42,5.16,26.64
COONABARABRAN AIRPORT,17/01/2016,5.6,0.0, ,25.6,12.5,85,40,4.18,25.08
COONABARABRAN AIRPORT,18/01/2016,5.8,0.0, ,28.1,13.8,85,31,2.89,24.90
COONABARABRAN AIRPORT,19/01/2016,8.0,0.0, ,31.5,17.5,60,20,3.50,32.00
COONABARABRAN AIRPORT,20/01/2016,9.3,0.0, ,34.3,20.7,44,15,4.29,31.14
COONABARABRAN AIRPORT,21/01/2016,8.0,0.0, ,35.6,23.7,91,26,5.28,23.43
COONABARABRAN AIRPORT,22/01/2016,5.7,1.0, ,35.3,21.6,97,39,4.87,13.96
COONABARABRAN AIRPORT,23/01/2016,6.8,26.0, ,29.0,20.6,95,37,4.57,29.07
COONABARABRAN AIRPORT,24/01/2016,6.2,0.2, ,30.7,17.1,92,36,3.15,25.77
COONABARABRAN AIRPORT,25/01/2016,4.0,0.0, ,27.6,19.0,86,59,4.18,13.77
COONABARABRAN AIRPORT,26/01/2016,6.5,2.2, ,30.0,16.2,91,38,4.51,26.16
COONABARABRAN AIRPORT,27/01/2016,2.1,0.2, ,21.2,18.6,97,63,5.12,3.93
COONABARABRAN AIRPORT,28/01/2016,5.0,16.6, ,28.7,16.2,97,46,2.65,22.31
COONABARABRAN AIRPORT,29/01/2016,2.8,3.0, ,24.4,17.5,95,63,4.95,7.72
COONABARABRAN AIRPORT,30/01/2016,8.1,11.8, ,29.7,16.5,94,20,6.38,29.16
COONABARABRAN AIRPORT,31/01/2016,7.2,0.2, ,26.4,14.7,67,30,5.46,29.16
Totals:,,176.8,108.8, ,,,,,, 
