'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/01/2015,8.4,0.0, ,35.1,17.3,88,21,4.04,30.04
COONABARABRAN AIRPORT,02/01/2015,7.8,2.2, ,29.9,19.0,80,31,5.96,28.50
COONABARABRAN AIRPORT,03/01/2015,7.8,0.0, ,32.5,18.1,70,29,4.40,27.82
COONABARABRAN AIRPORT,04/01/2015,8.0,0.0, ,32.3,19.9,82,32,5.89,26.81
COONABARABRAN AIRPORT,05/01/2015,3.1,6.6, ,26.7,18.5,97,55,3.43,9.18
COONABARABRAN AIRPORT,06/01/2015,5.6,0.0, ,29.4,17.8,92,38,3.65,21.23
COONABARABRAN AIRPORT,07/01/2015,6.9,11.6, ,31.0,18.6,85,33,3.50,28.10
COONABARABRAN AIRPORT,08/01/2015,7.5,0.0, ,31.4,17.8,76,34,4.95,27.10
COONABARABRAN AIRPORT,09/01/2015,8.3,0.2, ,32.3,19.6,75,32,5.85,28.00
COONABARABRAN AIRPORT,10/01/2015, ,0.0, , ,22.3,85,41,4.66,14.16
COONABARABRAN AIRPORT,11/01/2015, , , ,24.3, ,100,69,3.09,4.26
COONABARABRAN AIRPORT,12/01/2015,2.0,11.4, ,23.1,17.4,100,70,4.82,4.63
COONABARABRAN AIRPORT,13/01/2015,3.3,4.0, ,26.8,16.6,96,66,4.55,11.75
COONABARABRAN AIRPORT,14/01/2015,6.5,6.6, ,28.6,20.8,100,44,5.67,28.41
COONABARABRAN AIRPORT,15/01/2015,7.0,0.0, ,27.8,15.9,98,34,5.11,32.20
COONABARABRAN AIRPORT,16/01/2015,7.6,0.0, ,28.0,14.8,73,23,4.13,33.03
COONABARABRAN AIRPORT,17/01/2015,8.9,0.0, ,31.3,17.2,51,22,5.02,32.36
COONABARABRAN AIRPORT,18/01/2015,8.9,0.0, ,31.0,16.8,49,14,4.49,33.02
COONABARABRAN AIRPORT,19/01/2015,6.6,0.0, ,30.9,15.0,96,31,4.72,23.33
COONABARABRAN AIRPORT,20/01/2015,7.6,0.0, ,31.5,14.6,100,28,6.04,26.13
COONABARABRAN AIRPORT,21/01/2015,4.8,5.8, ,27.8,16.6,93,40,4.51,15.57
COONABARABRAN AIRPORT,22/01/2015,6.0,0.0, ,31.2,15.9,99,37,4.11,22.31
COONABARABRAN AIRPORT,23/01/2015,4.3,0.0, ,29.0,18.3,93,48,3.56,14.74
COONABARABRAN AIRPORT,24/01/2015,6.4,3.0, ,32.2,18.7,92,34,3.47,24.57
COONABARABRAN AIRPORT,25/01/2015,7.9,0.0, ,33.6,19.2,92,31,4.54,30.10
COONABARABRAN AIRPORT,26/01/2015,7.1,0.0, ,32.4,19.0,92,32,4.45,25.78
COONABARABRAN AIRPORT,27/01/2015,1.3,0.0, ,21.5,16.6,100,79,4.51,2.52
COONABARABRAN AIRPORT,28/01/2015,2.7,40.2, ,21.4,13.0,100,63,4.89,10.47
COONABARABRAN AIRPORT,29/01/2015,5.5,3.4, ,24.8,10.5,100,35,3.52,28.10
COONABARABRAN AIRPORT,30/01/2015,7.1,0.0, ,26.2,14.3,51,24,3.84,31.50
COONABARABRAN AIRPORT,31/01/2015,7.1,0.0, ,25.9,14.0,44,23,3.69,31.41
Totals:,,182,95, ,,,,,, 
