'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/11/2012,9.2,0.0, ,31.5,17.1,64,18,6.88,26.75
COONABARABRAN AIRPORT,02/11/2012,6.8,0.0, ,24.9,8.2,71,18,4.73,30.09
COONABARABRAN AIRPORT,03/11/2012,4.3,0.0, ,20.7,7.9,86,45,3.71,22.38
COONABARABRAN AIRPORT,04/11/2012,6.0,0.0, ,26.7,11.6,79,31,3.38,27.97
COONABARABRAN AIRPORT,05/11/2012,7.5,0.0, ,29.9,16.1,75,26,4.75,29.18
COONABARABRAN AIRPORT,06/11/2012,7.8,0.0, ,30.4,18.3,66,28,5.41,26.11
COONABARABRAN AIRPORT,07/11/2012,5.0,0.0, ,26.9,17.7,100,36,5.28,16.17
COONABARABRAN AIRPORT,08/11/2012,4.7,6.2, ,25.2,15.1,97,47,3.32,22.32
COONABARABRAN AIRPORT,09/11/2012,5.6,2.8, ,25.7,15.2,100,32,3.72,25.41
COONABARABRAN AIRPORT,10/11/2012,5.3,0.0, ,24.1,12.5,92,36,4.38,23.80
COONABARABRAN AIRPORT,11/11/2012,6.1,0.0, ,23.5,7.9,92,26,4.29,31.20
COONABARABRAN AIRPORT,12/11/2012,6.7,0.0, ,27.4,10.0,75,26,3.44,31.32
COONABARABRAN AIRPORT,13/11/2012,8.2,0.0, ,30.1,16.3,75,22,5.26,30.50
COONABARABRAN AIRPORT,14/11/2012,8.0,2.8, ,30.2,15.5,73,23,5.02,30.47
COONABARABRAN AIRPORT,15/11/2012,7.6,0.2, ,30.1,13.5,68,14,3.66,30.34
COONABARABRAN AIRPORT,16/11/2012,5.1,0.0, ,23.7,18.2,100,23,4.63,18.85
COONABARABRAN AIRPORT,17/11/2012,6.3,0.2, ,27.0,10.8,100,33,4.35,29.38
COONABARABRAN AIRPORT,18/11/2012,7.3,0.0, ,27.1,10.7,99,14,4.65,31.52
COONABARABRAN AIRPORT,19/11/2012,7.8,0.0, ,24.9,10.3,56,18,5.86,32.05
COONABARABRAN AIRPORT,20/11/2012,6.6,0.0, ,24.9,9.1,82,36,5.64,32.12
COONABARABRAN AIRPORT,21/11/2012,7.1,0.0, ,29.5,10.6,73,23,3.20,32.20
COONABARABRAN AIRPORT,22/11/2012,8.7,0.0, ,32.5,18.6,78,11,4.32,32.19
COONABARABRAN AIRPORT,23/11/2012,7.2,0.0, ,30.6,10.9,95,24,3.69,30.45
COONABARABRAN AIRPORT,24/11/2012,7.8,0.0, ,31.6,14.7,84,27,4.38,30.93
COONABARABRAN AIRPORT,25/11/2012,7.6,0.0, ,31.1,17.2,72,31,4.45,29.10
COONABARABRAN AIRPORT,26/11/2012,8.8,0.8, ,34.1,19.3,91,20,5.65,28.19
COONABARABRAN AIRPORT,27/11/2012,3.8,9.2, ,23.6,16.9,100,65,4.21,19.08
COONABARABRAN AIRPORT,28/11/2012,6.9,0.0, ,32.6,17.7,92,29,3.25,27.30
COONABARABRAN AIRPORT,29/11/2012,7.9,6.4, ,33.5,17.0,97,31,4.22,31.41
COONABARABRAN AIRPORT,30/11/2012,9.7,0.0, ,36.3,22.2,64,24,4.93,31.56
Totals:,,207.4,28.6, ,,,,,, 
