'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/10/2011,2.1,0.2, ,12.5,6.9,91,61,4.64,11.22
COONABARABRAN AIRPORT,02/10/2011,2.5,5.0, ,14.7,4.7,100,57,4.87,15.09
COONABARABRAN AIRPORT,03/10/2011,3.6,0.0, ,17.3,4.6,97,42,3.77,23.14
COONABARABRAN AIRPORT,04/10/2011,4.2,0.0, ,19.0,5.9,91,39,3.67,26.23
COONABARABRAN AIRPORT,05/10/2011,1.5,0.0, ,13.7,7.2,96,67,2.95,6.12
COONABARABRAN AIRPORT,06/10/2011,1.1,3.0, ,14.5,10.4,100,85,3.51,4.60
COONABARABRAN AIRPORT,07/10/2011,2.5,2.2, ,19.1,10.9,100,62,2.33,13.55
COONABARABRAN AIRPORT,08/10/2011,4.0,0.0, ,20.4,11.3,93,49,4.33,21.31
COONABARABRAN AIRPORT,09/10/2011,4.6,0.0, ,20.3,11.8,75,42,4.04,23.59
COONABARABRAN AIRPORT,10/10/2011,4.6,0.0, ,20.0,9.8,71,37,3.96,23.58
COONABARABRAN AIRPORT,11/10/2011,5.1,0.0, ,18.7,6.8,72,32,5.27,27.50
COONABARABRAN AIRPORT,12/10/2011,5.0,0.0, ,20.8,6.1,79,30,3.65,27.76
COONABARABRAN AIRPORT,13/10/2011,4.7,0.0, ,23.4,6.9,97,39,4.16,23.06
COONABARABRAN AIRPORT,14/10/2011,4.6,0.0, ,24.4,11.4,100,42,4.43,20.65
COONABARABRAN AIRPORT,15/10/2011,3.8,13.0, ,22.4,13.2,100,57,3.81,20.60
COONABARABRAN AIRPORT,16/10/2011,5.5,0.2, ,20.2,13.4,77,37,5.89,28.17
COONABARABRAN AIRPORT,17/10/2011,5.5,0.0, ,21.8,6.8,79,36,5.42,28.31
COONABARABRAN AIRPORT,18/10/2011,5.1,0.0, ,20.7,7.0,86,30,3.93,28.35
COONABARABRAN AIRPORT,19/10/2011,5.3,0.4, ,23.2,9.1,78,31,2.96,28.55
COONABARABRAN AIRPORT,20/10/2011,5.6,0.0, ,23.8,11.7,69,28,3.30,27.72
COONABARABRAN AIRPORT,21/10/2011,6.1,0.0, ,25.7,12.6,68,26,3.59,27.93
COONABARABRAN AIRPORT,22/10/2011,6.3,0.0, ,27.7,13.0,67,25,3.54,26.97
COONABARABRAN AIRPORT,23/10/2011,6.1,0.0, ,26.6,15.5,76,36,4.47,25.47
COONABARABRAN AIRPORT,24/10/2011,6.4,0.0, ,26.5,13.5,79,37,5.55,26.91
COONABARABRAN AIRPORT,25/10/2011,4.4,0.0, ,26.7,17.2,99,47,4.66,16.48
COONABARABRAN AIRPORT,26/10/2011,3.8,3.6, ,22.1,10.6,100,58,4.40,20.88
COONABARABRAN AIRPORT,27/10/2011,4.3,0.0, ,23.8,8.8,97,52,3.89,22.28
COONABARABRAN AIRPORT,28/10/2011,5.4,0.0, ,26.0,11.6,93,44,3.95,27.04
COONABARABRAN AIRPORT,29/10/2011,2.7,0.0, ,23.0,16.6,100,70,5.21,11.69
COONABARABRAN AIRPORT,30/10/2011,4.9,18.0, ,21.8,16.2,99,35,5.70,21.98
COONABARABRAN AIRPORT,31/10/2011,5.7,0.2, ,22.7,9.1,73,35,4.00,30.04
Totals:,,137,45.8, ,,,,,, 
