'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/04/2010,4.2,1.6, ,22.8,11.8,99,39,3.93,23.02
COONABARABRAN AIRPORT,02/04/2010,4.3,0.0, ,24.1,13.4,76,40,2.86,22.84
COONABARABRAN AIRPORT,03/04/2010,4.3,0.0, ,23.2,11.3,86,41,3.79,22.54
COONABARABRAN AIRPORT,04/04/2010,4.1,0.0, ,22.5,10.7,94,44,4.01,22.47
COONABARABRAN AIRPORT,05/04/2010,3.6,0.0, ,23.0,10.4,91,52,2.97,21.52
COONABARABRAN AIRPORT,06/04/2010,1.9,0.0, ,19.3,13.9,100,72,4.30,9.42
COONABARABRAN AIRPORT,07/04/2010,1.4,10.8, ,19.8,15.0,100,94,7.00,11.39
COONABARABRAN AIRPORT,08/04/2010,3.8,1.8, ,23.6,15.7,100,49,4.75,18.59
COONABARABRAN AIRPORT,09/04/2010,3.8,0.0, ,23.6,12.7,83,44,2.54,21.44
COONABARABRAN AIRPORT,10/04/2010,3.1,0.0, ,23.2,14.7,85,53,2.53,16.08
COONABARABRAN AIRPORT,11/04/2010,3.4,0.0, ,22.6,16.4,89,57,3.84,17.57
COONABARABRAN AIRPORT,12/04/2010,3.6,0.0, ,16.9,9.6,83,33,4.95,18.44
COONABARABRAN AIRPORT,13/04/2010,4.1,0.0, ,21.2,6.6,80,34,3.91,21.92
COONABARABRAN AIRPORT,14/04/2010,4.1,0.0, ,23.9,10.4,71,35,2.89,21.46
COONABARABRAN AIRPORT,15/04/2010,3.7,0.0, ,24.1,14.1,59,36,2.02,20.35
COONABARABRAN AIRPORT,16/04/2010,4.1,0.0, ,23.3,11.9,75,36,3.47,20.69
COONABARABRAN AIRPORT,17/04/2010,3.9,0.0, ,23.3,12.0,90,40,3.56,20.37
COONABARABRAN AIRPORT,18/04/2010,3.6,0.0, ,24.0,12.3,92,46,3.03,20.16
COONABARABRAN AIRPORT,19/04/2010,3.6,0.0, ,24.5,13.6,91,46,3.29,18.97
COONABARABRAN AIRPORT,20/04/2010,3.8,0.0, ,24.0,12.7,93,39,3.45,19.98
COONABARABRAN AIRPORT,21/04/2010,3.0,0.0, ,23.1,13.9,81,53,2.50,16.80
COONABARABRAN AIRPORT,22/04/2010,3.2,0.0, ,24.4,13.5,87,54,2.68,17.53
COONABARABRAN AIRPORT,23/04/2010,3.8,0.0, ,25.8,14.4,81,42,3.23,18.27
COONABARABRAN AIRPORT,24/04/2010,3.5,0.0, ,24.2,15.5,74,52,3.98,14.88
COONABARABRAN AIRPORT,25/04/2010,2.2,6.4, ,16.6,12.2,100,56,5.26,10.47
COONABARABRAN AIRPORT,26/04/2010,3.2,7.8, ,19.1,6.7,93,32,2.99,19.56
COONABARABRAN AIRPORT,27/04/2010,2.8,0.0, ,18.0,8.4,71,41,2.73,15.88
COONABARABRAN AIRPORT,28/04/2010,3.3,0.0, ,20.0,9.1,73,39,3.06,19.04
COONABARABRAN AIRPORT,29/04/2010,3.1,0.0, ,19.1,9.6,83,47,3.70,18.86
COONABARABRAN AIRPORT,30/04/2010,3.0,0.0, ,19.6,8.2,96,45,3.48,18.85
Totals:,,103.5,28.4, ,,,,,, 
