'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/05/2012,1.6,0.0, ,22.8,8.7,99,48,0.50,13.18
RICHMOND RAAF,02/05/2012,1.7,0.2, ,25.5,8.0,99,41,0.44,12.98
RICHMOND RAAF,03/05/2012,1.8,0.6, ,22.5,11.9,99,49,0.80,13.90
RICHMOND RAAF,04/05/2012,1.8,0.0, ,20.6,8.3,89,35,0.94,14.04
RICHMOND RAAF,05/05/2012,1.8,0.0, ,21.7,5.2,99,39,1.04,12.56
RICHMOND RAAF,06/05/2012,1.4,0.0, ,20.6,4.1,99,35,0.43,14.05
RICHMOND RAAF,07/05/2012,1.0,0.0, ,18.3,5.6,99,43,0.21,8.73
RICHMOND RAAF,08/05/2012,1.3,0.0, ,23.0,4.4,99,38,0.22,12.41
RICHMOND RAAF,09/05/2012,1.3,0.0, ,25.9,5.0,99,37,0.24,12.38
RICHMOND RAAF,10/05/2012,1.9,0.0, ,27.5,6.9,99,31,0.83,12.25
RICHMOND RAAF,11/05/2012,1.6,0.0, ,27.4,7.8,99,34,0.58,10.38
RICHMOND RAAF,12/05/2012,2.2,0.0, ,21.2,6.7,99,28,1.98,10.92
RICHMOND RAAF,13/05/2012,2.6,0.0, ,18.5,4.3,92,38,4.08,8.73
RICHMOND RAAF,14/05/2012,1.6,0.0, ,17.7,0.6,99,36,1.39,11.64
RICHMOND RAAF,15/05/2012,1.4,0.0, ,19.4,1.8,99,36,0.92,11.64
RICHMOND RAAF,16/05/2012,1.1,0.0, ,19.9,2.2,99,37,0.29,11.50
RICHMOND RAAF,17/05/2012,1.1,0.0, ,20.6,3.1,99,40,0.31,11.30
RICHMOND RAAF,18/05/2012,1.1,0.0, ,21.7,3.9,99,44,0.22,11.32
RICHMOND RAAF,19/05/2012,1.1,0.0, ,20.8,1.6,99,35,0.42,10.49
RICHMOND RAAF,20/05/2012,1.0,0.0, ,19.8,2.9,99,59,0.60,8.07
RICHMOND RAAF,21/05/2012,1.2,0.2, ,20.6,5.9,99,53,0.64,10.88
RICHMOND RAAF,22/05/2012,1.2,0.0, ,20.8,2.5,99,33,0.65,10.89
RICHMOND RAAF,23/05/2012,1.5,0.0, ,22.4,2.0,99,32,0.95,10.84
RICHMOND RAAF,24/05/2012,0.6,0.0, ,13.9,1.9,99,79,0.38,3.11
RICHMOND RAAF,25/05/2012,2.6,12.4, ,18.7,7.6,100,33,4.47,7.41
RICHMOND RAAF,26/05/2012,2.5,0.2, ,17.5,7.2,82,39,4.09,9.11
RICHMOND RAAF,27/05/2012,1.4,0.0, ,18.5,2.5,99,41,1.34,10.40
RICHMOND RAAF,28/05/2012,1.3,0.0, ,19.0,3.6,99,41,1.07,9.96
RICHMOND RAAF,29/05/2012,0.9,0.0, ,18.2,8.5,99,61,0.85,4.61
RICHMOND RAAF,30/05/2012,1.0,0.0, ,19.1,7.5,99,55,0.69,7.28
RICHMOND RAAF,31/05/2012,0.9,0.0, ,19.6,5.8,99,53,0.33,9.59
Totals:,,45.5,13.6, ,,,,,, 
