'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/08/2013,1.3,0.0, ,18.6,2.7,100,40,0.26,15.63
RICHMOND RAAF,02/08/2013,1.9,0.0, ,20.8,3.4,99,32,1.39,13.58
RICHMOND RAAF,03/08/2013,3.0,0.0, ,19.4,4.1,87,29,3.28,16.14
RICHMOND RAAF,04/08/2013,3.2,0.0, ,19.8,8.0,70,25,3.37,15.02
RICHMOND RAAF,05/08/2013,3.2,0.0, ,20.4,6.3,77,30,3.46,16.25
RICHMOND RAAF,06/08/2013,4.2,0.0, ,24.0,6.1,78,27,4.74,14.68
RICHMOND RAAF,07/08/2013,2.0,0.0, ,18.6,8.6,99,37,1.66,14.37
RICHMOND RAAF,08/08/2013,1.7,7.2, ,15.8,7.7,99,53,2.73,9.66
RICHMOND RAAF,09/08/2013, ,0.0, ,19.7,2.3,99,27,1.54, 
RICHMOND RAAF,10/08/2013,2.7,0.0, ,23.9,3.4,93,31,1.66,17.14
RICHMOND RAAF,11/08/2013,2.3,0.0, ,22.9,-0.2,99,32,1.19,17.37
RICHMOND RAAF,12/08/2013,5.0,0.0, ,26.7,5.9,99,22,5.30,14.63
RICHMOND RAAF,13/08/2013,3.9,0.0, ,21.8,5.9,77,25,3.81,17.89
RICHMOND RAAF,14/08/2013,4.4,0.0, ,23.7,5.3,76,20,3.94,17.96
RICHMOND RAAF,15/08/2013,3.5,0.0, ,19.3,6.0,86,24,3.75,18.24
RICHMOND RAAF,16/08/2013,2.7,0.0, ,21.2,-0.4,99,24,1.65,18.59
RICHMOND RAAF,17/08/2013,4.8,0.0, ,24.6,6.1,86,26,5.22,18.08
RICHMOND RAAF,18/08/2013,4.1,0.0, ,23.3,6.5,63,22,3.18,18.87
RICHMOND RAAF,19/08/2013,4.9,0.0, ,20.9,8.9,55,25,5.94,17.48
RICHMOND RAAF,20/08/2013,3.4,0.2, ,16.5,1.3,77,26,3.87,19.37
RICHMOND RAAF,21/08/2013,2.4,0.0, ,17.9,-0.8,94,30,1.79,17.66
RICHMOND RAAF,22/08/2013,2.9,0.0, ,18.3,0.4,91,33,3.49,14.42
RICHMOND RAAF,23/08/2013,3.9,0.0, ,19.0,8.8,62,35,5.71,10.55
RICHMOND RAAF,24/08/2013,2.8,0.0, ,23.0,3.9,92,32,1.33,19.32
RICHMOND RAAF,25/08/2013, ,0.0, , ,3.1,99,26,0.47,19.84
RICHMOND RAAF,26/08/2013, , , , , ,100,34,0.36,20.10
RICHMOND RAAF,27/08/2013, ,0.0, ,22.2, ,99,34,0.80,19.79
RICHMOND RAAF,28/08/2013, , , ,24.1, ,100,27,0.96,19.83
RICHMOND RAAF,29/08/2013, ,0.0, ,23.7, ,99,38,1.10,18.03
RICHMOND RAAF,30/08/2013,5.6,0.0, ,29.3,9.4,99,19,4.19,20.82
RICHMOND RAAF,31/08/2013,2.8,0.0, ,24.4,7.8,92,24,1.22,18.04
Totals:,,82.6,7.4, ,,,,,, 
