'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/01/2014,6.8,0.0, ,31.9,16.1,100,31,2.73,30.72
RICHMOND RAAF,02/01/2014,6.6,0.2, ,35.5,19.7,94,17,3.63,16.16
RICHMOND RAAF,03/01/2014,5.1,0.8, ,29.7,17.0,100,41,2.20,23.02
RICHMOND RAAF,04/01/2014,7.2,0.2, ,32.2,11.6,100,24,2.92,32.02
RICHMOND RAAF,05/01/2014,6.5,0.0, ,31.0,14.4,96,37,2.33,31.74
RICHMOND RAAF,06/01/2014,7.8,0.0, ,31.7,8.9,100,8,2.91,34.23
RICHMOND RAAF,07/01/2014,2.8,0.4, ,23.2,16.3,100,47,3.51,7.23
RICHMOND RAAF,08/01/2014,2.3,3.2, ,21.5,15.6,100,56,2.58,7.64
RICHMOND RAAF,09/01/2014,2.9,0.8, ,24.7,16.5,93,43,1.58,10.63
RICHMOND RAAF,10/01/2014,4.3,0.0, ,28.9,17.0,94,40,1.33,19.38
RICHMOND RAAF,11/01/2014,6.4,0.0, ,34.7,14.3,100,26,1.80,28.33
RICHMOND RAAF,12/01/2014,6.6,0.0, ,30.8,16.0,92,39,3.67,28.71
RICHMOND RAAF,13/01/2014,5.9,0.0, ,27.9,16.6,96,39,2.33,29.71
RICHMOND RAAF,14/01/2014, ,0.0, , ,14.8,100,25,2.60,32.11
RICHMOND RAAF,15/01/2014, ,0.0, ,37.2, ,100,12,1.65,32.12
RICHMOND RAAF,16/01/2014,7.1,0.0, ,34.8,12.3,100,16,1.94,32.35
RICHMOND RAAF,17/01/2014, ,0.0, , ,11.9,100,22,2.14,31.91
RICHMOND RAAF,19/01/2014, , , , , , , , ,28.38
RICHMOND RAAF,20/01/2014, ,0.0, ,30.6, ,100,46,4.34,13.80
RICHMOND RAAF,21/01/2014,2.7,9.6, ,26.2,18.6,100,71,2.93,11.09
RICHMOND RAAF,22/01/2014,1.5,1.4, ,21.8,19.3,100,67,2.45,3.01
RICHMOND RAAF,23/01/2014,2.4,1.4, ,24.3,17.5,100,58,2.07,8.32
RICHMOND RAAF,24/01/2014,3.6,0.0, ,30.5,18.1,100,42,1.91,12.96
RICHMOND RAAF,25/01/2014,4.3,2.8, ,26.7,16.6,100,42,2.67,18.05
RICHMOND RAAF,26/01/2014,2.3,0.6, ,21.6,15.5,99,51,2.16,8.11
RICHMOND RAAF,27/01/2014,5.6,0.2, ,29.2,11.1,100,37,1.70,30.25
RICHMOND RAAF,28/01/2014,6.2,0.0, ,32.3,12.6,100,32,1.65,31.15
RICHMOND RAAF,29/01/2014,7.0,0.0, ,38.5,15.0,100,18,1.64,30.73
RICHMOND RAAF,30/01/2014,7.3,0.0, ,34.2,17.8,98,29,2.95,30.84
RICHMOND RAAF,31/01/2014,7.0,0.0, ,38.1,13.6,100,16,1.66,30.43
Totals:,,128.2,21.6, ,,,,,, 
