'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/12/2009,5.9,5.2, ,22.9,14.0,82,36,5.12,27.72
RICHMOND RAAF,02/12/2009,5.2,0.6, ,24.2,13.2,90,36,2.92,25.85
RICHMOND RAAF,03/12/2009,7.4,0.0, ,31.1,10.8,96,21,2.70,34.40
RICHMOND RAAF,04/12/2009,6.4,0.0, ,28.1,12.6,96,43,3.49,32.91
RICHMOND RAAF,05/12/2009,6.3,0.0, ,30.1,17.5,90,33,2.41,29.36
RICHMOND RAAF,06/12/2009,6.7,0.0, ,30.7,15.7,96,41,2.81,32.55
RICHMOND RAAF,07/12/2009,9.0,0.0, ,39.1,17.6,94,12,2.88,33.68
RICHMOND RAAF,08/12/2009,9.2,0.0, ,38.6,18.9,84,22,4.40,28.17
RICHMOND RAAF,09/12/2009,5.8,0.0, ,27.7,16.7,87,38,2.77,27.24
RICHMOND RAAF,10/12/2009,6.1,0.0, ,32.6,18.9,82,30,4.54,14.44
RICHMOND RAAF,11/12/2009,9.2,0.0, ,30.3,16.6,71,11,5.11,34.28
RICHMOND RAAF,12/12/2009,7.7, , ,32.7,13.2,85,18,2.55,34.39
RICHMOND RAAF,13/12/2009,8.3,0.0, ,32.4,17.6,85,26,3.91,34.05
RICHMOND RAAF,14/12/2009,2.9,1.4, ,22.2,18.2,96,69,3.25,13.59
RICHMOND RAAF,15/12/2009,4.8,0.0, ,28.3,17.0,96,49,2.42,21.62
RICHMOND RAAF,16/12/2009,8.1,0.0, ,36.6,20.9,83,31,2.59,33.48
RICHMOND RAAF,17/12/2009,10.7,0.0, ,42.1,18.2,95,16,4.87,29.19
RICHMOND RAAF,18/12/2009,2.7,6.0, ,20.5,19.0,99,43,2.76,8.67
RICHMOND RAAF,19/12/2009,7.8,6.4, ,31.9,15.3,99,23,3.14,34.86
RICHMOND RAAF,20/12/2009,4.0,0.2, ,24.6,17.3,87,59,2.93,18.58
RICHMOND RAAF,21/12/2009,5.9,0.0, ,30.8,17.0,88,42,2.95,24.92
RICHMOND RAAF,22/12/2009,7.7,0.0, ,36.4,16.6,93,17,2.46,30.95
RICHMOND RAAF,23/12/2009,7.9,0.0, ,37.6,16.8,87,21,2.58,30.63
RICHMOND RAAF,24/12/2009,8.6,0.0, ,38.4,17.8,83,10,3.17,28.62
RICHMOND RAAF,25/12/2009,3.7,0.0, ,28.9,20.4,98,45,2.55,12.41
RICHMOND RAAF,26/12/2009,1.9,10.0, ,20.2,16.9,98,85,2.31,9.73
RICHMOND RAAF,27/12/2009,2.4,0.8, ,23.4,17.2,99,79,1.21,11.54
RICHMOND RAAF,28/12/2009,3.1,24.6, ,25.1,19.4,99,68,2.41,14.06
RICHMOND RAAF,29/12/2009,6.7,0.2, ,28.4,18.8,91,41,3.26,32.09
RICHMOND RAAF,30/12/2009,5.8, , ,27.2,17.4,87,45,3.51,26.63
RICHMOND RAAF,31/12/2009,3.9,0.0, ,27.2,19.2,87,62,1.60,17.96
Totals:,,191.8,55.4, ,,,,,, 
