'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/04/2010,4.1, , ,26.2,13.3,95,35,2.38,22.19
RICHMOND RAAF,02/04/2010,3.5, , ,24.5,14.3,89,41,2.13,18.19
RICHMOND RAAF,03/04/2010,3.5,0.0, ,24.5,13.9,93,49,2.20,19.91
RICHMOND RAAF,04/04/2010,3.1,0.2, ,21.7,14.8,92,56,2.64,17.78
RICHMOND RAAF,05/04/2010,2.6,0.0, ,22.5,12.0,99,54,1.03,17.49
RICHMOND RAAF,06/04/2010,2.3, , ,22.9,14.2,98,62,0.89,14.57
RICHMOND RAAF,07/04/2010,2.5,10.4, ,24.3,17.3,99,71,3.51,12.64
RICHMOND RAAF,08/04/2010,4.4,0.0, ,28.4,17.8,97,35,3.36,19.32
RICHMOND RAAF,09/04/2010,3.2,0.0, ,25.1,12.1,98,43,1.21,20.80
RICHMOND RAAF,10/04/2010,2.9,0.0, ,27.1,13.8,99,46,0.98,17.84
RICHMOND RAAF,11/04/2010,4.7,0.0, ,27.7,16.0,95,33,4.22,19.67
RICHMOND RAAF,12/04/2010,4.2,0.0, ,24.1,10.2,74,22,2.76,20.76
RICHMOND RAAF,13/04/2010,2.7,0.0, ,22.9,5.6,96,38,0.92,20.15
RICHMOND RAAF,14/04/2010,3.1,0.0, ,24.9,7.1,99,40,1.34,20.69
RICHMOND RAAF,15/04/2010,2.9,0.0, ,25.0,9.5,99,44,1.27,19.41
RICHMOND RAAF,16/04/2010,2.2,0.0, ,21.8,13.2,99,62,1.07,15.13
RICHMOND RAAF,17/04/2010,2.7,0.0, ,26.1,13.2,99,52,0.81,18.75
RICHMOND RAAF,18/04/2010,2.7,0.0, ,26.1,12.2,99,50,0.73,18.98
RICHMOND RAAF,19/04/2010,2.6,0.0, ,26.4,14.2,99,54,0.78,18.02
RICHMOND RAAF,20/04/2010,2.7,0.0, ,26.0,13.8,99,49,0.80,18.76
RICHMOND RAAF,21/04/2010,2.8,0.0, ,26.5,11.8,99,42,0.92,18.85
RICHMOND RAAF,22/04/2010,2.6,0.0, ,28.0,11.1,99,37,0.54,18.99
RICHMOND RAAF,23/04/2010,2.8,0.2, ,29.6,10.7,99,36,0.78,18.55
RICHMOND RAAF,24/04/2010,3.1,0.0, ,28.6,15.2,90,45,2.77,10.21
RICHMOND RAAF,25/04/2010,2.2,5.0, ,22.0,16.2,99,47,2.25,10.34
RICHMOND RAAF,26/04/2010,2.7,0.4, ,22.1,8.0,95,31,1.39,18.70
RICHMOND RAAF,27/04/2010,1.5,0.0, ,18.9,4.6,99,52,0.67,12.11
RICHMOND RAAF,28/04/2010,3.2,0.0, ,24.4,4.7,99,32,2.41,18.12
RICHMOND RAAF,29/04/2010,3.0, , ,24.8,6.7,93,35,1.99,18.01
RICHMOND RAAF,30/04/2010,1.4,0.0, ,18.5,5.5,99,67,0.78,11.55
Totals:,,87.9,16.2, ,,,,,, 
