'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/08/2014,4.4,0.0, ,18.1,14.0,65,24,6.86,11.98
RICHMOND RAAF,02/08/2014,2.3,0.0, ,16.1,-0.4,86,29,2.70,13.52
RICHMOND RAAF,03/08/2014,1.5,0.0, ,16.8,-1.5,97,36,1.03,12.76
RICHMOND RAAF,04/08/2014,1.6,0.0, ,19.8,1.0,98,43,1.09,13.00
RICHMOND RAAF,05/08/2014,1.7,0.0, ,20.0,0.7,98,32,1.00,13.35
RICHMOND RAAF,06/08/2014,2.7,0.0, ,22.4,-0.4,98,15,2.00,13.50
RICHMOND RAAF,07/08/2014,1.9,0.0, ,19.2,-0.6,97,36,1.55,13.04
RICHMOND RAAF,08/08/2014,1.7,0.0, ,18.9,0.1,98,49,1.33,13.06
RICHMOND RAAF,09/08/2014,2.2,0.0, ,22.9,3.4,98,29,1.44,13.23
RICHMOND RAAF,10/08/2014,3.0,0.0, ,22.6,4.2,87,27,2.98,9.35
RICHMOND RAAF,11/08/2014,2.1,0.0, ,15.3,-0.2,93,33,2.75,11.14
RICHMOND RAAF,12/08/2014,1.7,0.0, ,15.5,5.7,95,51,2.68,7.95
RICHMOND RAAF,13/08/2014,2.1,2.0, ,17.6,6.9,100,42,2.32,12.40
RICHMOND RAAF,14/08/2014,1.7,0.0, ,18.8,0.1,98,40,1.02,14.35
RICHMOND RAAF,15/08/2014,1.7,0.0, ,19.7,2.2,98,40,0.92,13.80
RICHMOND RAAF,16/08/2014,1.2,0.0, ,17.2,3.9,98,64,1.36,5.49
RICHMOND RAAF,17/08/2014,2.0,23.8, ,19.5,9.4,98,55,2.78,9.98
RICHMOND RAAF,18/08/2014,1.8,11.4, ,16.5,9.8,98,63,5.41,6.50
RICHMOND RAAF,19/08/2014,2.9,12.6, ,19.0,12.0,90,52,6.17,11.25
RICHMOND RAAF,20/08/2014,2.4,2.2, ,17.9,10.0,88,50,3.75,11.31
RICHMOND RAAF,21/08/2014,2.0,0.2, ,18.8,5.8,95,53,2.38,10.32
RICHMOND RAAF,22/08/2014,1.6,2.8, ,18.6,11.1,98,57,1.70,7.78
RICHMOND RAAF,23/08/2014,1.7,0.2, ,18.8,9.7,98,61,1.55,9.99
RICHMOND RAAF,24/08/2014,2.0,0.6, ,20.7,7.9,98,48,0.91,14.20
RICHMOND RAAF,25/08/2014,2.0,0.0, ,21.2,7.0,98,48,1.33,11.44
RICHMOND RAAF,26/08/2014,1.0,2.8, ,15.0,7.9,98,82,2.36,5.16
RICHMOND RAAF,27/08/2014,1.9,38.0, ,17.9,11.7,98,67,4.70,9.10
RICHMOND RAAF,28/08/2014,2.5,10.6, ,19.1,11.2,94,56,4.21,11.34
RICHMOND RAAF,29/08/2014,2.3,0.6, ,18.3,6.2,98,51,2.97,13.35
RICHMOND RAAF,30/08/2014,2.4,0.0, ,18.4,10.7,78,61,4.44,8.08
RICHMOND RAAF,31/08/2014,2.6,0.0, ,21.5,8.4,98,44,1.69,16.88
Totals:,,64.6,107.8, ,,,,,, 
