'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/09/2014,2.7,0.0, ,24.1,6.0,98,34,1.20,17.07
RICHMOND RAAF,02/09/2014,3.2,0.0, ,19.3,11.2,79,38,4.50,8.50
RICHMOND RAAF,03/09/2014,3.8,0.6, ,18.6,9.0,85,33,6.09,13.78
RICHMOND RAAF,04/09/2014,2.8,0.0, ,17.9,5.3,87,43,4.03,10.96
RICHMOND RAAF,05/09/2014,3.1,0.0, ,18.4,9.9,79,53,4.55,15.06
RICHMOND RAAF,06/09/2014,1.9,0.2, ,16.8,9.9,92,62,2.89,9.62
RICHMOND RAAF,07/09/2014,1.8,3.2, ,18.0,10.7,97,65,2.13,9.16
RICHMOND RAAF,08/09/2014,2.6,0.4, ,21.0,8.6,98,49,1.80,15.95
RICHMOND RAAF,09/09/2014,3.4,0.0, ,25.5,6.0,98,39,2.55,15.25
RICHMOND RAAF,10/09/2014,4.4,7.8, ,24.0,13.5,94,33,4.84,17.95
RICHMOND RAAF,11/09/2014,4.1,0.2, ,25.7,5.9,97,29,2.85,19.57
RICHMOND RAAF,12/09/2014,2.2,0.0, ,18.5,10.9,90,56,2.95,8.70
RICHMOND RAAF,13/09/2014,2.6,0.0, ,21.1,11.9,95,52,1.77,14.46
RICHMOND RAAF,14/09/2014,3.3,0.0, ,25.5,9.1,98,37,1.49,19.48
RICHMOND RAAF,15/09/2014,3.2,0.2, ,22.8,9.6,98,37,1.55,19.56
RICHMOND RAAF,16/09/2014,4.0,0.0, ,24.7,10.9,98,34,4.26,14.08
RICHMOND RAAF,17/09/2014,4.9,0.2, ,21.8,10.8,73,28,5.01,20.37
RICHMOND RAAF,18/09/2014,3.5,0.0, ,19.9,4.6,86,24,2.27,21.23
RICHMOND RAAF,19/09/2014,3.1,0.0, ,20.4,2.8,97,29,1.56,20.10
RICHMOND RAAF,20/09/2014,3.1,0.0, ,20.7,3.0,98,39,1.90,19.50
RICHMOND RAAF,21/09/2014,3.2,0.0, ,20.9,8.9,95,41,2.12,18.31
RICHMOND RAAF,22/09/2014,3.3,0.0, ,22.1,9.7,93,36,1.48,20.56
RICHMOND RAAF,23/09/2014,3.3,0.0, ,23.7,4.5,98,30,1.29,20.49
RICHMOND RAAF,24/09/2014,3.5,0.0, ,27.3,6.6,98,32,1.48,18.44
RICHMOND RAAF,25/09/2014,2.9,0.0, ,24.4,12.5,97,50,3.06,10.59
RICHMOND RAAF,26/09/2014,3.2,6.2, ,21.8,9.6,98,43,1.79,18.90
RICHMOND RAAF,27/09/2014,3.7,0.4, ,22.5,12.0,92,34,2.09,20.05
RICHMOND RAAF,28/09/2014,4.0,0.0, ,27.1,6.9,98,24,1.57,21.44
RICHMOND RAAF,29/09/2014,6.2,0.0, ,31.8,11.5,78,18,3.46,21.56
RICHMOND RAAF,30/09/2014,6.9,0.0, ,34.0,11.0,91,15,4.42,16.04
Totals:,,103.9,19.4, ,,,,,, 
