'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/03/2015,5.5,0.0, ,36.9,17.8,99,32,2.66,17.68
RICHMOND RAAF,02/03/2015,2.6,1.2, ,23.4,17.5,91,57,2.59,8.88
RICHMOND RAAF,03/03/2015,4.7,0.0, ,31.0,14.1,98,44,2.29,21.75
RICHMOND RAAF,04/03/2015,4.5,0.0, ,30.6,19.2,89,51,2.25,19.55
RICHMOND RAAF,05/03/2015,5.4,0.0, ,28.6,15.1,99,28,3.13,23.68
RICHMOND RAAF,06/03/2015,5.7,0.0, ,30.7,12.4,88,22,2.69,24.38
RICHMOND RAAF,07/03/2015,4.7,0.0, ,29.0,14.7,89,40,2.31,22.53
RICHMOND RAAF,08/03/2015,4.8,0.0, ,30.2,17.8,94,46,2.38,22.25
RICHMOND RAAF,09/03/2015,5.2,0.0, ,33.6,18.0,98,26,1.70,23.70
RICHMOND RAAF,10/03/2015,3.1,0.0, ,28.0,19.9,89,58,2.93,10.43
RICHMOND RAAF,11/03/2015,4.4,0.0, ,31.4,19.5,94,51,3.13,17.13
RICHMOND RAAF,12/03/2015,4.2,1.0, ,29.6,18.2,96,54,3.14,18.10
RICHMOND RAAF,13/03/2015,1.6,3.2, ,19.9,18.2,93,71,3.64,3.01
RICHMOND RAAF,14/03/2015,3.9,0.0, ,26.5,12.0,98,43,1.59,22.35
RICHMOND RAAF,15/03/2015,3.6,0.2, ,25.4,14.0,97,45,4.01,12.02
RICHMOND RAAF,16/03/2015,3.0,0.0, ,24.3,11.9,95,48,1.79,15.24
RICHMOND RAAF,17/03/2015,2.3,0.0, ,23.5,11.1,98,56,1.89,9.35
RICHMOND RAAF,18/03/2015,4.0,0.0, ,30.2,15.3,97,50,2.41,17.82
RICHMOND RAAF,19/03/2015,4.3,0.0, ,32.0,14.7,99,34,1.31,21.82
RICHMOND RAAF,20/03/2015,4.3,0.2, ,33.9,14.9,99,38,2.66,13.50
RICHMOND RAAF,21/03/2015,2.0,3.4, ,21.3,16.2,98,55,3.57,3.91
RICHMOND RAAF,22/03/2015,1.5,0.4, ,23.3,15.3,99,74,1.87,5.78
RICHMOND RAAF,23/03/2015,4.1,2.0, ,29.4,16.3,99,50,2.62,18.98
RICHMOND RAAF,24/03/2015,1.8,0.2, ,26.4,16.2,99,64,1.60,6.12
RICHMOND RAAF,25/03/2015,3.5,10.6, ,25.1,11.9,97,44,2.19,18.15
RICHMOND RAAF,26/03/2015,4.6,0.2, ,27.6,14.5,98,22,2.73,20.71
RICHMOND RAAF,27/03/2015,4.8,0.0, ,27.4,8.9,73,24,2.82,21.31
RICHMOND RAAF,28/03/2015,3.4,0.0, ,24.9,8.1,98,33,1.50,20.47
RICHMOND RAAF,29/03/2015,3.8,0.0, ,28.1,12.6,97,35,1.96,18.23
RICHMOND RAAF,30/03/2015,2.6,0.0, ,25.3,15.4,95,55,2.17,10.59
RICHMOND RAAF,31/03/2015,2.0,2.8, ,23.8,16.8,99,68,1.89,9.03
Totals:,,115.9,25.4, ,,,,,, 
