'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/01/2015,7.1,0.0, ,34.8,18.1,97,40,2.77,30.24
RICHMOND RAAF,02/01/2015,4.1,0.0, ,31.9,22.1,93,50,2.51,13.94
RICHMOND RAAF,03/01/2015,7.1,0.2, ,33.9,21.6,96,37,2.51,30.65
RICHMOND RAAF,04/01/2015,7.1,0.0, ,36.5,20.1,96,31,3.29,24.54
RICHMOND RAAF,05/01/2015,3.4,4.2, ,27.5,20.2,90,59,2.44,12.77
RICHMOND RAAF,06/01/2015,5.8,0.6, ,30.5,20.4,96,51,2.47,26.64
RICHMOND RAAF,07/01/2015,6.9,0.0, ,32.7,20.6,95,41,2.81,30.54
RICHMOND RAAF,08/01/2015,6.7,0.0, ,33.6,16.6,95,33,2.14,30.31
RICHMOND RAAF,09/01/2015,5.8,0.0, ,35.7,21.1,94,41,2.99,19.92
RICHMOND RAAF,10/01/2015,3.6,9.0, ,30.5,21.9,97,62,2.84,12.99
RICHMOND RAAF,11/01/2015,1.1,26.6, ,21.7,20.3,98,88,2.77,3.19
RICHMOND RAAF,12/01/2015,3.2,8.2, ,25.6,19.7,97,66,4.76,12.09
RICHMOND RAAF,13/01/2015,5.0,0.8, ,30.1,19.2,95,58,2.72,22.41
RICHMOND RAAF,14/01/2015,7.8,1.2, ,32.3,20.3,93,38,5.43,30.73
RICHMOND RAAF,15/01/2015,6.7,0.0, ,30.9,17.3,92,36,2.75,30.85
RICHMOND RAAF,16/01/2015,7.5,0.0, ,32.9,20.3,88,22,3.00,31.10
RICHMOND RAAF,17/01/2015,8.9,0.0, ,34.5,17.2,79,18,4.27,32.10
RICHMOND RAAF,18/01/2015,7.4,0.0, ,31.6,17.2,91,26,3.41,31.24
RICHMOND RAAF,19/01/2015,1.5,0.8, ,20.3,18.5,98,73,3.02,3.64
RICHMOND RAAF,20/01/2015,4.4,3.8, ,27.4,16.7,98,51,2.78,20.10
RICHMOND RAAF,21/01/2015,5.6,0.2, ,30.2,18.9,93,49,3.05,24.46
RICHMOND RAAF,22/01/2015,5.8,0.0, ,31.3,19.7,96,46,2.48,26.43
RICHMOND RAAF,23/01/2015,6.3,0.0, ,34.1,19.9,96,41,2.10,27.53
RICHMOND RAAF,24/01/2015,5.9,0.0, ,34.2,21.9,93,41,2.31,23.62
RICHMOND RAAF,25/01/2015,8.1,2.8, ,36.3,20.7,97,22,3.45,29.92
RICHMOND RAAF,26/01/2015,1.5,0.0, ,20.4,20.3,98,73,3.75,3.18
RICHMOND RAAF,27/01/2015,1.2,10.0, ,20.2,16.9,99,82,3.48,2.94
RICHMOND RAAF,28/01/2015,1.5,47.4, ,20.3,16.6,99,80,2.98,5.57
RICHMOND RAAF,29/01/2015,6.1,22.6, ,25.1,14.4,85,35,4.15,29.96
RICHMOND RAAF,30/01/2015,5.2,0.0, ,27.5,11.9,96,29,1.94,26.42
RICHMOND RAAF,31/01/2015,5.3,0.6, ,28.0,14.1,97,37,2.26,25.98
Totals:,,163.6,139, ,,,,,, 
