'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/03/2013,1.6,45.6, ,18.5,15.7,99,71,5.01,3.51
RICHMOND RAAF,02/03/2013,2.3,21.8, ,20.0,14.7,96,66,4.58,8.35
RICHMOND RAAF,03/03/2013,2.4,7.6, ,24.0,15.6,99,62,3.42,8.26
RICHMOND RAAF,04/03/2013,4.3,1.4, ,27.0,17.7,99,48,2.54,21.14
RICHMOND RAAF,05/03/2013,4.5,0.2, ,27.7,16.0,99,46,1.98,23.15
RICHMOND RAAF,06/03/2013,4.0,0.0, ,28.6,16.4,99,42,1.39,20.10
RICHMOND RAAF,07/03/2013,4.5,0.0, ,29.4,15.1,99,42,1.21,24.34
RICHMOND RAAF,08/03/2013,3.8,0.0, ,28.4,15.2,99,40,1.42,19.20
RICHMOND RAAF,09/03/2013,4.3,0.0, ,29.0,15.8,99,42,1.42,22.64
RICHMOND RAAF,10/03/2013,4.2,0.0, ,29.8,15.8,99,42,1.32,21.99
RICHMOND RAAF,11/03/2013,3.7,0.0, ,28.9,18.1,99,49,1.48,18.10
RICHMOND RAAF,12/03/2013,3.5,0.0, ,27.4,16.8,99,49,0.93,18.81
RICHMOND RAAF,13/03/2013,4.4,0.0, ,29.9,14.1,99,37,1.47,23.16
RICHMOND RAAF,14/03/2013,2.3,0.0, ,26.0,16.8,98,65,1.67,9.98
RICHMOND RAAF,15/03/2013,2.2,0.4, ,24.9,19.9,95,68,1.86,8.99
RICHMOND RAAF,16/03/2013,4.6,0.0, ,30.8,17.9,99,48,2.19,21.96
RICHMOND RAAF,17/03/2013,4.8,0.0, ,24.6,17.4,96,31,3.80,21.93
RICHMOND RAAF,18/03/2013,3.7,0.0, ,23.6,10.6,88,37,1.75,20.90
RICHMOND RAAF,19/03/2013,3.3,0.0, ,25.1,11.3,97,42,1.35,19.13
RICHMOND RAAF,20/03/2013,3.5,0.0, ,26.4,11.5,99,45,1.13,20.99
RICHMOND RAAF,21/03/2013,3.9,0.0, ,28.8,12.9,99,42,2.19,17.81
RICHMOND RAAF,22/03/2013,5.4,0.0, ,32.5,16.2,91,41,4.82,16.17
RICHMOND RAAF,23/03/2013,4.4,0.0, ,31.4,21.2,82,40,2.41,16.95
RICHMOND RAAF,24/03/2013,4.5,0.0, ,32.4,18.5,92,32,1.67,21.28
RICHMOND RAAF,25/03/2013,3.6,0.0, ,29.8,11.9,99,32,0.91,20.86
RICHMOND RAAF,26/03/2013,3.0,0.0, ,28.6,16.4,99,53,1.06,15.96
RICHMOND RAAF,27/03/2013,3.7,0.0, ,32.2,18.1,99,45,1.56,16.67
RICHMOND RAAF,28/03/2013, ,0.0, ,32.6,16.9,99,35,1.49, 
RICHMOND RAAF,29/03/2013, ,4.2, ,23.7,13.7,89,42,3.02, 
RICHMOND RAAF,30/03/2013, ,0.0, ,25.6,11.7,99,44,1.68, 
RICHMOND RAAF,31/03/2013, ,0.0, ,25.4,14.8,99,40,1.52, 
Totals:,,100.4,81.2, ,,,,,, 
