'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/12/2010,2.3,26.8, ,21.2,17.2,99,88,2.75,13.24
RICHMOND RAAF,02/12/2010,4.0,5.4, ,26.0,17.7,99,68,1.71,20.84
RICHMOND RAAF,03/12/2010,4.3,0.2, ,27.6,18.5,99,58,1.91,20.95
RICHMOND RAAF,04/12/2010,3.7,6.2, ,25.2,19.0,99,65,1.14,18.65
RICHMOND RAAF,05/12/2010,4.4,4.6, ,26.3,19.2,99,55,2.09,21.27
RICHMOND RAAF,06/12/2010,4.9,1.4, ,27.1,18.8,99,54,2.49,24.33
RICHMOND RAAF,07/12/2010,5.6,0.2, ,28.1,18.1,99,55,2.45,28.60
RICHMOND RAAF,08/12/2010,6.8,0.0, ,33.0,16.1,99,42,2.70,31.04
RICHMOND RAAF,09/12/2010,5.7,0.0, ,31.7,22.6,85,52,4.19,20.31
RICHMOND RAAF,10/12/2010,5.4,0.0, ,30.5,21.8,92,33,2.59,20.37
RICHMOND RAAF,11/12/2010,6.6,0.4, ,31.4,14.8,98,22,1.72,32.96
RICHMOND RAAF,12/12/2010,7.5,0.0, ,31.0,14.5,89,26,3.45,32.89
RICHMOND RAAF,13/12/2010,6.6,0.0, ,28.2,15.4,86,38,2.72,33.25
RICHMOND RAAF,14/12/2010,5.6,0.0, ,27.2,18.2,87,48,2.64,27.12
RICHMOND RAAF,15/12/2010,6.5,0.0, ,30.9,18.4,98,42,1.75,32.23
RICHMOND RAAF,16/12/2010,5.5,0.0, ,29.8,19.5,99,42,3.11,23.00
RICHMOND RAAF,17/12/2010,4.2,0.0, ,25.9,16.1,92,32,1.73,18.20
RICHMOND RAAF,18/12/2010,4.6,0.0, ,24.4,17.7,84,39,4.11,15.95
RICHMOND RAAF,19/12/2010,5.5,0.0, ,26.9,14.2,90,37,3.99,22.14
RICHMOND RAAF,20/12/2010,7.0,1.0, ,22.1,11.7,58,34,7.23,32.22
RICHMOND RAAF,21/12/2010,7.2,0.0, ,26.8,11.2,74,28,4.16,34.03
RICHMOND RAAF,22/12/2010,5.6,0.8, ,26.7,12.0,85,49,2.59,29.91
RICHMOND RAAF,23/12/2010,6.2,0.0, ,31.1,15.2,98,33,2.43,28.27
RICHMOND RAAF,24/12/2010,3.8,0.0, ,23.6,18.0,87,49,2.57,16.13
RICHMOND RAAF,25/12/2010,6.5,0.0, ,31.6,13.6,99,38,1.82,33.13
RICHMOND RAAF,26/12/2010,4.0,3.0, ,29.9,19.8,98,56,3.24,15.06
RICHMOND RAAF,27/12/2010,2.0,4.6, ,19.7,17.6,99,74,3.26,8.77
RICHMOND RAAF,28/12/2010,3.7,0.4, ,20.8,13.8,87,52,2.15,18.97
RICHMOND RAAF,29/12/2010,6.6,0.2, ,30.4,13.9,96,43,2.13,33.94
RICHMOND RAAF,30/12/2010,6.3,0.0, ,32.0,17.0,98,44,1.64,31.05
RICHMOND RAAF,31/12/2010,7.0,0.0, ,35.1,16.8,98,33,1.29,34.05
Totals:,,165.6,55.2, ,,,,,, 
