'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/01/2011,7.7,0.0, ,38.2,17.5,99,15,1.43,34.53
RICHMOND RAAF,02/01/2011,6.1,0.0, ,32.2,19.8,99,41,3.07,24.94
RICHMOND RAAF,03/01/2011,1.9,24.2, ,20.1,17.5,99,80,2.56,8.60
RICHMOND RAAF,04/01/2011,3.2,2.8, ,22.1,16.6,91,62,2.79,14.24
RICHMOND RAAF,05/01/2011,3.6,0.2, ,25.0,17.8,89,57,1.30,17.76
RICHMOND RAAF,06/01/2011,5.5,1.6, ,26.9,17.7,86,46,3.60,24.46
RICHMOND RAAF,07/01/2011,4.3,0.2, ,27.7,17.7,95,56,1.99,20.11
RICHMOND RAAF,08/01/2011,5.9,2.8, ,29.2,19.7,99,48,1.61,29.89
RICHMOND RAAF,09/01/2011,5.2,5.0, ,29.4,20.7,99,54,3.43,22.85
RICHMOND RAAF,10/01/2011,4.7,5.2, ,27.1,21.3,99,57,2.94,21.91
RICHMOND RAAF,11/01/2011,2.3,2.4, ,24.9,20.6,99,76,1.97,9.99
RICHMOND RAAF,12/01/2011,4.6,3.6, ,30.0,21.3,93,65,2.04,21.10
RICHMOND RAAF,13/01/2011,4.2,0.0, ,27.7,22.8,84,56,2.54,16.52
RICHMOND RAAF,14/01/2011,5.6,0.0, ,30.3,17.4,99,45,1.92,27.28
RICHMOND RAAF,15/01/2011,4.1,0.0, ,29.6,21.1,98,67,1.50,19.11
RICHMOND RAAF,16/01/2011,5.1,4.6, ,28.5,20.8,94,61,2.05,25.27
RICHMOND RAAF,17/01/2011,7.2,0.0, ,34.0,18.5,97,41,3.19,31.18
RICHMOND RAAF,18/01/2011,5.1,0.0, ,27.8,18.9,91,49,2.99,23.01
RICHMOND RAAF,19/01/2011,4.1,0.0, ,27.6,19.2,94,60,2.33,18.73
RICHMOND RAAF,20/01/2011,5.5,0.2, ,28.9,20.3,90,53,2.80,25.63
RICHMOND RAAF,21/01/2011,6.5,0.0, ,31.3,16.0,99,38,1.79,32.95
RICHMOND RAAF,22/01/2011,6.6,0.0, ,30.8,17.0,98,30,1.84,32.84
RICHMOND RAAF,23/01/2011,6.8,0.0, ,31.6,17.6,93,31,2.85,29.83
RICHMOND RAAF,24/01/2011,6.1,0.0, ,33.8,18.2,93,35,3.71,20.05
RICHMOND RAAF,25/01/2011,7.3,0.0, ,36.2,21.6,83,34,2.19,30.81
RICHMOND RAAF,26/01/2011,6.2,0.0, ,39.6,20.3,98,31,1.73,23.37
RICHMOND RAAF,27/01/2011,6.8,0.0, ,36.5,23.1,99,41,2.42,27.96
RICHMOND RAAF,28/01/2011,4.4,0.2, ,26.8,21.2,90,53,4.22,16.62
RICHMOND RAAF,29/01/2011,4.9,0.2, ,27.7,14.9,94,44,1.97,24.37
RICHMOND RAAF,30/01/2011,6.7,0.0, ,36.1,12.7,97,24,1.25,32.54
RICHMOND RAAF,31/01/2011,7.1,0.0, ,39.9,17.7,95,18,1.30,31.92
Totals:,,165.3,53.2, ,,,,,, 
