'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RICHMOND RAAF New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RICHMOND RAAF,01/12/2012,7.1,3.4, ,37.6,22.8,99,31,2.48,26.79
RICHMOND RAAF,02/12/2012,5.2,0.4, ,26.4,22.0,99,61,3.47,26.17
RICHMOND RAAF,03/12/2012,4.1,2.2, ,24.9,17.0,99,68,1.78,21.97
RICHMOND RAAF,04/12/2012,7.7,0.0, ,30.1,13.4,100,11,3.47,33.18
RICHMOND RAAF,05/12/2012,8.0,0.2, ,27.0,11.2,90,17,6.18,33.21
RICHMOND RAAF,06/12/2012,6.1,0.0, ,26.4,8.1,99,24,2.34,33.44
RICHMOND RAAF,07/12/2012,4.5,0.0, ,23.9,16.1,87,47,1.66,23.25
RICHMOND RAAF,08/12/2012,6.6,0.0, ,32.7,15.3,92,30,1.71,31.58
RICHMOND RAAF,09/12/2012,5.5,0.0, ,29.6,16.1,99,47,2.99,24.93
RICHMOND RAAF,10/12/2012,3.4,2.0, ,19.6,14.6,99,61,4.61,18.00
RICHMOND RAAF,11/12/2012,4.2,0.0, ,22.9,14.6,99,52,3.62,20.81
RICHMOND RAAF,12/12/2012,6.0,1.6, ,28.5,16.6,99,34,1.76,30.92
RICHMOND RAAF,13/12/2012,6.7,0.0, ,30.8,11.4,99,29,2.11,33.78
RICHMOND RAAF,14/12/2012,5.3,0.0, ,32.1,12.7,99,35,1.22,25.65
RICHMOND RAAF,15/12/2012,4.5,0.0, ,27.9,18.3,90,42,1.86,19.72
RICHMOND RAAF,16/12/2012,8.4,0.0, ,37.8,14.9,87,21,3.66,26.87
RICHMOND RAAF,17/12/2012,4.4,0.2, ,22.1,18.5,77,52,3.61,19.11
RICHMOND RAAF,18/12/2012,7.2,0.0, ,32.7,14.8,94,28,2.21,33.74
RICHMOND RAAF,19/12/2012,6.1,0.0, ,33.3,19.3,91,50,2.45,26.69
RICHMOND RAAF,20/12/2012,8.3,0.0, ,37.4,20.9,95,19,4.38,24.00
RICHMOND RAAF,21/12/2012,4.9,0.0, ,24.7,19.0,77,47,2.36,22.95
RICHMOND RAAF,22/12/2012,5.3,0.2, ,29.7,18.2,99,51,1.74,26.27
RICHMOND RAAF,23/12/2012,6.6,0.0, ,37.0,19.2,99,28,1.38,29.32
RICHMOND RAAF,24/12/2012,9.0,0.0, ,38.8,21.1,96,24,4.38,28.64
RICHMOND RAAF,25/12/2012,2.7,19.0, ,19.8,19.7,99,86,3.05,15.47
RICHMOND RAAF,26/12/2012,4.1,19.0, ,22.0,16.2,99,45,3.73,19.15
RICHMOND RAAF,27/12/2012,5.8,0.0, ,27.6,10.6,99,38,1.60,32.88
RICHMOND RAAF,28/12/2012,8.5,0.0, ,36.4,13.0,99,23,3.58,32.58
RICHMOND RAAF,29/12/2012,6.6,0.0, ,28.8,18.0,79,40,2.69,31.37
RICHMOND RAAF,30/12/2012,5.3,0.0, ,27.0,17.2,96,48,2.61,26.50
RICHMOND RAAF,31/12/2012,7.8,0.0, ,35.6,18.2,87,32,2.37,34.03
Totals:,,185.9,48.2, ,,,,,, 
