'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/03/2010,2.7,6.2, ,23.3,19.3,96,65,3.99,9.85
NARRABRI AIRPORT,02/03/2010,4.6,1.2, ,23.0,17.6,72,50,6.97,11.98
NARRABRI AIRPORT,03/03/2010,6.4,0.0, ,30.2,17.3,70,39,5.95,18.21
NARRABRI AIRPORT,04/03/2010,6.1,0.0, ,31.4,17.4,75,37,4.06,21.95
NARRABRI AIRPORT,05/03/2010,3.1,2.2, ,21.9,18.6,96,55,2.50,14.21
NARRABRI AIRPORT,06/03/2010,4.4,12.0, ,29.9,18.5,96,53,2.63,19.67
NARRABRI AIRPORT,07/03/2010,4.7,2.2, ,29.7,20.9,96,47,4.22,17.03
NARRABRI AIRPORT,08/03/2010,4.2,0.0, ,27.9,22.2,96,62,6.28,16.25
NARRABRI AIRPORT,09/03/2010,5.4,1.0, ,28.6,14.2,95,28,1.96,27.91
NARRABRI AIRPORT,10/03/2010,6.2,0.2, ,29.2,14.4,93,32,3.92,27.25
NARRABRI AIRPORT,11/03/2010,7.4,0.0, ,28.4,17.1,79,34,7.65,26.75
NARRABRI AIRPORT,12/03/2010,7.5,0.0, ,29.3,15.5,64,30,6.08,26.80
NARRABRI AIRPORT,13/03/2010,6.7,0.0, ,28.2,14.2,84,33,6.17,26.16
NARRABRI AIRPORT,14/03/2010,6.3,0.0, ,29.0,14.6,83,33,5.04,24.83
NARRABRI AIRPORT,15/03/2010,5.2,0.0, ,28.6,16.4,80,35,2.68,24.15
NARRABRI AIRPORT,16/03/2010,6.6,0.0, ,29.6,13.4,80,24,4.08,26.44
NARRABRI AIRPORT,17/03/2010,6.1,0.0, ,31.0,13.4,81,26,3.08,26.39
NARRABRI AIRPORT,18/03/2010,6.6,0.0, ,31.3,12.0,80,14,3.31,26.25
NARRABRI AIRPORT,19/03/2010,5.6,0.0, ,31.2,12.1,76,27,2.46,25.61
NARRABRI AIRPORT,20/03/2010,6.0,0.0, ,33.2,14.1,78,24,2.59,25.53
NARRABRI AIRPORT,21/03/2010,5.9,0.0, ,33.2,14.7,75,26,2.59,24.87
NARRABRI AIRPORT,22/03/2010,6.2,0.0, ,34.7,15.6,70,24,2.77,23.57
NARRABRI AIRPORT,23/03/2010,6.1,0.0, ,32.9,16.0,69,23,2.88,24.68
NARRABRI AIRPORT,24/03/2010,6.1,0.0, ,32.4,13.8,69,22,2.86,24.85
NARRABRI AIRPORT,25/03/2010,5.7,0.0, ,32.6,15.5,74,27,2.65,24.24
NARRABRI AIRPORT,26/03/2010,7.3,0.0, ,32.5,21.5,59,26,4.62,23.49
NARRABRI AIRPORT,27/03/2010,6.0,0.0, ,33.6,19.1,64,25,2.86,23.01
NARRABRI AIRPORT,28/03/2010,6.6,0.0, ,32.0,23.1,69,32,4.76,20.62
NARRABRI AIRPORT,29/03/2010,6.5,1.0, ,30.9,20.1,65,34,5.44,18.57
NARRABRI AIRPORT,30/03/2010,3.0,0.0, ,24.1,20.7,96,50,4.17,8.72
NARRABRI AIRPORT,31/03/2010,3.4,25.0, ,25.3,16.9,96,55,2.77,16.82
Totals:,,174.6,51, ,,,,,, 
