'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/09/2011,3.7,0.0, ,22.8,3.3,95,29,2.80,19.90
NARRABRI AIRPORT,02/09/2011,4.6,0.0, ,24.0,6.5,81,30,4.37,19.23
NARRABRI AIRPORT,03/09/2011,4.0,0.0, ,23.5,6.0,80,29,2.88,20.27
NARRABRI AIRPORT,04/09/2011,4.1,0.0, ,23.0,5.2,85,32,3.49,20.37
NARRABRI AIRPORT,05/09/2011,3.9,0.0, ,23.2,3.9,94,32,3.15,20.50
NARRABRI AIRPORT,06/09/2011,4.9,0.0, ,23.9,6.8,80,29,4.81,20.52
NARRABRI AIRPORT,07/09/2011,5.0,0.0, ,26.1,7.5,73,30,4.58,16.01
NARRABRI AIRPORT,08/09/2011,2.6,0.0, ,22.1,8.5,96,45,3.33,6.28
NARRABRI AIRPORT,09/09/2011,2.4,36.4, ,15.8,10.5,96,47,4.85,7.49
NARRABRI AIRPORT,10/09/2011,2.9,2.2, ,14.4,3.4,95,43,4.09,20.51
NARRABRI AIRPORT,11/09/2011,2.9,0.0, ,16.6,1.0,95,37,3.08,17.71
NARRABRI AIRPORT,12/09/2011,3.3,0.6, ,18.2,1.5,96,37,2.80,21.73
NARRABRI AIRPORT,13/09/2011,3.6,0.2, ,20.6,2.2,95,30,2.44,22.57
NARRABRI AIRPORT,14/09/2011,4.5,0.0, ,22.9,2.8,93,22,3.44,22.88
NARRABRI AIRPORT,15/09/2011,5.2,0.0, ,25.7,3.6,85,21,3.68,22.65
NARRABRI AIRPORT,16/09/2011,5.2,0.0, ,27.8,4.6,89,20,3.17,22.55
NARRABRI AIRPORT,17/09/2011,6.1,0.0, ,29.1,8.4,66,19,3.81,22.86
NARRABRI AIRPORT,18/09/2011,6.4,0.0, ,29.1,15.7,47,24,4.51,19.43
NARRABRI AIRPORT,19/09/2011,6.3,0.0, ,28.8,9.6,72,22,4.54,22.40
NARRABRI AIRPORT,20/09/2011,8.7,0.0, ,27.6,17.8,45,24,9.12,20.96
NARRABRI AIRPORT,21/09/2011,5.5,0.0, ,22.8,7.6,53,17,4.12,24.16
NARRABRI AIRPORT,22/09/2011,5.5,0.0, ,26.5,4.4,71,27,3.93,23.73
NARRABRI AIRPORT,23/09/2011,6.0,0.0, ,27.9,9.8,73,33,5.05,23.27
NARRABRI AIRPORT,24/09/2011,5.7,0.0, ,30.3,8.8,83,21,3.31,21.42
NARRABRI AIRPORT,25/09/2011,6.2,0.0, ,25.1,13.8,78,22,5.61,23.18
NARRABRI AIRPORT,26/09/2011,5.8,0.0, ,24.5,8.9,83,30,5.86,24.18
NARRABRI AIRPORT,27/09/2011,5.3,0.0, ,25.7,9.4,71,28,3.44,24.07
NARRABRI AIRPORT,28/09/2011,3.2,0.0, ,19.4,11.3,95,46,8.01,6.03
NARRABRI AIRPORT,29/09/2011,4.7,41.4, ,20.5,13.9,96,35,8.35,18.13
NARRABRI AIRPORT,30/09/2011,4.5,0.0, ,21.0,6.9,85,33,4.16,23.12
Totals:,,142.7,80.8, ,,,,,, 
