'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/04/2011,5.8,0.0, ,30.6,16.2,76,30,3.61,23.09
NARRABRI AIRPORT,02/04/2011,5.1,3.4, ,28.8,17.1,96,33,3.60,22.81
NARRABRI AIRPORT,03/04/2011,5.3,0.0, ,29.3,14.2,83,23,3.04,23.16
NARRABRI AIRPORT,04/04/2011,5.5,0.0, ,28.2,11.3,84,24,3.69,23.02
NARRABRI AIRPORT,05/04/2011,6.5,0.0, ,28.0,13.6,74,30,6.33,22.67
NARRABRI AIRPORT,06/04/2011,6.6,0.0, ,27.6,12.9,77,25,6.33,22.61
NARRABRI AIRPORT,07/04/2011,6.1,0.0, ,28.7,13.9,75,29,5.42,20.59
NARRABRI AIRPORT,08/04/2011,5.7,0.6, ,28.8,13.8,81,30,4.67,21.40
NARRABRI AIRPORT,09/04/2011,4.3,0.2, ,28.8,10.8,87,28,2.26,21.12
NARRABRI AIRPORT,10/04/2011,6.7,0.0, ,30.0,14.9,96,25,7.24,19.05
NARRABRI AIRPORT,11/04/2011,3.5,21.4, ,20.2,13.0,96,39,3.40,19.96
NARRABRI AIRPORT,12/04/2011,4.0,0.2, ,22.3,8.2,79,33,3.51,20.71
NARRABRI AIRPORT,13/04/2011,3.9,0.0, ,24.2,6.0,95,28,2.46,21.56
NARRABRI AIRPORT,14/04/2011,3.8,0.0, ,26.0,7.1,88,22,1.89,21.30
NARRABRI AIRPORT,15/04/2011,3.8,0.0, ,23.7,10.7,86,31,3.62,14.27
NARRABRI AIRPORT,16/04/2011,3.0,3.0, ,22.0,13.1,96,50,3.51,15.36
NARRABRI AIRPORT,17/04/2011,4.5,0.2, ,26.4,13.5,93,40,5.48,16.89
NARRABRI AIRPORT,18/04/2011,4.6,2.2, ,26.1,12.3,79,32,3.97,19.73
NARRABRI AIRPORT,19/04/2011,4.4,0.0, ,27.7,11.4,86,31,3.05,19.87
NARRABRI AIRPORT,20/04/2011,3.6,0.0, ,27.2,11.0,88,37,2.45,17.32
NARRABRI AIRPORT,21/04/2011,3.6,0.0, ,27.8,13.2,77,38,2.56,14.71
NARRABRI AIRPORT,22/04/2011,4.5,0.0, ,28.3,10.4,85,30,3.16,19.57
NARRABRI AIRPORT,23/04/2011,4.8,0.0, ,25.9,9.0,78,20,3.62,19.92
NARRABRI AIRPORT,24/04/2011,4.1,0.0, ,27.7,9.4,92,27,2.62,19.33
NARRABRI AIRPORT,25/04/2011,4.5,0.0, ,27.9,11.3,80,29,3.55,17.98
NARRABRI AIRPORT,26/04/2011,5.1,0.0, ,26.2,14.3,86,35,6.29,18.38
NARRABRI AIRPORT,27/04/2011,5.0,0.0, ,25.0,10.9,75,32,5.57,18.87
NARRABRI AIRPORT,28/04/2011,4.7,0.0, ,24.6,10.5,82,34,5.40,18.62
NARRABRI AIRPORT,29/04/2011,4.6,0.0, ,25.0,9.8,89,35,5.52,18.65
NARRABRI AIRPORT,30/04/2011,5.0,0.0, ,26.1,12.7,80,32,5.50,18.26
Totals:,,142.6,31.2, ,,,,,, 
