'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Tuesday 31 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/01/2012,7.0,0.0, ,30.4,14.3,90,26,3.06,31.43
NARRABRI AIRPORT,02/01/2012,7.3,0.0, ,32.3,14.0,82,24,2.64,32.31
NARRABRI AIRPORT,03/01/2012,8.1,0.0, ,33.4,16.8,77,24,3.56,31.79
NARRABRI AIRPORT,04/01/2012,8.0,0.0, ,34.2,18.7,70,34,4.33,28.55
NARRABRI AIRPORT,05/01/2012,6.5,0.0, ,34.3,22.3,100,36,5.33,18.56
NARRABRI AIRPORT,06/01/2012,7.2,8.6, ,30.9,17.9,100,27,3.74,30.27
NARRABRI AIRPORT,07/01/2012,7.0,0.0, ,33.0,16.9,90,42,4.27,27.23
NARRABRI AIRPORT,08/01/2012,10.4,1.2, ,36.3,22.3,100,20,8.88,26.12
NARRABRI AIRPORT,09/01/2012,7.2,30.2, ,32.1,22.3,100,21,3.82,26.57
NARRABRI AIRPORT,10/01/2012,7.5,0.0, ,30.4,15.4,80,22,3.81,30.38
NARRABRI AIRPORT,11/01/2012,7.4,0.0, ,30.2,16.2,93,21,4.09,29.41
NARRABRI AIRPORT,12/01/2012,7.3,0.0, ,26.7,10.6,66,19,3.98,32.66
NARRABRI AIRPORT,13/01/2012,6.4,0.0, ,29.5,10.1,84,30,3.21,28.22
NARRABRI AIRPORT,14/01/2012,5.9,0.0, ,29.5,16.4,100,31,4.61,19.87
NARRABRI AIRPORT,15/01/2012,3.7,19.2, ,23.5,16.3,100,30,3.82,10.11
NARRABRI AIRPORT,16/01/2012,4.5,2.0, ,26.9,16.5,100,27,4.19,11.33
NARRABRI AIRPORT,17/01/2012,7.2,17.0, ,30.7,15.6,81,39,5.20,28.42
NARRABRI AIRPORT,18/01/2012,7.8,0.0, ,32.1,17.9,84,31,4.59,30.22
NARRABRI AIRPORT,19/01/2012,7.6,0.0, ,33.9,16.5,96,25,3.41,30.59
NARRABRI AIRPORT,20/01/2012,7.5,0.0, ,33.3,19.1,80,28,3.23,30.27
NARRABRI AIRPORT,21/01/2012,5.9,0.0, ,30.6,17.2,86,32,3.40,21.12
NARRABRI AIRPORT,22/01/2012,8.0,0.0, ,31.2,18.8,68,37,5.96,28.19
NARRABRI AIRPORT,23/01/2012,7.3,0.0, ,31.3,17.7,84,34,5.57,25.26
NARRABRI AIRPORT,24/01/2012,4.0,3.4, ,23.8,17.4,100,28,4.36,10.03
NARRABRI AIRPORT,25/01/2012,4.3,10.0, ,23.6,17.8,100,24,5.18,10.03
NARRABRI AIRPORT,26/01/2012,6.4,6.8, ,31.5,20.3,94,51,5.19,25.92
NARRABRI AIRPORT,27/01/2012,5.5,10.0, ,30.2,20.1,100,23,4.78,13.35
NARRABRI AIRPORT,28/01/2012,2.8,19.4, ,21.9,19.6,100,25,3.46,4.25
NARRABRI AIRPORT,29/01/2012, , , , , ,100,100,0.12,7.22
NARRABRI AIRPORT,30/01/2012, , , , , ,100,67,1.99,16.73
Totals:,,185.7,127.8, ,,,,,, 
