'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/08/2010,2.3,0.4, ,17.2,4.2,96,47,3.23,16.24
NARRABRI AIRPORT,02/08/2010,2.3,0.0, ,13.9,3.7,94,38,3.77,15.35
NARRABRI AIRPORT,03/08/2010,2.4,0.0, ,18.4,4.5,95,42,2.89,14.97
NARRABRI AIRPORT,04/08/2010,2.3,0.0, ,17.7,1.7,95,40,2.28,16.73
NARRABRI AIRPORT,05/08/2010,2.2,0.0, ,17.3,4.2,95,42,2.34,14.60
NARRABRI AIRPORT,06/08/2010,2.5,0.0, ,15.7,1.1,94,36,3.24,17.02
NARRABRI AIRPORT,07/08/2010,2.4,0.0, ,15.9,-1.8,94,30,2.58,17.28
NARRABRI AIRPORT,08/08/2010,2.3,0.0, ,16.9,-0.6,94,33,1.99,17.43
NARRABRI AIRPORT,09/08/2010,3.6,0.0, ,21.5,0.2,92,34,4.56,16.02
NARRABRI AIRPORT,10/08/2010,2.3,13.0, ,17.1,11.7,95,60,8.89,3.86
NARRABRI AIRPORT,11/08/2010,2.5,7.8, ,15.7,7.3,87,54,4.85,14.46
NARRABRI AIRPORT,12/08/2010,1.6,2.4, ,11.4,7.6,95,66,5.45,9.28
NARRABRI AIRPORT,13/08/2010,2.2,0.8, ,16.3,5.9,95,48,2.71,15.64
NARRABRI AIRPORT,14/08/2010,3.0,0.0, ,18.2,1.6,95,41,4.18,18.12
NARRABRI AIRPORT,15/08/2010,4.1,0.0, ,18.8,9.0,74,37,6.74,16.51
NARRABRI AIRPORT,16/08/2010,2.7,0.0, ,17.9,7.9,88,39,2.90,16.14
NARRABRI AIRPORT,17/08/2010,2.8,0.0, ,18.2,2.1,93,33,2.57,18.73
NARRABRI AIRPORT,18/08/2010,4.6,0.0, ,22.8,2.3,95,38,7.78,17.98
NARRABRI AIRPORT,19/08/2010,2.1,4.4, ,16.0,14.2,96,51,5.00,5.39
NARRABRI AIRPORT,20/08/2010,2.9,2.4, ,17.8,12.0,96,32,3.34,15.55
NARRABRI AIRPORT,21/08/2010,2.6,0.2, ,15.9,1.1,95,34,2.38,19.20
NARRABRI AIRPORT,22/08/2010,2.5,0.0, ,16.4,0.5,95,33,2.26,16.21
NARRABRI AIRPORT,23/08/2010,1.3,13.4, ,14.6,8.2,96,75,6.05,3.03
NARRABRI AIRPORT,24/08/2010,1.6,2.6, ,13.3,8.0,95,64,2.56,9.84
NARRABRI AIRPORT,25/08/2010,2.3,0.2, ,15.0,9.0,95,56,4.14,13.94
NARRABRI AIRPORT,26/08/2010,2.9,0.0, ,16.1,6.8,94,47,5.50,16.33
NARRABRI AIRPORT,27/08/2010,2.9,0.6, ,17.0,5.2,95,42,3.55,18.65
NARRABRI AIRPORT,28/08/2010,2.5,0.0, ,16.4,4.4,95,40,1.96,17.66
NARRABRI AIRPORT,29/08/2010,2.6,0.0, ,19.9,3.1,95,40,1.62,17.64
NARRABRI AIRPORT,30/08/2010, ,0.0, ,20.6,5.5,89,34,2.27, 
NARRABRI AIRPORT,31/08/2010, ,0.0, ,22.7,4.4,95,36,3.85, 
Totals:,,74.3,48.2, ,,,,,, 
