'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/07/2013,2.1,0.2, ,18.9,5.8,100,58,4.61,13.22
NARRABRI AIRPORT,02/07/2013,2.4,0.0, ,19.7,6.3,100,50,4.38,14.49
NARRABRI AIRPORT,03/07/2013,2.2,0.0, ,20.4,4.1,100,45,2.52,14.84
NARRABRI AIRPORT,04/07/2013,2.7,0.0, ,22.2,4.4,100,48,4.35,13.57
NARRABRI AIRPORT,05/07/2013,3.2,0.0, ,21.1,14.5,87,32,4.41,14.12
NARRABRI AIRPORT,06/07/2013,2.4,0.0, ,17.5,4.5,95,32,2.97,14.89
NARRABRI AIRPORT,07/07/2013,2.7,0.0, ,15.6,0.0,92,31,4.31,15.39
NARRABRI AIRPORT,08/07/2013,2.7,0.0, ,16.4,2.1,86,33,4.09,15.35
NARRABRI AIRPORT,09/07/2013,2.8,0.0, ,17.3,4.6,79,41,5.30,11.54
NARRABRI AIRPORT,10/07/2013,2.5,0.0, ,17.6,8.6,74,53,4.84,8.51
NARRABRI AIRPORT,11/07/2013,2.2,0.0, ,20.3,9.7,91,49,2.65,13.95
NARRABRI AIRPORT,12/07/2013,1.6,0.0, ,19.9,6.9,100,51,1.51,11.06
NARRABRI AIRPORT,13/07/2013,2.1,0.0, ,21.4,5.0,100,40,1.84,14.91
NARRABRI AIRPORT,14/07/2013,2.0,0.0, ,20.7,5.0,100,40,1.99,13.89
NARRABRI AIRPORT,15/07/2013,2.2,0.0, ,19.4,8.5,100,40,3.34,8.74
NARRABRI AIRPORT,16/07/2013,2.5,4.2, ,21.6,11.5,100,40,3.19,11.26
NARRABRI AIRPORT,17/07/2013,2.5,0.2, ,22.5,6.9,100,44,2.88,14.44
NARRABRI AIRPORT,18/07/2013,2.6,0.0, ,21.9,6.9,100,42,3.34,13.57
NARRABRI AIRPORT,19/07/2013,3.6,0.0, ,20.9,12.3,100,33,7.57,7.14
NARRABRI AIRPORT,20/07/2013,2.8,18.0, ,18.9,13.8,100,34,4.81,11.37
NARRABRI AIRPORT,21/07/2013,2.2,0.0, ,15.4,4.3,97,41,2.84,16.24
NARRABRI AIRPORT,22/07/2013,2.1,0.0, ,16.4,2.3,100,37,2.53,15.07
NARRABRI AIRPORT,23/07/2013,2.0,0.0, ,15.4,-0.4,97,45,3.03,14.28
NARRABRI AIRPORT,24/07/2013,2.2,0.0, ,16.3,0.2,100,50,3.50,16.71
NARRABRI AIRPORT,25/07/2013,2.7,0.0, ,19.1,1.6,100,40,3.31,16.89
NARRABRI AIRPORT,26/07/2013,2.1,0.0, ,18.9,2.4,100,38,1.38,17.11
NARRABRI AIRPORT,27/07/2013,2.6,0.0, ,20.8,2.0,100,35,1.99,17.53
NARRABRI AIRPORT,28/07/2013,2.8,0.0, ,21.4,2.6,100,39,2.90,16.62
NARRABRI AIRPORT,29/07/2013,2.8,0.0, ,21.1,5.4,97,36,3.23,13.60
NARRABRI AIRPORT,30/07/2013,2.0,0.0, ,20.0,4.2,100,47,1.74,13.71
NARRABRI AIRPORT,31/07/2013,3.0,0.0, ,19.8,6.2,100,49,5.28,17.35
Totals:,,76.3,22.6, ,,,,,, 
