'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/11/2010,2.7,0.4, ,20.4,13.8,96,60,2.51,13.12
NARRABRI AIRPORT,02/11/2010,5.3,4.4, ,21.9,6.7,96,26,3.12,30.96
NARRABRI AIRPORT,03/11/2010,5.2,0.2, ,24.7,6.1,94,29,2.11,29.68
NARRABRI AIRPORT,04/11/2010,6.2,0.0, ,27.2,12.2,77,24,3.91,24.77
NARRABRI AIRPORT,05/11/2010,6.4,0.0, ,23.3,13.5,73,42,7.77,28.42
NARRABRI AIRPORT,06/11/2010,6.7,0.0, ,26.8,11.3,85,31,5.37,28.97
NARRABRI AIRPORT,07/11/2010,7.4,0.0, ,30.3,11.6,96,31,5.73,29.25
NARRABRI AIRPORT,08/11/2010,7.4,17.4, ,29.0,15.7,92,36,6.79,30.02
NARRABRI AIRPORT,09/11/2010,5.6,0.0, ,28.7,17.5,89,39,3.05,24.66
NARRABRI AIRPORT,10/11/2010,6.5,0.2, ,30.1,17.5,83,37,3.88,26.45
NARRABRI AIRPORT,11/11/2010,4.3,0.6, ,26.3,19.7,96,41,2.95,17.37
NARRABRI AIRPORT,12/11/2010,6.8,5.2, ,31.8,14.5,96,34,3.46,29.05
NARRABRI AIRPORT,13/11/2010,9.4,0.0, ,32.2,21.9,63,35,8.16,28.70
NARRABRI AIRPORT,14/11/2010,7.8,0.0, ,30.3,21.8,58,39,6.89,22.30
NARRABRI AIRPORT,15/11/2010,3.6,0.0, ,23.2,22.0,97,55,6.28,12.08
NARRABRI AIRPORT,16/11/2010,5.1,38.0, ,27.6,17.3,97,44,2.78,23.86
NARRABRI AIRPORT,17/11/2010,5.3,1.2, ,26.1,15.9,96,48,4.06,25.65
NARRABRI AIRPORT,18/11/2010, ,0.0, , ,17.1,95,55,2.76,16.13
NARRABRI AIRPORT,19/11/2010, , , , , ,100,38,5.32,31.39
NARRABRI AIRPORT,20/11/2010, , , ,29.5, ,82,33,5.01,31.19
NARRABRI AIRPORT,21/11/2010,6.0,0.0, ,27.7,15.4,78,33,2.78,27.25
NARRABRI AIRPORT,22/11/2010,5.8,0.0, ,27.0,14.2,95,30,3.36,26.27
NARRABRI AIRPORT,23/11/2010,6.1,0.0, ,27.7,15.7,70,33,3.23,25.45
NARRABRI AIRPORT,24/11/2010, ,0.0, , ,14.0,78,29,3.54,28.96
NARRABRI AIRPORT,25/11/2010, , , , , , , , ,30.88
NARRABRI AIRPORT,26/11/2010, , , ,28.2, ,70,30,3.86,26.73
NARRABRI AIRPORT,27/11/2010,8.5,0.0, ,30.6,18.3,67,28,6.53,27.38
NARRABRI AIRPORT,28/11/2010, ,0.0, , ,21.0,100,38,5.97,19.17
NARRABRI AIRPORT,29/11/2010, , , , , , , , ,20.86
NARRABRI AIRPORT,30/11/2010, , , , , , , , ,15.03
Totals:,,128.1,67.6, ,,,,,, 
