'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/02/2016,8.3,0.0, ,33.3,15.1,80,21,4.50,30.18
NARRABRI AIRPORT,02/02/2016,5.1,0.0, ,31.3,15.1,78,28,3.10,13.73
NARRABRI AIRPORT,03/02/2016,4.2,0.0, ,30.3,22.5,89,62,3.68,15.73
NARRABRI AIRPORT,04/02/2016,7.9,16.0, ,32.0,22.6,87,38,7.00,26.99
NARRABRI AIRPORT,05/02/2016,8.3,0.0, ,31.1,17.8,73,37,7.61,28.34
NARRABRI AIRPORT,06/02/2016,6.2,0.0, ,31.2,17.3,79,34,4.87,17.02
NARRABRI AIRPORT,07/02/2016,8.0,0.8, ,32.0,20.1,64,26,4.52,28.21
NARRABRI AIRPORT,08/02/2016,9.0,0.0, ,33.5,18.5,69,19,5.23,29.68
NARRABRI AIRPORT,09/02/2016,9.4,0.0, ,33.6,18.2,68,20,6.06,29.62
NARRABRI AIRPORT,10/02/2016,7.5,0.0, ,33.4,15.0,78,15,3.07,29.36
NARRABRI AIRPORT,11/02/2016,8.1,0.0, ,36.6,15.0,69,14,3.21,28.68
NARRABRI AIRPORT,12/02/2016,7.8,0.0, ,35.4,18.5,69,16,3.11,28.26
NARRABRI AIRPORT,13/02/2016,7.9,0.0, ,36.0,14.9,76,13,3.12,28.80
NARRABRI AIRPORT,14/02/2016,8.3,0.0, ,38.7,16.0,65,14,3.09,28.02
NARRABRI AIRPORT,15/02/2016,7.8,0.0, ,40.8,18.1,60,11,2.98,20.30
NARRABRI AIRPORT,16/02/2016,9.4,0.0, ,38.0,20.0,49,11,4.15,27.75
NARRABRI AIRPORT,17/02/2016,8.0,0.0, ,34.6,15.7,63,10,3.54,27.04
NARRABRI AIRPORT,18/02/2016,7.3,0.0, ,34.7,12.2,53,14,2.67,28.09
NARRABRI AIRPORT,19/02/2016,8.4,0.0, ,37.8,15.2,61,13,3.39,27.56
NARRABRI AIRPORT,20/02/2016,9.0,0.0, ,38.5,19.0,66,13,4.13,26.38
NARRABRI AIRPORT,21/02/2016,8.2,0.0, ,37.0,21.9,69,20,4.26,23.63
NARRABRI AIRPORT,22/02/2016,8.2,0.0, ,36.6,20.9,63,14,3.49,26.96
NARRABRI AIRPORT,23/02/2016,7.9,0.0, ,37.1,19.2,60,10,3.05,26.76
NARRABRI AIRPORT,24/02/2016,8.0,0.0, ,35.7,20.9,56,21,4.04,23.57
NARRABRI AIRPORT,25/02/2016,9.4,0.0, ,38.0,19.6,52,15,4.60,26.68
NARRABRI AIRPORT,26/02/2016,9.0,0.0, ,42.4,18.8,52,11,3.45,24.77
NARRABRI AIRPORT,27/02/2016,9.4,0.0, ,37.7,22.5,73,23,5.94,24.10
NARRABRI AIRPORT,28/02/2016,8.9,0.0, ,36.8,20.8,67,19,5.07,24.84
NARRABRI AIRPORT,29/02/2016,8.9,0.0, ,35.1,20.0,65,12,4.96,25.88
Totals:,,233.8,16.8, ,,,,,, 
