'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/01/2010,2.4,3.4, ,22.7,20.0,97,89,2.94,12.34
NARRABRI AIRPORT,02/01/2010,4.4,40.6, ,29.0,19.3,97,66,5.20,18.81
NARRABRI AIRPORT,03/01/2010,6.5,8.4, ,31.7,21.4,97,49,3.35,29.07
NARRABRI AIRPORT,04/01/2010,7.0,0.0, ,31.6,19.5,91,44,3.89,30.62
NARRABRI AIRPORT,05/01/2010,6.5,0.0, ,31.7,20.6,93,40,2.30,29.24
NARRABRI AIRPORT,06/01/2010,7.3,0.0, ,33.2,22.1,87,36,3.45,28.79
NARRABRI AIRPORT,07/01/2010,6.4,0.0, ,31.8,21.3,84,38,3.37,24.35
NARRABRI AIRPORT,08/01/2010,7.0,0.0, ,32.8,19.8,88,33,2.75,29.75
NARRABRI AIRPORT,09/01/2010,7.8,0.0, ,33.5,20.3,75,29,2.83,33.16
NARRABRI AIRPORT,10/01/2010,9.2,0.0, ,35.8,21.5,61,27,4.08,32.91
NARRABRI AIRPORT,11/01/2010,8.6,0.0, ,37.1,23.0,67,22,2.88,32.68
NARRABRI AIRPORT,12/01/2010,9.4,0.0, ,36.4,24.2,65,30,4.49,32.77
NARRABRI AIRPORT,13/01/2010,9.8,0.0, ,37.6,26.1,79,25,5.01,31.68
NARRABRI AIRPORT,14/01/2010,8.5,12.4, ,35.2,21.4,81,31,4.59,30.27
NARRABRI AIRPORT,15/01/2010,6.4,0.0, ,32.8,20.9,96,41,2.70,26.98
NARRABRI AIRPORT,16/01/2010,7.7,0.0, ,33.8,21.6,80,34,3.90,29.35
NARRABRI AIRPORT,17/01/2010,7.5,0.0, ,34.5,19.1,89,35,4.23,27.20
NARRABRI AIRPORT,18/01/2010,8.2,0.0, ,27.6,15.6,52,24,4.96,33.41
NARRABRI AIRPORT,19/01/2010,7.1,0.0, ,27.6,8.4,74,21,3.49,33.29
NARRABRI AIRPORT,20/01/2010,7.8,0.0, ,33.2,9.4,75,14,2.58,33.86
NARRABRI AIRPORT,21/01/2010,9.0,0.0, ,37.6,14.8,65,11,3.24,32.15
NARRABRI AIRPORT,22/01/2010,10.8,0.0, ,38.7,21.1,50,14,4.92,31.82
NARRABRI AIRPORT,23/01/2010,9.9,0.0, ,38.5,19.6,50,19,4.13,32.31
NARRABRI AIRPORT,24/01/2010,11.8,0.0, ,39.2,24.3,39,15,5.76,31.55
NARRABRI AIRPORT,25/01/2010,12.3,0.0, ,39.1,26.2,45,14,6.35,31.46
NARRABRI AIRPORT,26/01/2010,12.0,0.0, ,39.2,25.1,44,14,6.10,31.28
NARRABRI AIRPORT,27/01/2010,9.3,0.0, ,39.0,23.0,78,20,4.99,24.62
NARRABRI AIRPORT,28/01/2010,9.4,0.6, ,39.2,20.3,91,19,4.94,26.31
NARRABRI AIRPORT,29/01/2010,6.2,3.2, ,33.5,21.0,96,34,3.03,23.46
NARRABRI AIRPORT,30/01/2010,8.8,14.0, ,33.5,19.6,78,26,5.53,30.17
NARRABRI AIRPORT,31/01/2010,6.3,0.0, ,32.1,20.4,94,37,4.29,22.71
Totals:,,251.3,82.6, ,,,,,, 
