'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/02/2014,9.7,0.0, ,39.0,17.7,66,11,3.92,30.55
NARRABRI AIRPORT,02/02/2014,9.9,0.0, ,38.4,19.4,53,13,4.34,29.48
NARRABRI AIRPORT,03/02/2014,9.5,0.0, ,36.0,21.2,55,13,4.38,29.86
NARRABRI AIRPORT,04/02/2014,10.7,0.0, ,36.3,22.2,62,22,6.97,29.02
NARRABRI AIRPORT,05/02/2014,9.8,0.0, ,33.7,17.7,69,24,7.61,27.21
NARRABRI AIRPORT,06/02/2014,7.9,0.0, ,32.1,17.3,59,19,4.18,26.55
NARRABRI AIRPORT,07/02/2014,7.3,0.0, ,34.8,14.4,68,13,2.44,29.43
NARRABRI AIRPORT,08/02/2014,9.5,0.0, ,37.5,21.2,54,10,4.15,29.33
NARRABRI AIRPORT,09/02/2014,9.6,0.0, ,37.3,20.8,56,14,4.44,29.00
NARRABRI AIRPORT,10/02/2014,10.4,0.0, ,41.2,20.9,55,8,4.32,27.89
NARRABRI AIRPORT,11/02/2014,9.0,0.0, ,37.9,22.0,59,13,3.90,27.10
NARRABRI AIRPORT,12/02/2014,9.8,0.0, ,39.2,23.2,59,17,4.62,27.65
NARRABRI AIRPORT,13/02/2014,10.1,1.2, ,38.3,22.6,61,21,5.86,25.75
NARRABRI AIRPORT,14/02/2014,6.4,0.0, ,36.7,24.7,72,27,4.46,10.45
NARRABRI AIRPORT,15/02/2014,8.5,0.0, ,38.3,25.6,63,24,6.41,10.32
NARRABRI AIRPORT,16/02/2014,6.4,0.0, ,38.3,26.0,100,26,4.92,11.52
NARRABRI AIRPORT,17/02/2014,5.3,12.2, ,31.3,19.0,100,45,4.75,18.04
NARRABRI AIRPORT,18/02/2014,7.3,1.4, ,36.2,19.8,100,33,4.72,23.12
NARRABRI AIRPORT,19/02/2014,6.3,0.4, ,31.0,23.3,100,20,6.98,10.67
NARRABRI AIRPORT,20/02/2014,5.3,19.4, ,30.2,21.3,100,21,4.12,13.76
NARRABRI AIRPORT,21/02/2014,7.2,0.0, ,32.9,14.5,75,12,3.35,25.65
NARRABRI AIRPORT,22/02/2014,6.0,0.0, ,32.5,17.3,76,32,3.64,19.49
NARRABRI AIRPORT,23/02/2014,7.9,0.0, ,32.5,17.9,83,23,5.03,27.44
NARRABRI AIRPORT,24/02/2014,6.6,0.0, ,32.7,15.3,82,22,2.96,26.49
NARRABRI AIRPORT,25/02/2014,6.3,0.0, ,32.6,18.0,73,26,2.90,24.22
NARRABRI AIRPORT,26/02/2014,7.2,0.0, ,31.4,21.8,58,30,5.79,15.95
NARRABRI AIRPORT,27/02/2014,6.5,0.0, ,34.5,20.0,72,28,3.41,21.08
NARRABRI AIRPORT,28/02/2014,4.0,3.0, ,27.4,19.5,100,26,3.57,9.92
Totals:,,220.4,37.6, ,,,,,, 
