'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/03/2017,5.5,8.6, ,31.3,18.0,83,30,2.96,19.83
NARRABRI AIRPORT,02/03/2017,5.6,0.0, ,33.1,20.0,81,28,2.21,22.75
NARRABRI AIRPORT,03/03/2017,6.0,0.0, ,33.8,18.7,78,29,3.00,20.93
NARRABRI AIRPORT,04/03/2017,2.1,1.8, ,22.9,20.6,90,59,3.89,2.88
NARRABRI AIRPORT,05/03/2017,5.1,78.6, ,29.6,17.6,91,40,2.51,23.01
NARRABRI AIRPORT,06/03/2017,6.5,0.0, ,29.7,17.7,84,32,4.81,24.98
NARRABRI AIRPORT,07/03/2017,7.3,0.0, ,28.8,15.4,67,27,6.05,24.77
NARRABRI AIRPORT,08/03/2017,6.8,0.0, ,29.0,14.3,75,26,5.56,22.49
NARRABRI AIRPORT,09/03/2017,6.7,0.0, ,28.8,15.2,74,26,5.26,23.02
NARRABRI AIRPORT,10/03/2017,6.6,0.0, ,28.6,14.4,76,26,5.00,24.19
NARRABRI AIRPORT,11/03/2017,7.0,0.0, ,30.3,14.8,65,20,4.49,24.03
NARRABRI AIRPORT,12/03/2017,6.5,0.0, ,33.0,13.4,69,17,3.12,22.90
NARRABRI AIRPORT,13/03/2017,5.8,0.2, ,29.1,20.1,77,44,6.89,15.16
NARRABRI AIRPORT,14/03/2017,2.6,4.2, ,23.3,15.7,90,58,4.91,4.75
NARRABRI AIRPORT,15/03/2017,5.2,39.2, ,31.3,17.2,86,38,4.26,15.54
NARRABRI AIRPORT,16/03/2017,4.8,16.2, ,31.0,17.9,86,41,2.71,19.16
NARRABRI AIRPORT,17/03/2017,6.0,0.8, ,29.6,19.1,87,44,6.41,21.38
NARRABRI AIRPORT,18/03/2017,2.3,4.0, ,23.3,17.7,89,63,4.50,3.91
NARRABRI AIRPORT,19/03/2017,5.2,6.6, ,31.7,18.1,89,44,3.27,20.97
NARRABRI AIRPORT,20/03/2017,3.4,0.2, ,29.9,19.9,87,52,2.37,12.44
NARRABRI AIRPORT,21/03/2017,5.6,0.0, ,31.6,21.3,79,46,5.22,16.88
NARRABRI AIRPORT,22/03/2017,4.6,0.0, ,29.8,23.1,78,53,4.45,14.13
NARRABRI AIRPORT,23/03/2017,4.6,0.0, ,31.3,19.8,87,47,2.51,19.90
NARRABRI AIRPORT,24/03/2017,4.9,0.0, ,28.7,20.5,84,55,5.10,19.54
NARRABRI AIRPORT,25/03/2017,5.1,0.0, ,31.5,17.8,84,43,3.12,21.25
NARRABRI AIRPORT,26/03/2017,5.4,0.8, ,32.6,20.8,91,44,4.45,18.56
NARRABRI AIRPORT,27/03/2017,4.7,26.6, ,31.5,20.4,90,44,2.37,20.74
NARRABRI AIRPORT,28/03/2017,5.0,0.0, ,32.5,19.9,87,39,2.49,21.24
NARRABRI AIRPORT,29/03/2017,5.6,0.0, ,33.0,21.7,85,42,4.00,20.12
NARRABRI AIRPORT,30/03/2017,2.9,1.2, ,27.1,22.8,90,62,4.54,7.12
NARRABRI AIRPORT,31/03/2017,4.8,3.8, ,24.4,14.2,74,45,4.95,20.66
Totals:,,160.2,192.8, ,,,,,, 
