'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/07/2012,2.0,0.0, ,16.2,7.6,86,33,2.56,9.14
NARRABRI AIRPORT,02/07/2012,1.8,0.0, ,14.9,-1.7,95,45,2.97,11.59
NARRABRI AIRPORT,03/07/2012,2.1,0.0, ,15.5,4.3,86,38,3.13,11.56
NARRABRI AIRPORT,04/07/2012,2.1,0.0, ,14.7,-0.5,95,36,3.43,11.67
NARRABRI AIRPORT,05/07/2012,2.9,0.0, ,16.5,2.4,82,41,6.25,11.71
NARRABRI AIRPORT,06/07/2012,2.9,0.0, ,17.7,4.5,89,43,6.36,11.75
NARRABRI AIRPORT,07/07/2012,3.3,0.0, ,18.3,5.2,87,31,5.94,11.81
NARRABRI AIRPORT,08/07/2012,2.7,0.0, ,19.7,4.4,84,33,3.53,11.88
NARRABRI AIRPORT,09/07/2012,2.8,0.0, ,20.6,3.6,82,32,3.37,11.60
NARRABRI AIRPORT,10/07/2012,3.3,0.0, ,19.7,10.4,91,47,9.17,5.37
NARRABRI AIRPORT,11/07/2012,2.7,20.2, ,19.9,12.9,100,37,4.78,7.70
NARRABRI AIRPORT,12/07/2012,2.4,3.0, ,18.5,11.1,100,31,3.99,3.43
NARRABRI AIRPORT,13/07/2012,2.3,19.6, ,16.9,14.1,100,32,4.59,2.53
NARRABRI AIRPORT,14/07/2012,1.8,18.4, ,14.4,12.4,100,38,3.94,3.54
NARRABRI AIRPORT,15/07/2012,1.7,0.2, ,15.0,5.1,100,49,2.88,12.48
NARRABRI AIRPORT,16/07/2012,2.0,0.2, ,15.6,1.8,97,50,3.76,12.54
NARRABRI AIRPORT,17/07/2012,2.0,0.0, ,19.6,2.3,100,43,2.27,11.54
NARRABRI AIRPORT,18/07/2012,1.9,7.0, ,18.2,9.4,100,45,2.73,8.25
NARRABRI AIRPORT,19/07/2012,2.4,0.0, ,17.0,5.0,99,30,3.31,12.01
NARRABRI AIRPORT,20/07/2012,2.5,0.0, ,16.3,1.8,94,36,4.07,12.92
NARRABRI AIRPORT,21/07/2012,2.2,0.0, ,18.0,2.7,96,55,4.45,12.16
NARRABRI AIRPORT,22/07/2012,2.3,0.0, ,17.2,3.3,94,52,4.62,12.96
NARRABRI AIRPORT,23/07/2012,2.7,0.0, ,18.1,5.1,100,41,4.87,13.21
NARRABRI AIRPORT,24/07/2012,2.8,0.0, ,18.9,5.9,93,38,4.31,13.22
NARRABRI AIRPORT,25/07/2012,2.4,0.0, ,19.9,3.9,95,38,2.75,13.23
NARRABRI AIRPORT,26/07/2012,2.5,0.2, ,19.6,6.8,100,53,5.30,11.68
NARRABRI AIRPORT,27/07/2012,2.1,5.4, ,15.9,3.3,100,41,2.89,12.92
NARRABRI AIRPORT,28/07/2012,1.6,0.4, ,15.1,5.3,99,54,2.43,9.47
NARRABRI AIRPORT,29/07/2012,2.2,0.0, ,17.4,1.2,100,44,2.90,13.31
NARRABRI AIRPORT,30/07/2012,2.4,0.0, ,15.9,-0.1,100,36,3.48,14.03
NARRABRI AIRPORT,31/07/2012,2.6,0.0, ,16.2,1.0,94,41,4.82,14.14
Totals:,,73.4,74.6, ,,,,,, 
