'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/10/2009,5.9,0.0, ,32.7,7.6,93,9,2.42,24.27
BANKSTOWN AIRPORT,02/10/2009,3.3,0.0, ,21.4,14.6,93,56,4.02,15.61
BANKSTOWN AIRPORT,03/10/2009,1.9,5.8, ,15.4,14.1,96,72,4.52,9.06
BANKSTOWN AIRPORT,04/10/2009,2.0,33.0, ,15.9,11.1,97,73,2.12,12.39
BANKSTOWN AIRPORT,05/10/2009,2.9,5.0, ,19.7,11.1,98,57,2.42,16.52
BANKSTOWN AIRPORT,06/10/2009,3.5,18.6, ,20.0,9.9,95,52,2.98,21.40
BANKSTOWN AIRPORT,07/10/2009,4.0,10.4, ,18.5,8.2,96,31,4.71,19.98
BANKSTOWN AIRPORT,08/10/2009,5.1,0.8, ,18.7,9.4,64,40,7.76,23.15
BANKSTOWN AIRPORT,09/10/2009,3.6,0.0, ,17.2,8.6,89,42,5.55,17.25
BANKSTOWN AIRPORT,10/10/2009,3.4,1.2, ,18.4,7.7,92,54,3.83,20.96
BANKSTOWN AIRPORT,11/10/2009,3.3,1.2, ,19.3,9.9,95,50,2.43,19.77
BANKSTOWN AIRPORT,12/10/2009,3.2,0.0, ,22.3,8.2,96,39,2.13,15.30
BANKSTOWN AIRPORT,13/10/2009,6.9,0.0, ,24.3,13.6,74,23,7.01,26.50
BANKSTOWN AIRPORT,14/10/2009,6.0,0.0, ,21.8,14.7,71,32,7.60,22.62
BANKSTOWN AIRPORT,15/10/2009,5.6,0.0, ,23.0,11.3,65,29,4.96,22.15
BANKSTOWN AIRPORT,16/10/2009,5.8,0.0, ,20.9,8.7,78,23,5.73,27.72
BANKSTOWN AIRPORT,17/10/2009,4.7,0.0, ,21.4,8.3,86,35,3.35,26.76
BANKSTOWN AIRPORT,18/10/2009,3.8,0.0, ,20.3,12.7,89,51,2.61,22.47
BANKSTOWN AIRPORT,19/10/2009,4.5,0.0, ,22.7,8.8,94,46,2.25,28.07
BANKSTOWN AIRPORT,20/10/2009,5.7,0.0, ,30.1,11.1,93,25,2.00,28.59
BANKSTOWN AIRPORT,21/10/2009,8.2,0.0, ,34.3,11.7,94,10,3.94,28.83
BANKSTOWN AIRPORT,22/10/2009,4.2,0.0, ,21.9,17.2,74,58,3.80,19.87
BANKSTOWN AIRPORT,23/10/2009,5.9,0.0, ,28.3,17.4,88,43,3.75,27.87
BANKSTOWN AIRPORT,24/10/2009,5.0,0.2, ,23.5,14.4,89,47,3.30,27.37
BANKSTOWN AIRPORT,25/10/2009,2.8,0.0, ,21.1,16.6,93,61,2.72,12.22
BANKSTOWN AIRPORT,26/10/2009,2.9,35.0, ,16.6,12.9,96,55,7.41,11.13
BANKSTOWN AIRPORT,27/10/2009,2.9,1.8, ,18.3,13.8,89,56,3.42,13.20
BANKSTOWN AIRPORT,28/10/2009,4.6,0.0, ,25.6,12.3,94,49,2.86,24.30
BANKSTOWN AIRPORT,29/10/2009,3.6,0.0, ,22.5,16.4,89,62,2.74,18.70
BANKSTOWN AIRPORT,30/10/2009,5.3,0.0, ,26.6,15.5,94,48,2.29,28.58
BANKSTOWN AIRPORT,31/10/2009,5.4,0.2, ,24.9,18.3,88,50,3.28,28.31
Totals:,,135.9,113.2, ,,,,,, 
