'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/06/2012,1.1,0.0, ,19.3,9.6,95,62,1.06,6.97
BANKSTOWN AIRPORT,02/06/2012,0.9,0.0, ,17.7,12.6,95,75,1.50,3.84
BANKSTOWN AIRPORT,03/06/2012,0.6,8.0, ,15.1,13.4,96,93,0.98,2.64
BANKSTOWN AIRPORT,04/06/2012,2.0,6.4, ,20.9,11.5,99,45,3.18,9.14
BANKSTOWN AIRPORT,05/06/2012,2.1,0.0, ,16.0,7.8,94,51,6.15,5.24
BANKSTOWN AIRPORT,06/06/2012,1.7,15.8, ,14.5,9.8,89,64,6.21,5.02
BANKSTOWN AIRPORT,07/06/2012,1.8,0.6, ,17.4,7.9,91,40,2.54,9.72
BANKSTOWN AIRPORT,08/06/2012,1.3,0.0, ,16.9,2.9,93,44,1.43,9.69
BANKSTOWN AIRPORT,09/06/2012,1.3,0.0, ,17.3,3.7,94,43,1.45,9.68
BANKSTOWN AIRPORT,10/06/2012,0.8,0.4, ,14.8,6.1,96,81,1.86,5.02
BANKSTOWN AIRPORT,11/06/2012,0.7,28.8, ,13.7,10.1,96,87,2.44,2.34
BANKSTOWN AIRPORT,12/06/2012,1.3,56.4, ,18.3,10.9,97,69,3.01,6.76
BANKSTOWN AIRPORT,13/06/2012,1.1,2.6, ,17.2,9.6,96,68,2.21,6.39
BANKSTOWN AIRPORT,14/06/2012,1.2,0.4, ,18.5,10.0,97,58,1.44,8.44
BANKSTOWN AIRPORT,15/06/2012,1.1,0.0, ,20.4,7.3,97,52,0.98,7.47
BANKSTOWN AIRPORT,16/06/2012,0.6,0.2, ,13.0,7.0,96,90,1.40,2.56
BANKSTOWN AIRPORT,17/06/2012,2.2,9.2, ,18.1,5.5,98,43,4.18,9.47
BANKSTOWN AIRPORT,18/06/2012,1.6,0.0, ,18.2,4.5,93,42,2.30,9.52
BANKSTOWN AIRPORT,19/06/2012,2.0,0.0, ,18.9,2.9,94,41,3.15,9.44
BANKSTOWN AIRPORT,20/06/2012,1.1,0.0, ,16.5,4.3,94,47,1.28,9.36
BANKSTOWN AIRPORT,21/06/2012,1.4,0.0, ,17.2,2.3,96,47,1.95,4.85
BANKSTOWN AIRPORT,22/06/2012,2.5,0.0, ,16.9,6.7,80,43,5.01,3.56
BANKSTOWN AIRPORT,23/06/2012,2.0,0.0, ,16.3,3.8,88,34,3.14,9.54
BANKSTOWN AIRPORT,24/06/2012,2.0,0.0, ,17.6,1.6,92,39,3.19,9.55
BANKSTOWN AIRPORT,25/06/2012,1.7,0.0, ,19.2,1.7,95,38,2.13,9.57
BANKSTOWN AIRPORT,26/06/2012,0.9,0.0, ,15.2,5.3,93,73,2.04,3.74
BANKSTOWN AIRPORT,27/06/2012,1.2,0.0, ,16.5,7.7,94,58,1.73,8.70
BANKSTOWN AIRPORT,28/06/2012,0.9,0.0, ,17.9,4.7,96,60,0.77,7.81
BANKSTOWN AIRPORT,29/06/2012,1.1,0.0, ,20.7,8.5,97,51,0.98,8.82
BANKSTOWN AIRPORT,30/06/2012,1.2,0.0, ,19.0,3.9,97,34,1.09,9.05
Totals:,,41.4,128.8, ,,,,,, 
