'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/04/2012,3.4,0.0, ,27.1,12.8,94,42,2.07,16.34
BANKSTOWN AIRPORT,02/04/2012,3.1,2.6, ,26.4,15.6,95,49,1.63,16.41
BANKSTOWN AIRPORT,03/04/2012,3.6,0.0, ,29.2,13.9,95,29,1.67,17.46
BANKSTOWN AIRPORT,04/04/2012,3.3,0.0, ,27.5,15.8,94,46,1.68,17.31
BANKSTOWN AIRPORT,05/04/2012,3.1,0.0, ,26.5,17.7,92,46,1.76,15.04
BANKSTOWN AIRPORT,06/04/2012,3.2,0.0, ,26.2,14.2,95,47,2.06,16.49
BANKSTOWN AIRPORT,07/04/2012,4.7,0.0, ,28.0,15.2,92,33,4.22,17.97
BANKSTOWN AIRPORT,08/04/2012,2.0,0.0, ,24.7,18.1,94,60,2.16,6.83
BANKSTOWN AIRPORT,09/04/2012,4.5,9.4, ,24.0,9.5,82,31,4.61,18.37
BANKSTOWN AIRPORT,10/04/2012,4.1,0.0, ,19.0,9.2,68,35,5.75,15.61
BANKSTOWN AIRPORT,11/04/2012,3.1,0.0, ,20.3,9.3,90,51,4.89,14.02
BANKSTOWN AIRPORT,12/04/2012,3.1,2.4, ,24.4,12.4,93,50,2.76,15.58
BANKSTOWN AIRPORT,13/04/2012,3.1,0.2, ,25.5,9.3,94,34,1.85,16.72
BANKSTOWN AIRPORT,14/04/2012,2.6,0.0, ,26.0,11.2,94,47,1.49,14.25
BANKSTOWN AIRPORT,15/04/2012,2.8,0.0, ,25.8,15.0,92,33,1.71,12.35
BANKSTOWN AIRPORT,16/04/2012,3.0,0.0, ,24.4,12.5,86,38,2.37,13.59
BANKSTOWN AIRPORT,17/04/2012,1.6,3.2, ,20.9,14.9,95,74,3.70,5.66
BANKSTOWN AIRPORT,18/04/2012,1.0,56.6, ,21.0,16.5,96,84,2.66,2.92
BANKSTOWN AIRPORT,19/04/2012,1.9,77.4, ,24.2,17.5,96,68,2.10,8.72
BANKSTOWN AIRPORT,20/04/2012,2.8,6.2, ,27.4,15.2,95,44,1.76,14.60
BANKSTOWN AIRPORT,21/04/2012,2.2,0.0, ,24.9,16.2,95,61,1.59,12.30
BANKSTOWN AIRPORT,22/04/2012,1.6,0.0, ,23.7,14.2,97,68,1.01,8.37
BANKSTOWN AIRPORT,23/04/2012,1.0,0.8, ,19.4,16.4,95,81,2.26,2.90
BANKSTOWN AIRPORT,24/04/2012,2.6,2.4, ,24.9,13.5,99,50,2.81,11.97
BANKSTOWN AIRPORT,25/04/2012,3.7,1.8, ,19.8,7.8,81,36,5.56,14.54
BANKSTOWN AIRPORT,26/04/2012,2.6,0.0, ,21.1,10.8,85,46,2.76,12.74
BANKSTOWN AIRPORT,27/04/2012,2.4,0.0, ,22.6,10.3,92,46,2.01,14.28
BANKSTOWN AIRPORT,28/04/2012,2.0,0.0, ,23.3,11.7,93,47,1.40,11.77
BANKSTOWN AIRPORT,29/04/2012,2.1,0.0, ,19.9,8.8,94,57,3.58,8.47
BANKSTOWN AIRPORT,30/04/2012,1.8,0.0, ,20.1,8.7,93,50,1.68,9.12
Totals:,,82,163, ,,,,,, 
