'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/10/2012,4.3,0.0, ,21.3,7.6,75,30,3.12,22.13
BANKSTOWN AIRPORT,02/10/2012,3.8,0.0, ,21.8,10.2,85,41,2.17,21.79
BANKSTOWN AIRPORT,03/10/2012,4.9,0.0, ,30.4,7.3,93,18,1.84,23.48
BANKSTOWN AIRPORT,04/10/2012,6.5,0.0, ,32.2,9.9,86,15,3.27,23.89
BANKSTOWN AIRPORT,05/10/2012,8.9,0.0, ,34.6,12.6,74,11,5.44,24.07
BANKSTOWN AIRPORT,06/10/2012,1.9,0.0, ,18.5,16.0,93,71,3.65,6.52
BANKSTOWN AIRPORT,07/10/2012,5.0,2.0, ,21.0,10.2,94,22,4.67,24.48
BANKSTOWN AIRPORT,08/10/2012,3.6,0.0, ,19.1,12.0,77,48,3.48,17.26
BANKSTOWN AIRPORT,09/10/2012,3.8,2.4, ,19.4,11.6,89,47,3.41,21.13
BANKSTOWN AIRPORT,10/10/2012,4.8,0.0, ,24.4,6.8,95,23,2.57,25.03
BANKSTOWN AIRPORT,11/10/2012,3.1,7.2, ,20.2,12.8,93,40,2.98,12.22
BANKSTOWN AIRPORT,12/10/2012,2.7,10.6, ,16.6,7.7,91,53,5.54,10.36
BANKSTOWN AIRPORT,13/10/2012,3.5,10.4, ,19.2,5.5,95,42,2.48,21.53
BANKSTOWN AIRPORT,14/10/2012,3.8,0.0, ,20.6,9.9,91,44,2.24,22.20
BANKSTOWN AIRPORT,15/10/2012,4.9,0.0, ,28.5,7.7,94,23,1.64,25.88
BANKSTOWN AIRPORT,16/10/2012,6.1,0.0, ,33.0,11.2,92,12,2.41,24.15
BANKSTOWN AIRPORT,17/10/2012,5.7,0.0, ,22.8,13.7,70,31,4.77,25.74
BANKSTOWN AIRPORT,18/10/2012,4.2,0.0, ,23.3,16.1,77,49,3.64,18.27
BANKSTOWN AIRPORT,19/10/2012,5.5,0.0, ,30.9,13.3,93,22,1.89,26.32
BANKSTOWN AIRPORT,20/10/2012,8.0,0.0, ,34.2,13.3,88,16,4.18,27.97
BANKSTOWN AIRPORT,21/10/2012,5.3,0.0, ,28.5,11.1,93,17,2.61,21.47
BANKSTOWN AIRPORT,22/10/2012,5.0,0.0, ,19.5,11.1,92,35,7.04,24.98
BANKSTOWN AIRPORT,23/10/2012,4.7,1.0, ,20.0,9.1,83,37,3.66,26.49
BANKSTOWN AIRPORT,24/10/2012,5.5,0.0, ,26.0,7.8,91,28,2.77,28.54
BANKSTOWN AIRPORT,25/10/2012,6.5,0.0, ,33.7,9.8,94,14,2.15,28.58
BANKSTOWN AIRPORT,26/10/2012,4.4,0.0, ,23.4,15.9,85,34,3.45,17.51
BANKSTOWN AIRPORT,27/10/2012,5.2,0.0, ,20.7,8.7,68,36,3.97,28.45
BANKSTOWN AIRPORT,28/10/2012,4.2,0.0, ,20.4,12.2,81,45,2.58,23.64
BANKSTOWN AIRPORT,29/10/2012,5.0,0.0, ,23.9,8.9,91,38,2.55,28.54
BANKSTOWN AIRPORT,30/10/2012,5.2,0.0, ,25.9,11.1,94,41,2.40,28.81
BANKSTOWN AIRPORT,31/10/2012,6.1,0.0, ,30.8,12.8,93,29,2.31,29.36
Totals:,,152.1,33.6, ,,,,,, 
