'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/07/2009,3.1,0.0, ,21.0,9.6,83,30,4.42,12.41
BANKSTOWN AIRPORT,02/07/2009,2.3,0.0, ,18.6,4.9,100,34,3.63,12.44
BANKSTOWN AIRPORT,03/07/2009,3.2,0.0, ,15.6,8.7,63,41,7.07,12.32
BANKSTOWN AIRPORT,04/07/2009,2.3,0.0, ,16.6,3.2,86,35,3.82,12.63
BANKSTOWN AIRPORT,05/07/2009,2.0,0.0, ,17.4,4.6,84,30,2.37,12.86
BANKSTOWN AIRPORT,06/07/2009, ,0.0, ,15.5,1.6,94,43,1.57, 
BANKSTOWN AIRPORT,07/07/2009, ,0.0, ,16.3,5.9,92,57,2.91, 
BANKSTOWN AIRPORT,08/07/2009, ,8.0, ,15.5,7.2,97,69,1.43, 
BANKSTOWN AIRPORT,09/07/2009,1.3,11.0, ,17.1,6.5,99,51,1.82,10.16
BANKSTOWN AIRPORT,10/07/2009,1.3,2.8, ,17.5,6.2,99,58,1.89,12.39
BANKSTOWN AIRPORT,11/07/2009,1.1,0.0, ,15.8,6.0,99,59,1.31,9.45
BANKSTOWN AIRPORT,12/07/2009,1.4,0.2, ,18.5,8.4,94,53,1.76,8.83
BANKSTOWN AIRPORT,13/07/2009,1.6,0.2, ,18.1,8.5,89,39,1.87,10.48
BANKSTOWN AIRPORT,14/07/2009,1.9,0.0, ,16.7,3.6,94,39,2.91,11.79
BANKSTOWN AIRPORT,15/07/2009,1.4,0.0, ,16.4,1.8,96,40,1.48,12.87
BANKSTOWN AIRPORT,16/07/2009,1.8,0.0, ,15.7,5.7,91,43,2.81,11.06
BANKSTOWN AIRPORT,17/07/2009,1.7,6.8, ,16.1,8.9,90,57,3.39,10.20
BANKSTOWN AIRPORT,18/07/2009,1.4,0.0, ,18.0,3.6,97,41,1.23,13.45
BANKSTOWN AIRPORT,19/07/2009,1.5,0.0, ,19.6,1.7,96,36,1.29,13.33
BANKSTOWN AIRPORT,20/07/2009,2.0,0.0, ,20.6,2.7,96,31,1.87,13.76
BANKSTOWN AIRPORT,21/07/2009,2.2,0.0, ,23.3,2.4,94,31,1.80,13.61
BANKSTOWN AIRPORT,22/07/2009,3.7,0.0, ,24.6,8.4,92,28,4.46,11.45
BANKSTOWN AIRPORT,23/07/2009,2.4,1.6, ,17.4,7.5,83,42,4.04,11.95
BANKSTOWN AIRPORT,24/07/2009,1.7,0.4, ,17.4,5.6,94,44,1.83,13.99
BANKSTOWN AIRPORT,25/07/2009,1.4,0.0, ,17.9,1.9,97,30,0.81,14.25
BANKSTOWN AIRPORT,26/07/2009,0.9,0.0, ,12.3,4.6,96,69,1.22,6.64
BANKSTOWN AIRPORT,27/07/2009,2.5,7.8, ,18.1,5.1,97,36,3.67,14.37
BANKSTOWN AIRPORT,28/07/2009,2.3,0.0, ,18.2,3.6,89,39,3.17,13.97
BANKSTOWN AIRPORT,29/07/2009,2.2,0.0, ,19.1,2.5,93,41,2.64,14.28
BANKSTOWN AIRPORT,30/07/2009,2.1,0.0, ,18.3,3.4,95,42,2.79,14.55
BANKSTOWN AIRPORT,31/07/2009,2.5,0.0, ,19.3,3.6,94,38,3.32,14.08
Totals:,,55.2,38.8, ,,,,,, 
