'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BANKSTOWN AIRPORT New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BANKSTOWN AIRPORT,01/02/2011,9.1,0.0, ,41.6,20.4,93,14,2.91,31.80
BANKSTOWN AIRPORT,02/02/2011,7.9,0.0, ,34.2,26.0,74,43,3.98,29.91
BANKSTOWN AIRPORT,03/02/2011,7.3,0.0, ,37.5,25.4,84,36,4.43,20.74
BANKSTOWN AIRPORT,04/02/2011,7.0,0.0, ,34.9,24.1,82,43,3.66,25.82
BANKSTOWN AIRPORT,05/02/2011,10.6,0.0, ,41.3,23.1,91,16,5.33,28.85
BANKSTOWN AIRPORT,06/02/2011,5.9,0.0, ,33.0,25.9,81,42,5.82,12.24
BANKSTOWN AIRPORT,07/02/2011,4.1,0.2, ,22.8,17.1,74,48,3.55,15.65
BANKSTOWN AIRPORT,08/02/2011,4.4,0.0, ,25.3,16.8,82,43,3.24,17.23
BANKSTOWN AIRPORT,09/02/2011,4.3,0.0, ,25.3,16.0,81,52,3.63,17.65
BANKSTOWN AIRPORT,10/02/2011,4.4,0.0, ,28.0,15.8,92,53,2.38,20.57
BANKSTOWN AIRPORT,11/02/2011,6.9,0.0, ,37.1,18.0,91,28,2.90,24.27
BANKSTOWN AIRPORT,12/02/2011,2.3,1.2, ,22.9,22.3,92,69,3.59,7.30
BANKSTOWN AIRPORT,13/02/2011,2.5,15.2, ,22.9,19.1,93,71,3.61,9.31
BANKSTOWN AIRPORT,14/02/2011,3.8,0.0, ,23.7,18.7,79,54,4.63,12.25
BANKSTOWN AIRPORT,15/02/2011,3.8,0.4, ,25.3,16.1,88,51,2.50,16.71
BANKSTOWN AIRPORT,16/02/2011,3.9,0.8, ,27.6,18.5,86,53,2.16,16.44
BANKSTOWN AIRPORT,17/02/2011,5.0,0.0, ,31.7,20.7,85,46,2.09,21.13
BANKSTOWN AIRPORT,18/02/2011,4.0,0.0, ,28.2,21.9,86,61,3.43,15.46
BANKSTOWN AIRPORT,19/02/2011,7.0,0.0, ,38.1,20.5,92,29,3.07,23.82
BANKSTOWN AIRPORT,20/02/2011,5.8,0.0, ,33.1,24.9,76,42,2.84,21.69
BANKSTOWN AIRPORT,21/02/2011, ,0.0, , ,19.7,81,53,3.22,21.24
BANKSTOWN AIRPORT,22/02/2011, , , ,22.7, ,83,49,4.10,19.71
BANKSTOWN AIRPORT,23/02/2011,4.3,0.0, ,26.0,14.3,90,42,2.38,20.63
BANKSTOWN AIRPORT,24/02/2011,5.6,0.0, ,29.7,13.8,89,25,1.64,29.27
BANKSTOWN AIRPORT,25/02/2011,4.8,0.0, ,29.6,14.9,93,30,1.74,23.17
BANKSTOWN AIRPORT,26/02/2011,5.8,0.0, ,31.8,18.8,91,35,1.91,27.83
BANKSTOWN AIRPORT,27/02/2011,4.0,0.0, ,30.6,18.2,86,42,2.50,13.63
BANKSTOWN AIRPORT,28/02/2011,4.2,0.8, ,28.0,21.5,89,56,2.66,18.22
Totals:,,138.7,18.6, ,,,,,, 
