'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/05/2013,2.9,0.0,4.0,24.8,9.4,97,31,1.75,16.99
INVERELL RESEARCH CENTRE,02/05/2013,2.8,0.0,4.0,23.6,9.7,85,35,2.04,14.06
INVERELL RESEARCH CENTRE,03/05/2013,3.3,0.0,2.0,22.7,8.3,96,33,2.65,18.83
INVERELL RESEARCH CENTRE,04/05/2013,3.1,0.0,5.0,23.8,6.5,87,23,1.90,18.37
INVERELL RESEARCH CENTRE,05/05/2013,3.3,0.0,5.0,23.5,5.3,79,23,2.21,18.26
INVERELL RESEARCH CENTRE,06/05/2013,2.7,0.0,4.0,22.6,9.9,89,36,2.20,14.50
INVERELL RESEARCH CENTRE,07/05/2013,3.0,0.0,4.0,22.3,7.4,89,29,2.52,15.82
INVERELL RESEARCH CENTRE,08/05/2013,3.2,0.0,4.0,22.5,9.2,83,28,2.61,16.64
INVERELL RESEARCH CENTRE,09/05/2013,2.8,0.0,3.2,22.1,9.0,83,33,2.31,14.18
INVERELL RESEARCH CENTRE,10/05/2013,3.2,0.0,2.2,22.5,5.9,97,28,2.71,17.50
INVERELL RESEARCH CENTRE,11/05/2013,3.4,0.0,3.0,23.7,5.2,95,32,3.26,16.42
INVERELL RESEARCH CENTRE,12/05/2013,3.0,0.0,2.6,22.5,8.6,88,33,2.49,17.28
INVERELL RESEARCH CENTRE,13/05/2013,2.1,0.0,4.0,20.6,10.2,87,48,1.91,11.70
INVERELL RESEARCH CENTRE,14/05/2013, ,3.2,1.8, ,12.2,99,56,2.05,10.73
INVERELL RESEARCH CENTRE,15/05/2013, , , , , ,100,34,1.99,15.47
INVERELL RESEARCH CENTRE,16/05/2013, , ,2.8,18.0, ,88,37,1.91,15.43
INVERELL RESEARCH CENTRE,17/05/2013,2.3,0.0,4.0,17.1,5.2,97,28,2.04,16.53
INVERELL RESEARCH CENTRE,18/05/2013,2.1,0.0,1.6,15.8,1.5,95,32,1.86,16.47
INVERELL RESEARCH CENTRE,19/05/2013,2.2,0.0,2.2,15.6,3.5,78,31,2.10,16.55
INVERELL RESEARCH CENTRE,20/05/2013,2.3,0.0,4.0,15.6,1.8,89,20,2.29,15.00
INVERELL RESEARCH CENTRE,21/05/2013,1.9,0.0,4.0,16.8,2.5,94,40,2.05,11.61
INVERELL RESEARCH CENTRE,22/05/2013,1.1,0.0,2.0,11.5,8.9,100,62,2.68,3.43
INVERELL RESEARCH CENTRE,23/05/2013,1.4,14.6,1.8,15.3,8.3,100,61,2.07,9.84
INVERELL RESEARCH CENTRE,24/05/2013,1.7,5.0,0.4,15.8,9.5,97,61,3.68,8.99
INVERELL RESEARCH CENTRE,25/05/2013,3.0,0.0,1.0,18.7,7.3,81,26,3.45,15.84
INVERELL RESEARCH CENTRE,26/05/2013,2.9,0.0,3.0,19.3,4.7,88,15,2.63,16.07
INVERELL RESEARCH CENTRE,27/05/2013,2.4,0.0,4.0,21.3,0.2,98,16,1.64,15.64
INVERELL RESEARCH CENTRE,28/05/2013,2.2,0.0,4.0,18.2,7.0,83,51,3.24,12.41
INVERELL RESEARCH CENTRE,29/05/2013,2.9,0.0,3.2,20.3,10.3,86,32,3.59,13.73
INVERELL RESEARCH CENTRE,30/05/2013,2.3,0.0,3.2,20.6,8.2,91,35,2.14,14.66
INVERELL RESEARCH CENTRE,31/05/2013,2.2,0.0,2.4,21.9,8.5,95,36,1.85,14.55
Totals:,,71.7,22.8,92.4,,,,,, 
