'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/03/2012,5.7,0.0, ,29.1,17.0,86,34,3.27,24.55
INVERELL RESEARCH CENTRE,02/03/2012,4.9,0.0, ,30.1,15.6,90,48,2.88,21.50
INVERELL RESEARCH CENTRE,03/03/2012,5.3,0.0, ,26.9,18.2,84,53,4.77,23.68
INVERELL RESEARCH CENTRE,04/03/2012,5.5,0.0, ,30.0,17.0,93,36,3.15,23.57
INVERELL RESEARCH CENTRE,05/03/2012,4.2,0.0, ,29.3,17.6,93,48,2.09,18.20
INVERELL RESEARCH CENTRE,06/03/2012,3.1,0.0, ,24.9,18.1,90,56,2.72,11.89
INVERELL RESEARCH CENTRE,07/03/2012,4.5,4.4, ,25.0,12.8,83,40,3.19,20.38
INVERELL RESEARCH CENTRE,08/03/2012,4.8,0.0, ,24.0,9.6,87,29,2.88,24.47
INVERELL RESEARCH CENTRE,09/03/2012,4.7,0.0, ,24.9,9.0,97,28,2.23,25.69
INVERELL RESEARCH CENTRE,10/03/2012,5.1,0.0, ,27.2,10.3,92,24,2.30,25.61
INVERELL RESEARCH CENTRE,11/03/2012,4.9,0.0,5.6,27.4,14.7,87,33,2.35,23.25
INVERELL RESEARCH CENTRE,12/03/2012,4.3,0.0,4.0,27.4,14.4,97,36,2.47,18.88
INVERELL RESEARCH CENTRE,13/03/2012,4.3,0.0,6.8,27.1,14.1,87,39,2.89,17.52
INVERELL RESEARCH CENTRE,14/03/2012,4.0,0.0,4.0,26.4,14.2,82,43,3.11,15.35
INVERELL RESEARCH CENTRE,15/03/2012,4.4,0.0,4.0,27.6,16.4,87,42,2.81,18.52
INVERELL RESEARCH CENTRE,16/03/2012,3.7,0.0,4.0,28.5,15.9,91,43,2.43,14.10
INVERELL RESEARCH CENTRE,17/03/2012,1.7,0.0, ,22.2,16.5,94,75,1.83,6.25
INVERELL RESEARCH CENTRE,18/03/2012,4.9,13.6, ,27.1,16.0,88,43,3.60,22.17
INVERELL RESEARCH CENTRE,19/03/2012,5.3,0.0, ,27.5,13.1,79,38,4.19,21.85
INVERELL RESEARCH CENTRE,20/03/2012,4.9,0.0, ,27.5,14.9,85,45,4.22,20.96
INVERELL RESEARCH CENTRE,21/03/2012,3.9,0.0, ,27.7,14.0,86,32,2.37,15.02
INVERELL RESEARCH CENTRE,22/03/2012,3.1,0.0,4.0,25.6,17.9,90,41,2.31,10.79
INVERELL RESEARCH CENTRE,23/03/2012,4.4,0.0,4.0,28.1,17.0,89,37,2.68,18.82
INVERELL RESEARCH CENTRE,24/03/2012,5.0,0.0,3.6,23.9,10.0,71,21,3.22,23.31
INVERELL RESEARCH CENTRE,25/03/2012, ,0.0, , ,11.4,86,31,3.02,19.49
INVERELL RESEARCH CENTRE,26/03/2012, , , ,25.9, ,82,34,2.85,16.22
INVERELL RESEARCH CENTRE,27/03/2012,3.9,0.0, ,25.6,12.3,88,31,2.49,16.70
INVERELL RESEARCH CENTRE,28/03/2012,3.7,0.0, ,25.5,13.2,85,35,2.47,15.47
INVERELL RESEARCH CENTRE,29/03/2012,4.0,0.0, ,26.6,11.1,89,31,2.09,19.52
INVERELL RESEARCH CENTRE,30/03/2012,4.0,0.0, ,26.6,11.2,96,31,2.22,19.41
INVERELL RESEARCH CENTRE,31/03/2012,4.5,0.0, ,27.0,10.7,95,21,2.53,20.91
Totals:,,126.7,18,40,,,,,, 
