'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/02/2013, ,0.0,8.0, ,19.5,98,52,3.73,16.63
INVERELL RESEARCH CENTRE,02/02/2013, , ,4.6,23.6, ,99,35,3.02,25.61
INVERELL RESEARCH CENTRE,03/02/2013, ,0.2,5.6, ,10.6,83,35,3.42,28.81
INVERELL RESEARCH CENTRE,04/02/2013, , ,8.0, , ,75,37,2.70,22.35
INVERELL RESEARCH CENTRE,05/02/2013, , ,4.0,26.6, ,86,34,2.90,22.75
INVERELL RESEARCH CENTRE,06/02/2013,5.6,0.0,6.6,27.0,13.1,84,28,3.02,24.03
INVERELL RESEARCH CENTRE,07/02/2013, ,0.0,8.0, ,12.2,91,29,2.67,26.99
INVERELL RESEARCH CENTRE,08/02/2013, , ,4.0, , ,89,26,2.22,27.17
INVERELL RESEARCH CENTRE,09/02/2013, , ,5.2, , ,93,35,2.55,27.21
INVERELL RESEARCH CENTRE,10/02/2013, , ,6.4, , ,96,41,2.41,25.79
INVERELL RESEARCH CENTRE,11/02/2013, , ,8.0, , ,88,37,2.84,21.93
INVERELL RESEARCH CENTRE,12/02/2013, , ,4.4, , ,93,37,2.26,22.68
INVERELL RESEARCH CENTRE,13/02/2013, , ,4.0, , ,91,43,2.92,19.56
INVERELL RESEARCH CENTRE,14/02/2013, , ,7.0, , ,85,39,3.95,26.80
INVERELL RESEARCH CENTRE,15/02/2013, , ,6.0,27.4, ,92,41,3.70,22.70
INVERELL RESEARCH CENTRE,16/02/2013, ,16.4,5.6, ,13.0,90,41,3.60,23.05
INVERELL RESEARCH CENTRE,17/02/2013, , ,5.8,26.5, ,85,42,3.21,23.91
INVERELL RESEARCH CENTRE,18/02/2013,5.0,0.2,6.8,25.7,14.0,80,43,4.47,19.27
INVERELL RESEARCH CENTRE,19/02/2013,3.3,0.0,4.0,25.9,17.7,97,52,2.71,12.94
INVERELL RESEARCH CENTRE,20/02/2013,5.8,22.6,3.4,27.9,15.9,81,41,4.40,23.64
INVERELL RESEARCH CENTRE,21/02/2013,5.5,0.0,7.4,26.1,16.2,71,42,4.72,21.41
INVERELL RESEARCH CENTRE,22/02/2013,4.1,0.0,4.0,24.3,16.1,92,49,5.49,14.47
INVERELL RESEARCH CENTRE,23/02/2013, ,12.4,5.0, ,16.8,97,61,3.33,13.28
INVERELL RESEARCH CENTRE,24/02/2013, , ,2.4,29.3, ,96,45,3.08,22.79
INVERELL RESEARCH CENTRE,25/02/2013,2.4,0.2,7.4,24.8,18.7,87,70,3.01,8.08
INVERELL RESEARCH CENTRE,26/02/2013,4.3,0.6,2.2,26.6,17.9,81,52,4.72,14.35
INVERELL RESEARCH CENTRE,27/02/2013,5.2,0.0,4.0,28.5,15.2,88,43,3.34,23.09
INVERELL RESEARCH CENTRE,28/02/2013,3.7,0.4,5.0,25.9,15.2,91,63,2.81,17.83
Totals:,,44.9,53,152.8,,,,,, 
