'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/12/2011,3.3,14.6, ,20.3,16.4,98,68,2.95,17.68
INVERELL RESEARCH CENTRE,02/12/2011,5.8,3.0,5.2,23.8,9.6,81,38,3.43,30.91
INVERELL RESEARCH CENTRE,03/12/2011,5.8,0.0,4.0,24.3,9.5,89,29,2.59,31.48
INVERELL RESEARCH CENTRE,04/12/2011,5.3,0.0,5.4,25.1,11.4,94,34,2.10,27.89
INVERELL RESEARCH CENTRE,05/12/2011,4.8,0.0,4.0,24.2,14.2,95,54,3.85,24.76
INVERELL RESEARCH CENTRE,06/12/2011,3.1,14.0,3.4,17.1,11.1,97,63,3.43,18.34
INVERELL RESEARCH CENTRE,07/12/2011,2.8,9.0,1.4,17.4,11.0,96,71,3.38,16.91
INVERELL RESEARCH CENTRE,08/12/2011,4.3,7.0, ,22.2,11.7,99,54,3.05,23.62
INVERELL RESEARCH CENTRE,09/12/2011,4.7,10.0, ,23.8,12.2,92,50,2.05,25.54
INVERELL RESEARCH CENTRE,10/12/2011,4.4,13.4, ,24.4,14.7,99,57,2.39,22.72
INVERELL RESEARCH CENTRE,11/12/2011,4.6,0.2,3.4,25.5,15.4,99,53,2.42,23.45
INVERELL RESEARCH CENTRE,12/12/2011,5.5,15.6,0.4,25.2,15.6,100,43,2.83,28.55
INVERELL RESEARCH CENTRE,13/12/2011,5.6,0.0,6.6,25.4,11.8,100,34,1.97,30.91
INVERELL RESEARCH CENTRE,14/12/2011, ,0.0,4.0,26.3,11.6,83,23,2.46, 
INVERELL RESEARCH CENTRE,15/12/2011,4.9,0.0,7.6,24.4,13.6,97,46,3.17,24.77
INVERELL RESEARCH CENTRE,16/12/2011,5.0,24.8, ,25.0,13.8,99,48,2.64,26.31
INVERELL RESEARCH CENTRE,17/12/2011,6.1,0.2,4.4,25.2,10.7,94,32,2.72,32.85
INVERELL RESEARCH CENTRE,18/12/2011,5.0,0.2,7.2,23.8,11.6,84,43,2.45,25.98
INVERELL RESEARCH CENTRE,19/12/2011,3.4,0.0,6.0,20.9,13.6,96,63,2.66,17.52
INVERELL RESEARCH CENTRE,20/12/2011,5.6,9.0,3.2,27.0,15.7,100,46,2.37,28.66
INVERELL RESEARCH CENTRE,21/12/2011,4.6,0.2,4.0,26.8,15.4,92,49,2.84,20.51
INVERELL RESEARCH CENTRE,22/12/2011,4.6,5.2, ,25.5,15.1,97,54,3.05,22.20
INVERELL RESEARCH CENTRE,23/12/2011,5.3,0.8, ,25.4,15.8,90,49,2.80,26.73
INVERELL RESEARCH CENTRE,24/12/2011,4.9,1.4, ,26.0,14.8,92,53,2.28,25.16
INVERELL RESEARCH CENTRE,25/12/2011,6.2,11.4,5.0,27.3,13.5,91,43,2.86,31.54
INVERELL RESEARCH CENTRE,26/12/2011,5.7,0.0,6.4,27.1,13.1,96,49,2.23,30.05
INVERELL RESEARCH CENTRE,27/12/2011,6.4,3.4,4.2,26.8,16.1,97,32,3.22,31.45
INVERELL RESEARCH CENTRE,28/12/2011,5.5,0.0,8.0,27.2,13.6,85,44,2.70,26.11
INVERELL RESEARCH CENTRE,29/12/2011,6.5,0.0,4.0,27.3,14.4,82,37,2.94,32.15
INVERELL RESEARCH CENTRE,30/12/2011,5.5,0.0,8.0,26.4,13.1,83,36,2.84,25.34
INVERELL RESEARCH CENTRE,31/12/2011,6.1,0.0,6.2,27.3,11.7,85,26,2.42,30.07
Totals:,,151.3,143.4,112,,,,,, 
