'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/09/2015,2.9,0.0,0.2,16.2,1.8,100,23,2.27,19.88
INVERELL RESEARCH CENTRE,02/09/2015,3.3,0.0,4.0,20.6,1.8,91,25,2.45,17.13
INVERELL RESEARCH CENTRE,03/09/2015,2.6,10.2,2.2,15.1,10.6,97,45,4.06,14.29
INVERELL RESEARCH CENTRE,04/09/2015,2.7,8.8,0.4,19.3,6.8,96,45,1.99,16.80
INVERELL RESEARCH CENTRE,05/09/2015,2.9,0.2,1.0,19.6,7.7,95,42,2.20,16.68
INVERELL RESEARCH CENTRE,06/09/2015,2.1,0.0,4.0,18.2,6.6,96,48,1.61,11.43
INVERELL RESEARCH CENTRE,07/09/2015,3.4,0.0,4.0,21.5,9.3,92,40,2.99,16.75
INVERELL RESEARCH CENTRE,08/09/2015,3.6,0.0,3.6,17.3,7.7,80,18,2.69,20.15
INVERELL RESEARCH CENTRE,09/09/2015,3.0,0.0,4.0,16.8,2.7,93,34,2.25,21.10
INVERELL RESEARCH CENTRE,10/09/2015,3.4,0.0,2.8,20.2,3.1,93,28,2.13,20.46
INVERELL RESEARCH CENTRE,11/09/2015,3.5,0.0,4.0,20.9,7.4,88,32,2.17,20.89
INVERELL RESEARCH CENTRE,12/09/2015,3.7,0.0,3.4,22.4,5.3,99,29,2.23,21.02
INVERELL RESEARCH CENTRE,13/09/2015,3.6,0.0,3.6,22.7,6.8,93,33,1.82,21.15
INVERELL RESEARCH CENTRE,14/09/2015,3.6,0.0,4.0,22.6,7.8,95,30,1.80,21.05
INVERELL RESEARCH CENTRE,15/09/2015,3.8,0.0,4.0,22.7,8.6,80,37,2.39,19.98
INVERELL RESEARCH CENTRE,16/09/2015,3.7,0.4,4.6,23.6,9.8,90,42,2.66,19.12
INVERELL RESEARCH CENTRE,17/09/2015,3.8,0.0,4.0,19.9,9.4,92,21,2.64,19.86
INVERELL RESEARCH CENTRE,18/09/2015,4.4,0.0,4.0,20.5,8.0,75,32,4.37,20.41
INVERELL RESEARCH CENTRE,19/09/2015,4.0,0.0,3.8,20.4,8.7,78,30,3.27,19.45
INVERELL RESEARCH CENTRE,20/09/2015,4.0,0.0,4.2,21.4,10.2,82,32,3.07,19.71
INVERELL RESEARCH CENTRE,21/09/2015,3.6,0.0, ,22.1,8.2,89,28,2.18,18.12
INVERELL RESEARCH CENTRE,22/09/2015,4.3,0.0, ,21.8,7.1,83,23,2.88,21.80
INVERELL RESEARCH CENTRE,23/09/2015,4.1,0.0,1.0,16.5,4.9,70,29,4.12,22.32
INVERELL RESEARCH CENTRE,24/09/2015,4.2,0.0,1.2,17.3,3.7,70,24,3.74,23.36
INVERELL RESEARCH CENTRE,25/09/2015,4.2,0.0,0.1,19.8,5.4,76,33,4.20,20.49
INVERELL RESEARCH CENTRE,26/09/2015,3.1,0.0,8.0,19.0,7.8,90,43,2.87,15.81
INVERELL RESEARCH CENTRE,27/09/2015,3.5,5.4,4.2,19.9,5.2,95,36,2.37,19.86
INVERELL RESEARCH CENTRE,28/09/2015,4.0,0.2,3.6,20.9,4.2,87,20,2.04,23.91
INVERELL RESEARCH CENTRE,29/09/2015,4.4,0.0,4.0,22.6,5.4,78,13,2.17,23.24
INVERELL RESEARCH CENTRE,30/09/2015,3.9,0.0,5.0,23.8,6.1,67,17,1.70,19.79
Totals:,,107.3,25.2,92.9,,,,,, 
