'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/04/2016,4.6,0.0,3.4,28.1,11.7,85,21,2.37,21.32
INVERELL RESEARCH CENTRE,02/04/2016,4.5,0.0,4.8,29.4,12.2,77,22,2.15,20.43
INVERELL RESEARCH CENTRE,03/04/2016,5.2,0.0,4.8,31.9,13.6,68,25,2.77,19.26
INVERELL RESEARCH CENTRE,04/04/2016,4.7,0.0,10.0,29.3,17.0,79,33,3.79,14.37
INVERELL RESEARCH CENTRE,05/04/2016,4.9,0.0,4.0,30.1,14.6,84,22,2.75,20.17
INVERELL RESEARCH CENTRE,06/04/2016,4.4,0.2,8.0,30.2,11.1,97,21,2.01,20.60
INVERELL RESEARCH CENTRE,07/04/2016,4.4,0.0,4.0,30.9,13.4,76,26,1.98,19.85
INVERELL RESEARCH CENTRE,08/04/2016,3.7,0.0,4.0,29.0,17.6,85,38,2.21,14.58
INVERELL RESEARCH CENTRE,09/04/2016,3.1,6.2,4.6,27.2,15.9,97,46,2.41,12.65
INVERELL RESEARCH CENTRE,10/04/2016,3.7,0.2,2.4,28.8,16.0,96,38,2.59,14.48
INVERELL RESEARCH CENTRE,11/04/2016,2.7,1.6,6.0,24.2,14.8,90,51,1.81,12.95
INVERELL RESEARCH CENTRE,12/04/2016,3.3,0.0,4.0,27.4,12.1,99,29,1.88,14.57
INVERELL RESEARCH CENTRE,13/04/2016,3.6,0.0,4.0,25.8,13.9,86,35,2.74,14.12
INVERELL RESEARCH CENTRE,14/04/2016,4.3,0.0,4.0,25.9,11.5,85,31,3.41,18.69
INVERELL RESEARCH CENTRE,15/04/2016,4.0,0.0,4.0,25.6,11.8,82,27,2.70,19.03
INVERELL RESEARCH CENTRE,16/04/2016,3.8,0.0,2.8,26.6,10.1,95,22,2.28,17.34
INVERELL RESEARCH CENTRE,17/04/2016,3.8,0.0,3.0,25.4,12.5,82,18,2.36,16.51
INVERELL RESEARCH CENTRE,18/04/2016,3.3,0.0,6.0,25.2,9.8,95,34,2.10,17.10
INVERELL RESEARCH CENTRE,19/04/2016,3.1,0.0,4.0,25.8,10.4,89,32,1.76,14.95
INVERELL RESEARCH CENTRE,20/04/2016,3.6,0.0,4.0,27.1,12.3,89,22,2.01,17.73
INVERELL RESEARCH CENTRE,21/04/2016,3.5,0.0,4.0,28.5,11.3,91,28,2.27,13.54
INVERELL RESEARCH CENTRE,22/04/2016,3.6,0.0,4.0,27.8,13.0,93,26,2.24,15.74
INVERELL RESEARCH CENTRE,23/04/2016,4.5,0.0,5.0,25.7,13.2,79,24,3.85,16.92
INVERELL RESEARCH CENTRE,24/04/2016,4.2,0.0,8.0,24.8,10.2,71,36,4.39,15.05
INVERELL RESEARCH CENTRE,25/04/2016,4.3,0.0,2.2,25.8,11.0,78,29,3.77,16.37
INVERELL RESEARCH CENTRE,26/04/2016,4.2,0.0,4.0,25.2,12.7,79,32,3.85,17.10
INVERELL RESEARCH CENTRE,27/04/2016,3.8,0.0,4.0,24.9,11.2,87,29,3.09,17.09
INVERELL RESEARCH CENTRE,28/04/2016,3.4,0.0,4.0,25.9,11.3,89,32,2.62,14.32
INVERELL RESEARCH CENTRE,29/04/2016,3.3,0.0,4.0,26.3,11.2,94,24,2.07,15.60
INVERELL RESEARCH CENTRE,30/04/2016,2.6,0.0,4.2,26.6,14.4,100,47,1.99,12.45
Totals:,,116.1,8.2,135.2,,,,,, 
