'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/12/2015,5.7,0.0,8.0,32.1,16.7,96,26,2.97,19.33
INVERELL RESEARCH CENTRE,02/12/2015,2.7,27.4,0.0,25.0,16.7,100,63,2.82,10.30
INVERELL RESEARCH CENTRE,03/12/2015,5.7,0.0,1.0,24.9,17.6,92,51,4.48,28.44
INVERELL RESEARCH CENTRE,04/12/2015,6.0,0.0,4.0,24.9,10.0,88,36,3.01,32.27
INVERELL RESEARCH CENTRE,05/12/2015,6.7,0.0,7.6,28.5,11.3,91,18,2.47,32.83
INVERELL RESEARCH CENTRE,06/12/2015,7.0,0.0,7.8,30.5,11.8,94,13,2.40,32.71
INVERELL RESEARCH CENTRE,07/12/2015,7.1,0.0,7.6,30.5,14.1,88,19,2.66,31.91
INVERELL RESEARCH CENTRE,08/12/2015,6.9,0.0,4.8,29.8,16.0,81,30,3.25,30.37
INVERELL RESEARCH CENTRE,09/12/2015,3.5,0.0,8.0,26.3,19.3,85,55,2.76,12.19
INVERELL RESEARCH CENTRE,10/12/2015,4.1,0.0,4.0,27.5,15.5,94,56,2.22,18.22
INVERELL RESEARCH CENTRE,11/12/2015,7.5,9.2,6.0,33.8,14.9,96,13,3.15,28.20
INVERELL RESEARCH CENTRE,12/12/2015,3.6,0.0,4.2,25.4,19.4,81,32,2.29,10.51
INVERELL RESEARCH CENTRE,13/12/2015,6.0,0.0,4.0,28.1,14.0,90,31,2.26,28.76
INVERELL RESEARCH CENTRE,14/12/2015,6.2,0.0,4.0,30.2,14.9,89,27,2.25,28.27
INVERELL RESEARCH CENTRE,15/12/2015,5.8,0.0,4.0,31.8,17.3,85,30,2.81,20.95
INVERELL RESEARCH CENTRE,16/12/2015,5.4,3.2,10.8,26.4,15.9,96,41,3.82,23.50
INVERELL RESEARCH CENTRE,17/12/2015,5.0,11.6,8.0,25.7,14.0,92,36,3.15,21.44
INVERELL RESEARCH CENTRE,18/12/2015,6.5,2.2,8.8,29.2,12.7,90,30,2.14,33.08
INVERELL RESEARCH CENTRE,19/12/2015,6.9,0.0,4.0,31.5,13.7,91,25,2.26,32.38
INVERELL RESEARCH CENTRE,20/12/2015,6.9,0.0,6.4,29.3,16.2,87,32,3.05,32.01
INVERELL RESEARCH CENTRE,21/12/2015,6.8,0.0,8.0,31.1,16.2,88,26,2.40,30.79
INVERELL RESEARCH CENTRE,22/12/2015,5.5,0.0,7.6,30.1,19.4,89,33,2.60,22.00
INVERELL RESEARCH CENTRE,23/12/2015,3.3,1.6,5.4,27.0,17.6,93,56,2.63,11.71
INVERELL RESEARCH CENTRE,24/12/2015,4.1,12.2,3.0,25.2,15.2,90,54,3.23,17.99
INVERELL RESEARCH CENTRE,25/12/2015,5.5,35.8,3.2,27.0,14.7,94,43,3.06,25.64
INVERELL RESEARCH CENTRE,26/12/2015,4.6,2.8, ,28.3,14.3,97,47,2.37,20.64
INVERELL RESEARCH CENTRE,27/12/2015,4.6,24.0, ,29.3,18.9,99,47,1.97,20.31
INVERELL RESEARCH CENTRE,28/12/2015,6.4,1.6, ,27.4,13.6,75,40,3.71,29.42
INVERELL RESEARCH CENTRE,29/12/2015,6.7,0.2,20.1,26.5,11.6,74,32,3.39,33.23
INVERELL RESEARCH CENTRE,30/12/2015,7.2,0.0,4.1,29.8,11.9,78,23,2.85,33.27
INVERELL RESEARCH CENTRE,31/12/2015,6.6,0.0,4.2,29.7,13.1,78,30,2.41,31.01
Totals:,,176.5,131.8,168.6,,,,,, 
