'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/02/2011,7.2,0.0, ,32.2,17.5,92,36,3.34,31.87
INVERELL RESEARCH CENTRE,02/02/2011,7.0,0.0, ,33.7,20.5,88,35,2.78,29.51
INVERELL RESEARCH CENTRE,03/02/2011,6.6,0.0, ,32.7,19.7,93,34,2.40,29.39
INVERELL RESEARCH CENTRE,04/02/2011,6.0,0.0,8.0,33.0,19.7,88,42,2.02,26.33
INVERELL RESEARCH CENTRE,05/02/2011,7.4,0.0,8.0,32.6,19.7,92,38,4.05,31.30
INVERELL RESEARCH CENTRE,06/02/2011,5.3,0.0,7.0,31.9,22.6,88,48,3.19,20.04
INVERELL RESEARCH CENTRE,07/02/2011,3.1,5.8,9.2,24.6,19.1,99,73,2.61,14.64
INVERELL RESEARCH CENTRE,08/02/2011,3.0,38.6,5.0,24.8,17.7,98,68,2.20,13.59
INVERELL RESEARCH CENTRE,09/02/2011,5.8,7.6, ,27.3,14.9,93,41,3.10,29.03
INVERELL RESEARCH CENTRE,10/02/2011,5.5,0.0,4.0,28.3,15.6,86,37,3.16,23.66
INVERELL RESEARCH CENTRE,11/02/2011,5.9,0.0,5.2,29.6,16.0,91,34,2.10,28.58
INVERELL RESEARCH CENTRE,12/02/2011,6.4,0.0,7.0,31.9,15.7,97,38,2.66,29.78
INVERELL RESEARCH CENTRE,13/02/2011,4.3,12.8,7.0,28.9,18.3,98,57,2.73,18.66
INVERELL RESEARCH CENTRE,14/02/2011,3.8,31.0,4.8,26.3,17.8,94,58,2.63,17.14
INVERELL RESEARCH CENTRE,15/02/2011,5.1,0.6,4.8,26.6,17.1,78,55,4.20,22.34
INVERELL RESEARCH CENTRE,16/02/2011,6.1,0.2,4.0,28.0,17.7,82,47,3.76,28.82
INVERELL RESEARCH CENTRE,17/02/2011,6.0,0.0,7.2,30.2,16.6,92,38,2.32,28.85
INVERELL RESEARCH CENTRE,18/02/2011,5.4,0.0,4.0,30.7,17.4,96,43,1.79,25.91
INVERELL RESEARCH CENTRE,19/02/2011,6.1,2.6,6.0,31.4,17.3,93,40,2.02,29.82
INVERELL RESEARCH CENTRE,20/02/2011,6.0,0.0, ,33.1,18.6,89,42,1.89,28.16
INVERELL RESEARCH CENTRE,21/02/2011,6.0,0.0, ,31.2,21.5,90,32,2.76,25.05
INVERELL RESEARCH CENTRE,22/02/2011,5.4,0.0, ,26.8,16.6,84,48,3.64,25.07
INVERELL RESEARCH CENTRE,23/02/2011,5.6,0.0, ,26.9,12.4,75,40,2.85,28.54
INVERELL RESEARCH CENTRE,24/02/2011,5.9,0.0, ,27.6,12.1,79,29,2.40,30.14
INVERELL RESEARCH CENTRE,25/02/2011,5.4,0.0,5.2,28.6,13.3,94,31,1.84,27.86
INVERELL RESEARCH CENTRE,26/02/2011,4.4,0.0,5.4,27.9,16.5,92,40,1.82,20.16
INVERELL RESEARCH CENTRE,27/02/2011,5.4,0.0,3.6,30.3,16.4,93,38,2.20,25.69
INVERELL RESEARCH CENTRE,28/02/2011,6.5,0.0,8.0,32.4,18.1,85,34,3.00,28.23
Totals:,,156.6,99.2,113.4,,,,,, 
