'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/04/2012,5.2,0.0, ,27.6,9.9,87,10,3.00,21.74
INVERELL RESEARCH CENTRE,02/04/2012,4.7,0.0,9.0,27.3,12.6,79,27,2.92,19.89
INVERELL RESEARCH CENTRE,03/04/2012,4.7,0.0,4.0,28.4,10.7,83,15,2.44,20.62
INVERELL RESEARCH CENTRE,04/04/2012,4.3,0.0,7.6,29.8,10.7,78,23,1.94,19.69
INVERELL RESEARCH CENTRE,05/04/2012,3.9,0.0,4.0,27.7,12.1,97,33,2.03,19.60
INVERELL RESEARCH CENTRE,06/04/2012,3.6,0.0,1.8,26.2,11.2,95,34,1.77,19.47
INVERELL RESEARCH CENTRE,07/04/2012,3.7,0.0,4.4,27.8,11.6,87,39,1.82,19.09
INVERELL RESEARCH CENTRE,08/04/2012, ,0.0,7.6, ,16.4,83,26,2.72,18.68
INVERELL RESEARCH CENTRE,09/04/2012, , ,4.0,26.1, ,88,29,3.13,13.72
INVERELL RESEARCH CENTRE,10/04/2012,4.5,0.0, ,19.8,8.8,71,15,4.03,20.33
INVERELL RESEARCH CENTRE,11/04/2012,4.1,0.0, ,22.3,7.6,73,28,3.63,17.29
INVERELL RESEARCH CENTRE,12/04/2012,4.4,0.0, ,24.0,8.7,78,25,3.66,19.05
INVERELL RESEARCH CENTRE,13/04/2012,3.9,0.0,0.8,23.7,9.0,81,32,3.14,18.73
INVERELL RESEARCH CENTRE,14/04/2012,2.6,0.0,5.2,24.0,11.4,87,48,2.13,10.96
INVERELL RESEARCH CENTRE,15/04/2012,3.2,2.4,1.4,26.1,14.4,98,37,2.16,14.45
INVERELL RESEARCH CENTRE,16/04/2012,2.3,3.6,5.8,24.1,15.1,98,47,1.73,9.74
INVERELL RESEARCH CENTRE,17/04/2012,1.1,2.6,2.4,18.4,14.2,98,80,2.18,3.77
INVERELL RESEARCH CENTRE,18/04/2012,2.4,12.8,0.4,22.4,13.9,92,58,2.15,11.89
INVERELL RESEARCH CENTRE,19/04/2012,3.2,0.4,2.6,25.4,11.5,93,38,2.01,16.72
INVERELL RESEARCH CENTRE,20/04/2012,2.8,0.0,4.0,24.9,12.4,88,37,1.85,12.73
INVERELL RESEARCH CENTRE,21/04/2012,3.3,0.0,1.0,25.8,10.5,97,28,1.82,17.50
INVERELL RESEARCH CENTRE,22/04/2012,3.5,0.0,2.8,27.7,12.6,90,23,2.02,14.91
INVERELL RESEARCH CENTRE,23/04/2012,1.3,1.2,5.8,20.9,15.6,98,58,1.36,3.47
INVERELL RESEARCH CENTRE,24/04/2012,1.5,10.8,0.0,19.2,13.6,99,59,1.96,4.66
INVERELL RESEARCH CENTRE,25/04/2012,2.8,0.0, ,16.3,6.2,85,30,2.58,17.59
INVERELL RESEARCH CENTRE,26/04/2012,2.7,0.2,4.0,20.3,1.2,96,34,2.19,17.04
INVERELL RESEARCH CENTRE,27/04/2012,1.7,0.0,2.2,19.2,8.9,90,55,1.35,8.32
INVERELL RESEARCH CENTRE,28/04/2012, ,3.4,1.2, ,11.8,99,88,1.86,3.86
INVERELL RESEARCH CENTRE,29/04/2012, ,0.6, ,22.8, ,96,29,3.60,15.42
INVERELL RESEARCH CENTRE,30/04/2012,3.2,0.0, ,21.7,9.7,82,37,2.98,16.43
Totals:,,84.6,38,82,,,,,, 
