'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for INVERELL RESEARCH CENTRE New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
INVERELL RESEARCH CENTRE,01/04/2015,3.9,14.8,2.4,24.2,13.6,86,41,3.35,17.17
INVERELL RESEARCH CENTRE,02/04/2015,4.0,0.0,4.0,26.4,13.0,85,36,2.61,18.28
INVERELL RESEARCH CENTRE,03/04/2015,2.5,0.4,4.2,24.4,16.5,98,51,2.13,9.51
INVERELL RESEARCH CENTRE,04/04/2015,0.9,48.0,5.0,19.0,15.0,99,92,2.47,2.95
INVERELL RESEARCH CENTRE,05/04/2015,3.0,37.2,2.2,23.2,14.9,99,62,3.01,15.68
INVERELL RESEARCH CENTRE,06/04/2015,3.3,0.2,2.2,24.4,13.4,100,48,2.84,15.99
INVERELL RESEARCH CENTRE,07/04/2015,3.7,11.4,2.4,21.1,13.9,100,34,3.55,19.44
INVERELL RESEARCH CENTRE,08/04/2015,2.7,0.2,3.4,16.9,4.6,91,48,2.24,19.31
INVERELL RESEARCH CENTRE,09/04/2015,3.5,0.0,2.8,22.3,6.6,99,39,2.56,20.34
INVERELL RESEARCH CENTRE,10/04/2015,3.2,0.0,4.0,22.0,11.1,90,41,2.40,17.41
INVERELL RESEARCH CENTRE,11/04/2015,3.6,0.0,4.0,24.0,11.8,82,32,2.41,17.65
INVERELL RESEARCH CENTRE,12/04/2015,2.9,0.0,4.0,22.9,10.5,94,40,1.66,16.60
INVERELL RESEARCH CENTRE,13/04/2015,3.7,0.0,4.0,24.3,11.8,80,28,2.33,18.78
INVERELL RESEARCH CENTRE,14/04/2015,3.0,0.0,4.0,24.2,11.6,89,41,1.88,15.32
INVERELL RESEARCH CENTRE,15/04/2015,3.0,0.0,2.4,24.0,11.5,93,44,1.65,17.26
INVERELL RESEARCH CENTRE,16/04/2015,3.3,0.0,6.4,26.9,11.9,97,40,1.57,18.34
INVERELL RESEARCH CENTRE,17/04/2015,3.3,0.0,3.8,27.3,13.1,91,31,1.46,17.69
INVERELL RESEARCH CENTRE,18/04/2015,2.7,0.0,3.6,23.3,12.2,97,53,2.70,13.15
INVERELL RESEARCH CENTRE,19/04/2015,1.6,13.8,3.0,19.4,16.6,99,73,2.40,7.69
INVERELL RESEARCH CENTRE,20/04/2015,1.2,0.4,2.0,16.3,12.8,96,78,2.54,5.21
INVERELL RESEARCH CENTRE,21/04/2015,1.6,0.0,1.8,13.4,5.6,99,51,1.89,9.17
INVERELL RESEARCH CENTRE,22/04/2015,1.6,0.2,1.6,15.8,8.3,97,62,1.47,9.90
INVERELL RESEARCH CENTRE,23/04/2015,2.1,0.0,3.6,20.2,7.9,100,56,1.25,14.06
INVERELL RESEARCH CENTRE,24/04/2015,2.6,0.0,1.2,22.3,12.0,94,44,1.89,14.42
INVERELL RESEARCH CENTRE,25/04/2015,3.6,0.0,1.8,22.8,8.2,88,25,2.98,17.48
INVERELL RESEARCH CENTRE,26/04/2015,2.3,0.0,4.8,15.8,7.3,88,47,2.95,12.10
INVERELL RESEARCH CENTRE,27/04/2015,2.8,0.0,3.6,18.0,6.7,95,35,2.62,17.86
INVERELL RESEARCH CENTRE,28/04/2015,2.9,0.0,4.0,19.6,4.6,94,31,2.70,17.17
INVERELL RESEARCH CENTRE,29/04/2015,3.3,0.0,4.0,20.6,9.0,80,29,2.92,16.62
INVERELL RESEARCH CENTRE,30/04/2015,2.8,0.0,0.6,18.5,11.3,79,48,3.91,11.78
Totals:,,84.6,126.6,96.8,,,,,, 
