'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/03/2011,2.6,0.6, ,34.3,22.4,86,18,0.00,13.62
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/03/2011,1.9,0.0, ,21.9,19.0,80,55,0.00,9.51
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/03/2011,3.8,0.0, ,32.3,16.9,89,12,0.00,25.38
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/03/2011,4.3,0.0, ,30.6,19.1,78,33,0.00,26.57
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/03/2011,2.4,0.0, ,21.2,17.2,79,51,0.00,14.44
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/03/2011,2.7,0.2, ,22.0,16.9,57,35,0.00,18.07
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/03/2011,3.3,0.0, ,25.1,15.0,74,44,0.00,22.08
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/03/2011,4.1,0.0, ,29.2,16.2,87,36,0.00,26.64
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/03/2011,2.8,0.0, ,31.5,19.6,80,29,0.00,16.19
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/03/2011,2.4,0.0, ,29.2,22.0,83,37,0.00,12.83
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/03/2011,2.8,0.0, ,25.9,21.5,89,68,0.00,15.26
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/03/2011,3.6,16.8, ,30.6,20.1,96,48,0.00,20.26
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/03/2011,4.2,0.0, ,32.1,20.3,92,46,0.00,24.03
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/03/2011,2.2,0.0, ,27.3,21.4,81,60,0.00,11.57
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/03/2011,2.6,0.2, ,24.7,17.4,93,58,0.00,15.27
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/03/2011,3.4,0.4, ,28.2,19.2,96,54,0.00,20.24
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/03/2011,2.7,7.2, ,25.0,19.5,94,66,0.00,15.24
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/03/2011,2.1,0.0, ,23.6,19.7,92,65,0.00,11.67
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/03/2011,2.0,3.2, ,23.0,19.0,98,80,0.00,11.02
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/03/2011,2.8,60.8, ,24.1,18.6,100,63,0.00,17.12
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/03/2011,2.3,11.8, ,25.6,19.0,100,72,0.00,12.40
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/03/2011,3.6,15.0, ,31.9,21.1,97,44,0.00,20.70
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/03/2011,3.3,1.6, ,31.0,19.6,98,25,0.00,20.87
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/03/2011,2.8,0.0, ,27.1,17.8,56,27,0.00,20.87
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/03/2011,2.8,0.0, ,26.7,16.3,71,32,0.00,20.07
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/03/2011,1.9,0.0, ,21.2,17.0,78,53,0.00,12.24
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/03/2011,2.0,0.0, ,20.8,16.5,94,58,0.00,12.85
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/03/2011,2.2,1.6, ,22.8,15.7,94,60,0.00,14.41
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),29/03/2011,3.0,2.0, ,27.2,16.8,96,49,0.00,19.69
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),30/03/2011,2.8,0.0, ,30.0,17.0,88,33,0.00,18.92
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),31/03/2011,1.4,1.8, ,20.3,18.8,91,67,0.00,7.42
Totals:,,86.8,123.2, ,,,,,, 
