'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/08/2010,1.0,0.0, ,21.1,8.7,70,25,0.00,14.43
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/08/2010,1.0,0.2, ,15.8,8.2,93,36,0.00,12.54
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/08/2010,1.1,9.4, ,17.1,10.6,92,53,0.00,11.48
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/08/2010,1.2,0.0, ,18.8,7.7,88,38,0.00,14.85
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/08/2010,1.0,0.0, ,16.7,5.8,80,27,0.00,14.34
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/08/2010, ,0.0, , ,6.2,71,32,0.00,14.61
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/08/2010, , , , , ,79,40,0.00,14.33
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/08/2010, , , ,18.1, ,88,35,0.00,15.41
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/08/2010,1.3,0.0, ,19.4,5.4,92,42,0.00,15.56
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/08/2010,0.7,4.4, ,13.5,8.8,100,84,0.00,3.55
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/08/2010,1.3,7.0, ,18.0,9.7,100,34,0.00,13.82
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/08/2010,1.2, , ,17.4,10.6,66,36,0.00,13.11
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/08/2010,1.4,0.0, ,18.4,9.0,80,35,0.00,15.99
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/08/2010,1.4,0.0, ,21.4,6.9,91,30,0.00,16.48
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/08/2010,1.3,0.0, ,20.6,12.2,62,27,0.00,14.91
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/08/2010,1.4,0.2, ,19.1,11.7,66,25,0.00,16.36
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/08/2010,1.3,0.0, ,18.2,7.2,65,21,0.00,17.23
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/08/2010,1.4,0.0, ,20.1,5.1,86,35,0.00,15.36
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/08/2010,1.5,2.4, ,25.0,10.3,87,18,0.00,16.18
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/08/2010,1.4,0.0, ,19.5,9.6,57,19,0.00,17.60
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/08/2010,1.4,0.0, ,17.7,8.0,55,28,0.00,16.69
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/08/2010,1.5,0.0, ,19.4,6.8,70,29,0.00,16.86
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/08/2010,1.2, , ,15.2,11.2,72,58,0.00,9.25
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/08/2010,1.6, , ,20.3,8.9,72,24,0.00,17.23
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/08/2010,1.6,0.0, ,18.2,10.6,55,18,0.00,18.27
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/08/2010,1.5,0.0, ,18.3,10.3,58,30,0.00,15.01
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/08/2010,1.6,0.0, ,19.9,9.9,60,30,0.00,16.00
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/08/2010,1.7,0.0, ,17.5,7.7,71,32,0.00,18.71
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),29/08/2010,1.8,0.0, ,20.0,6.7,81,38,0.00,18.27
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),30/08/2010, ,0.0, ,20.2,9.8,81,44,0.00, 
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),31/08/2010, ,0.0, ,23.3,11.4,84,31,0.00, 
Totals:,,34.8,23.6, ,,,,,, 
