'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/09/2010,1.6,0.0, ,25.4,12.6,66,28,0.00,12.26
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/09/2010,1.3,1.2, ,18.0,16.0,100,56,0.00,7.51
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/09/2010,1.3,1.8, ,17.1,12.7,94,62,0.00,7.91
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/09/2010,1.1,18.2, ,21.4,13.3,99,30,0.00,5.60
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/09/2010,2.2,0.6, ,21.7,14.3,53,30,0.00,20.19
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/09/2010, ,0.0, , ,10.4,64,25,0.00,17.73
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/09/2010, , , ,17.3, ,73,38,0.00,17.51
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/09/2010,2.2,0.0, ,18.5,7.2,85,35,0.00,20.40
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/09/2010,1.6,0.0, ,18.9,8.3,96,45,0.00,11.47
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/09/2010,1.7,2.8, ,24.7,9.9,100,25,0.00,12.37
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/09/2010,2.3,0.4, ,20.9,8.2,81,23,0.00,21.32
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/09/2010,2.4,0.0, ,22.1,7.9,88,38,0.00,20.26
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/09/2010,2.3,0.0, ,24.4,13.0,87,21,0.00,17.76
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/09/2010,1.5,0.2, ,18.6,13.2,100,34,0.00,8.99
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/09/2010,0.8,44.6, ,23.2,11.7,99,13,0.00,1.71
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/09/2010,2.3,0.0, ,21.6,10.2,60,19,0.00,21.08
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/09/2010, ,0.0, ,20.2,8.1,60,17,0.00, 
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/09/2010,2.5,0.0, ,22.9,8.0,77,22,0.00,22.57
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/09/2010,2.2,0.0, ,19.8,10.5,90,44,0.00,16.82
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/09/2010,2.5,0.0, ,20.3,10.3,93,57,0.00,18.61
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/09/2010,2.9,0.0, ,24.4,10.5,100,34,0.00,22.22
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/09/2010,2.9,0.0, ,22.5,12.9,96,47,0.00,20.97
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/09/2010,2.2,0.0, ,19.4,14.6,88,56,0.00,14.82
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/09/2010,3.2,0.0, ,26.5,12.0,94,37,0.00,23.43
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/09/2010,2.9,0.0, ,27.2,12.2,97,14,0.00,21.94
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/09/2010,3.1,0.0, ,26.3,11.1,71,29,0.00,23.75
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/09/2010,2.5,0.0, ,29.1,11.9,84,21,0.00,17.20
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/09/2010,3.0,0.0, ,28.7,13.0,65,13,0.00,24.18
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),29/09/2010,2.6,0.0, ,17.8,12.1,72,30,0.00,20.91
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),30/09/2010,2.9,0.0, ,20.8,7.8,80,20,0.00,25.13
Totals:,,60,69.8, ,,,,,, 
