'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/05/2011,1.7,4.4, ,21.8,13.8,99,49,0.00,15.20
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/05/2011,1.1,0.0, ,18.6,12.1,96,71,0.00,8.11
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/05/2011,1.1,0.4, ,19.1,13.5,96,62,0.00,7.83
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/05/2011,1.5,0.0, ,20.6,12.6,82,44,0.00,15.48
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/05/2011,1.3,0.0, ,18.4,11.0,89,46,0.00,14.53
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/05/2011,1.3,0.0, ,19.7,9.2,78,43,0.00,15.65
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/05/2011,1.3,0.0, ,21.4,8.7,89,37,0.00,15.78
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/05/2011,1.2,0.0, ,21.9,8.2,93,21,0.00,15.89
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/05/2011,1.1,0.0, ,17.1,9.4,77,48,0.00,12.84
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/05/2011,1.2,0.4, ,18.5,10.1,77,42,0.00,14.64
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/05/2011,0.9,0.4, ,16.8,5.7,83,32,0.00,10.38
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/05/2011,1.1,0.2, ,17.1,6.4,70,23,0.00,15.75
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/05/2011,1.0,0.0, ,20.9,8.2,77,32,0.00,12.43
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/05/2011,1.0,0.4, ,17.2,9.7,70,24,0.00,14.83
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/05/2011,1.0,0.2, ,19.0,5.9,72,27,0.00,15.08
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/05/2011,1.0,0.4, ,20.8,5.7,83,23,0.00,15.04
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/05/2011,1.0,0.0, ,20.4,6.9,84,40,0.00,14.02
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/05/2011,1.1,0.0, ,21.6,7.6,88,40,0.00,14.37
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/05/2011,1.1,0.0, ,22.3,10.6,89,53,0.00,12.93
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/05/2011,1.2,0.0, ,24.0,10.1,100,47,0.00,14.25
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/05/2011,1.1,0.0, ,25.0,10.8,96,34,0.00,13.89
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/05/2011,1.0,0.0, ,24.1,10.5,90,38,0.00,12.60
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/05/2011,1.0,1.4, ,23.3,13.7,94,30,0.00,13.07
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/05/2011,0.8,0.4, ,18.1,11.4,91,43,0.00,8.16
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/05/2011,0.8,3.8, ,15.3,12.2,79,56,0.00,9.94
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/05/2011,0.9,0.0, ,19.3,11.9,84,40,0.00,11.48
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/05/2011,0.8,0.0, ,18.3,6.7,87,45,0.00,11.93
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/05/2011,0.8,0.0, ,18.0,7.7,86,57,0.00,11.63
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),29/05/2011,0.8,0.0, ,17.5,9.4,90,64,0.00,9.58
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),30/05/2011,0.7,26.0, ,17.9,11.5,100,92,0.00,4.18
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),31/05/2011,0.8,64.8, ,19.7,13.3,100,59,0.00,6.93
Totals:,,32.7,103.2, ,,,,,, 
