'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/02/2010,5.2,0.0, ,28.4,21.3,90,56,0.00,28.03
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/02/2010,3.7,0.6, ,26.6,22.3,99,44,0.00,19.66
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/02/2010,4.6,19.2, ,27.5,20.6,97,62,0.00,24.69
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/02/2010,3.4,23.8, ,27.4,22.1,99,71,0.00,17.08
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/02/2010,3.6,4.2, ,29.4,23.3,97,66,0.00,17.71
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/02/2010,2.7,55.6, ,24.0,20.3,100,82,0.00,13.89
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/02/2010,3.1,51.0, ,25.7,20.0,100,25,0.00,17.00
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/02/2010,3.9,6.2, ,28.5,20.6,100,54,0.00,20.65
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/02/2010,4.7,0.0, ,29.5,21.7,90,52,0.00,25.13
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/02/2010,5.5,0.0, ,31.5,21.0,95,44,0.00,30.16
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/02/2010,5.1,0.0, ,32.3,21.0,89,47,0.00,27.68
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/02/2010,4.9,0.0, ,37.9,23.6,96,25,0.00,25.55
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/02/2010,2.3,0.2, ,26.8,21.6,100,22,0.00,11.68
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/02/2010,2.5,0.0, ,27.9,21.7,99,23,0.00,12.27
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/02/2010,4.6,20.4, ,34.2,19.9,100,20,0.00,26.11
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/02/2010,3.4,0.0, ,25.6,21.0,70,54,0.00,18.84
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/02/2010,4.2,0.2, ,25.1,17.8,80,51,0.00,25.52
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/02/2010,4.1,0.0, ,25.0,17.6,77,44,0.00,25.29
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/02/2010,3.6,0.0, ,26.1,18.0,85,41,0.00,21.50
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/02/2010,4.7,0.0, ,30.3,18.1,87,39,0.00,28.27
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/02/2010,5.0, , ,35.4,19.8,87,22,0.00,29.29
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/02/2010,4.6,0.0, ,36.6,22.6,74,20,0.00,26.62
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/02/2010,4.2, , ,28.5,24.9,65,38,0.00,24.22
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/02/2010,3.1,0.0, ,24.7,20.3,66,51,0.00,18.03
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/02/2010,3.9,0.0, ,25.5,17.5,75,41,0.00,24.85
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/02/2010,3.4,0.0, ,25.1,16.7,78,55,0.00,20.47
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/02/2010,4.6,0.0, ,31.0,17.5,91,34,0.00,27.81
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/02/2010,3.5,0.0, ,27.9,20.6,92,60,0.00,19.20
Totals:,,112.1,181.4, ,,,,,, 
