'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A) New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),01/06/2009,1.0,0.8, ,16.1,11.9,89,66,0.86,6.87
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),02/06/2009,1.2,0.0, ,20.6,11.8,95,62,0.81,9.75
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),03/06/2009,1.0,7.4, ,19.0,13.7,100,33,0.44,7.64
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),04/06/2009,1.1,2.4, ,16.8,11.9,100,37,0.82,8.23
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),05/06/2009,1.8,0.2, ,19.9,13.0,100,37,2.12,10.70
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),06/06/2009,1.7,0.0, ,19.5,7.6,93,39,1.79,13.03
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),07/06/2009,1.8,1.6, ,19.6,9.7,100,37,2.19,11.93
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),08/06/2009,2.4,0.0, ,19.5,8.9,80,31,2.95,12.73
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),09/06/2009,2.4,0.0, ,16.4,10.0,69,36,3.70,12.04
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),10/06/2009,2.8,0.0, ,14.6,8.8,64,31,4.66,13.09
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),11/06/2009,2.5,0.0, ,15.9,5.4,64,26,3.28,12.89
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),12/06/2009,1.7,0.0, ,17.9,5.0,77,36,1.89,12.65
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),13/06/2009,1.5,0.0, ,18.6,6.4,88,30,1.54,11.89
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),14/06/2009,0.8,0.0, ,13.0,8.0,100,52,0.59,7.07
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),15/06/2009,1.7,0.8, ,19.4,6.3,99,31,1.89,12.26
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),16/06/2009,1.5,0.0, ,16.6,7.9,89,62,3.07,8.84
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),17/06/2009,1.0,4.2, ,15.2,9.8,96,75,1.93,7.88
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),18/06/2009,1.0,3.4, ,17.0,9.4,100,51,1.03,9.43
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),19/06/2009,1.1,11.2, ,17.8,8.8,100,43,1.05,11.61
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),20/06/2009,1.0,3.2, ,16.6,9.3,100,36,0.84,9.38
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),21/06/2009,0.9,9.0, ,18.6,11.7,100,33,0.39,9.46
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),22/06/2009,1.4,13.6, ,21.0,12.8,100,35,1.27,11.20
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),23/06/2009,1.3,0.2, ,21.0,9.1,100,42,1.10,12.28
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),24/06/2009,1.4,0.2, ,19.4,7.7,100,48,1.80,10.56
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),25/06/2009,1.5,0.2, ,16.9,7.3,86,43,1.93,11.65
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),26/06/2009,1.5,0.0, ,19.6,7.6,88,38,1.55,12.17
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),27/06/2009,0.9,0.0, ,15.9,8.9,89,62,0.91,8.34
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),28/06/2009,1.4,0.0, ,19.2,10.3,92,48,1.50,11.22
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),29/06/2009,1.8,0.0, ,21.2,7.7,85,40,1.94,12.46
SYDNEY OLYMPIC PARK (SYDNEY OLYMPIC PK A),30/06/2009,2.7,0.0, ,20.4,13.4,66,40,3.66,5.97
Totals:,,45.8,58.4, ,,,,,, 
