'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/03/2012,1.8,104.2, ,20.9,17.1,100,68,5.63,3.42
ALBURY AIRPORT,02/03/2012,5.0,36.6, ,25.8,17.0,70,46,5.53,15.64
ALBURY AIRPORT,03/03/2012,2.1,0.0, ,19.6,18.8,98,54,5.08,3.04
ALBURY AIRPORT,04/03/2012,3.6,66.0, ,24.8,16.7,100,57,3.23,17.23
ALBURY AIRPORT,05/03/2012,4.2,0.0, ,25.1,11.8,100,43,1.97,24.26
ALBURY AIRPORT,06/03/2012,4.1,0.0, ,26.2,12.4,93,45,2.54,20.49
ALBURY AIRPORT,07/03/2012,5.7,0.0, ,23.2,15.8,64,41,6.29,22.30
ALBURY AIRPORT,08/03/2012,3.8,0.0, ,24.1,15.1,83,42,3.17,15.35
ALBURY AIRPORT,09/03/2012,4.4,0.4, ,27.1,12.1,96,41,2.43,22.31
ALBURY AIRPORT,10/03/2012,4.1,0.0, ,25.9,10.8,92,38,1.58,23.47
ALBURY AIRPORT,11/03/2012,3.9,0.0, ,25.8,10.0,98,39,1.57,22.82
ALBURY AIRPORT,12/03/2012,3.6,0.0, ,27.8,13.1,90,38,1.08,19.42
ALBURY AIRPORT,13/03/2012,4.3,0.0, ,29.9,13.7,92,38,1.89,20.55
ALBURY AIRPORT,14/03/2012,3.0,0.0, ,29.3,15.5,95,47,1.56,12.03
ALBURY AIRPORT,15/03/2012,4.5,9.6, ,30.0,17.2,97,42,2.95,18.57
ALBURY AIRPORT,16/03/2012,1.4,19.2, ,20.4,19.2,100,63,2.57,2.70
ALBURY AIRPORT,17/03/2012,3.8,17.4, ,24.4,12.6,100,45,2.30,21.22
ALBURY AIRPORT,18/03/2012,4.0,0.0, ,25.5,10.4,90,41,2.30,21.76
ALBURY AIRPORT,19/03/2012,4.1,0.0, ,26.3,11.6,92,38,2.22,21.31
ALBURY AIRPORT,20/03/2012,4.0,0.0, ,28.4,12.4,92,46,2.07,20.45
ALBURY AIRPORT,21/03/2012,3.5,0.0, ,27.7,16.5,93,50,3.80,11.14
ALBURY AIRPORT,22/03/2012,3.6,0.0, ,22.1,8.2,92,39,2.64,20.78
ALBURY AIRPORT,23/03/2012,3.6,0.0, ,18.3,11.0,85,36,5.34,13.08
ALBURY AIRPORT,24/03/2012,3.1,0.4, ,19.7,8.9,84,47,3.85,14.42
ALBURY AIRPORT,25/03/2012,2.8,0.0, ,21.0,6.2,96,46,1.14,19.82
ALBURY AIRPORT,26/03/2012,2.9,0.0, ,23.0,7.7,97,40,1.17,19.27
ALBURY AIRPORT,27/03/2012,2.0,0.0, ,22.0,10.6,92,55,0.91,11.21
ALBURY AIRPORT,28/03/2012,2.2,0.0, ,23.4,13.5,90,57,1.54,10.55
ALBURY AIRPORT,29/03/2012,2.9,1.4, ,25.4,9.4,97,41,0.92,18.40
ALBURY AIRPORT,30/03/2012,3.1,0.0, ,26.5,11.0,97,39,1.23,18.40
ALBURY AIRPORT,31/03/2012,3.3,0.0, ,27.6,10.2,97,38,1.86,16.30
Totals:,,108.4,255.2, ,,,,,, 
