'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/09/2012,2.0,0.4, ,15.0,-1.3,96,43,1.42,16.60
ALBURY AIRPORT,02/09/2012,2.0,0.0, ,16.2,0.0,98,42,1.31,16.75
ALBURY AIRPORT,03/09/2012,2.1,0.0, ,18.7,0.6,99,42,1.04,16.93
ALBURY AIRPORT,04/09/2012,2.5,0.0, ,21.2,4.3,99,36,1.40,17.27
ALBURY AIRPORT,05/09/2012,3.9,0.0, ,22.1,2.7,98,28,5.27,8.46
ALBURY AIRPORT,06/09/2012,2.8,0.2, ,17.2,7.7,81,45,4.46,9.70
ALBURY AIRPORT,07/09/2012,2.5,2.6, ,13.8,6.8,95,49,7.75,10.38
ALBURY AIRPORT,08/09/2012,2.1,3.4, ,15.2,7.5,90,63,6.25,7.94
ALBURY AIRPORT,09/09/2012,2.6,0.0, ,17.3,6.8,95,53,3.03,17.61
ALBURY AIRPORT,10/09/2012,2.3,0.0, ,19.1,3.5,100,53,1.32,17.59
ALBURY AIRPORT,11/09/2012,2.4,0.0, ,18.8,2.7,100,39,0.93,18.51
ALBURY AIRPORT,12/09/2012,2.8,0.0, ,20.9,2.6,99,34,1.55,18.72
ALBURY AIRPORT,13/09/2012,3.3,1.6, ,15.5,9.1,94,42,6.47,18.77
ALBURY AIRPORT,14/09/2012,1.7,0.0, ,13.7,0.8,96,60,2.12,11.16
ALBURY AIRPORT,15/09/2012,2.4,0.0, ,17.5,2.4,99,45,1.14,19.36
ALBURY AIRPORT,16/09/2012,2.2,0.0, ,17.6,3.0,98,54,1.52,14.89
ALBURY AIRPORT,17/09/2012,1.9,0.0, ,17.9,4.7,99,50,0.90,12.82
ALBURY AIRPORT,18/09/2012,1.6,0.0, ,16.5,5.0,100,68,2.05,9.26
ALBURY AIRPORT,19/09/2012,2.5,13.2, ,19.2,8.4,100,54,1.34,17.28
ALBURY AIRPORT,20/09/2012,3.1,0.4, ,22.1,10.4,98,48,2.56,16.60
ALBURY AIRPORT,21/09/2012,2.7,0.0, ,19.4,11.9,93,56,3.33,13.91
ALBURY AIRPORT,22/09/2012,2.9,0.2, ,19.9,5.1,100,50,1.44,20.62
ALBURY AIRPORT,23/09/2012,3.6,0.0, ,20.7,4.2,99,39,3.44,20.29
ALBURY AIRPORT,24/09/2012,2.9,0.0, ,15.0,5.3,92,41,3.41,18.17
ALBURY AIRPORT,25/09/2012,2.7,0.0, ,17.7,0.8,94,35,0.88,21.34
ALBURY AIRPORT,26/09/2012,3.4,0.0, ,22.0,2.5,96,36,1.84,21.34
ALBURY AIRPORT,27/09/2012,4.0,0.0, ,25.7,7.6,94,37,3.43,14.97
ALBURY AIRPORT,28/09/2012,3.7,0.0, ,24.3,14.3,99,42,6.95,5.14
ALBURY AIRPORT,29/09/2012,3.2,4.2, ,14.0,8.1,98,39,5.88,19.23
ALBURY AIRPORT,30/09/2012,2.8,0.2, ,15.3,2.6,94,48,3.70,18.27
Totals:,,80.6,26.4, ,,,,,, 
