'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/02/2016,5.0,28.6, ,26.1,13.0,100,41,3.10,24.51
ALBURY AIRPORT,02/02/2016,5.5,0.2, ,29.7,14.4,89,34,1.61,27.92
ALBURY AIRPORT,03/02/2016,2.8,0.0, ,25.8,19.8,78,55,2.50,7.46
ALBURY AIRPORT,04/02/2016,7.9,0.4, ,29.8,16.5,64,32,5.61,29.69
ALBURY AIRPORT,05/02/2016,6.4,0.0, ,29.9,14.2,74,30,2.76,29.43
ALBURY AIRPORT,06/02/2016,6.0,0.0, ,30.3,14.6,85,23,1.90,29.09
ALBURY AIRPORT,07/02/2016,6.0,0.0, ,32.8,15.2,85,32,1.77,28.47
ALBURY AIRPORT,08/02/2016,6.8,0.0, ,35.2,18.0,74,26,2.19,28.52
ALBURY AIRPORT,09/02/2016,6.9,0.0, ,35.0,18.8,74,25,2.30,28.48
ALBURY AIRPORT,10/02/2016,7.0,0.0, ,35.0,15.7,86,15,2.45,28.67
ALBURY AIRPORT,11/02/2016,6.8,0.0, ,35.2,17.3,72,16,2.19,28.19
ALBURY AIRPORT,12/02/2016,6.1,0.0, ,34.9,17.3,74,20,1.87,25.64
ALBURY AIRPORT,13/02/2016,6.9,0.0, ,37.7,16.9,76,13,2.11,26.64
ALBURY AIRPORT,14/02/2016,7.7,0.0, ,30.3,22.3,56,21,4.23,26.89
ALBURY AIRPORT,15/02/2016,6.4,0.0, ,28.9,13.8,72,24,3.23,28.00
ALBURY AIRPORT,16/02/2016,7.1,0.0, ,26.3,15.2,67,22,5.29,27.52
ALBURY AIRPORT,17/02/2016,5.9,0.0, ,26.7,10.5,64,33,3.98,24.81
ALBURY AIRPORT,18/02/2016,6.0,0.0, ,30.5,12.7,84,25,2.59,26.74
ALBURY AIRPORT,19/02/2016,6.4,0.0, ,32.9,13.9,84,20,2.57,26.87
ALBURY AIRPORT,20/02/2016,6.1,0.0, ,31.2,15.2,81,18,2.29,27.02
ALBURY AIRPORT,21/02/2016,6.4,0.0, ,34.4,13.6,80,16,2.24,26.65
ALBURY AIRPORT,22/02/2016,5.3,0.0, ,35.4,15.2,74,24,1.50,22.38
ALBURY AIRPORT,23/02/2016,8.4,0.0, ,39.5,20.1,68,17,3.75,24.72
ALBURY AIRPORT,24/02/2016,9.6,0.0, ,40.9,22.5,60,15,5.16,18.55
ALBURY AIRPORT,25/02/2016,6.3,0.0, ,36.4,22.4,72,24,3.43,15.76
ALBURY AIRPORT,26/02/2016,6.7,0.2, ,31.2,14.9,80,17,3.44,25.53
ALBURY AIRPORT,27/02/2016,5.5,0.0, ,33.1,14.7,77,26,1.86,24.60
ALBURY AIRPORT,28/02/2016,6.1,0.0, ,33.4,16.2,80,16,2.44,24.43
ALBURY AIRPORT,29/02/2016,5.1,0.0, ,32.3,15.4,76,27,1.95,21.05
Totals:,,185.1,29.4, ,,,,,, 
