'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/03/2016,6.2,0.0, ,35.1,14.7,86,16,2.42,23.56
ALBURY AIRPORT,02/03/2016,5.7,0.0, ,37.2,16.8,67,9,1.67,22.84
ALBURY AIRPORT,03/03/2016,5.0,0.0, ,35.0,16.7,65,20,2.63,9.67
ALBURY AIRPORT,04/03/2016,5.3,0.0, ,37.0,15.9,81,20,1.51,22.57
ALBURY AIRPORT,05/03/2016,5.7,0.0, ,38.5,20.3,73,19,1.72,21.71
ALBURY AIRPORT,06/03/2016,3.7,0.0, ,37.1,20.5,66,19,1.27,10.06
ALBURY AIRPORT,07/03/2016,5.6,0.2, ,38.5,17.4,78,18,1.69,22.20
ALBURY AIRPORT,08/03/2016,6.2,0.0, ,38.3,20.1,74,14,2.19,21.86
ALBURY AIRPORT,09/03/2016,6.7,0.0, ,38.3,18.7,63,21,3.00,19.57
ALBURY AIRPORT,10/03/2016,5.7,0.0, ,36.8,24.6,86,22,3.39,13.03
ALBURY AIRPORT,11/03/2016,3.8,0.6, ,32.3,20.0,93,42,2.72,10.93
ALBURY AIRPORT,12/03/2016,4.0,6.6, ,34.0,20.0,94,39,2.05,13.94
ALBURY AIRPORT,13/03/2016,5.2,0.2, ,35.2,19.4,84,24,1.98,20.60
ALBURY AIRPORT,14/03/2016,6.2,0.0, ,35.1,18.0,77,19,2.95,21.72
ALBURY AIRPORT,15/03/2016,6.2,0.0, ,31.8,20.4,65,33,4.28,19.69
ALBURY AIRPORT,16/03/2016,4.9,0.0, ,30.8,19.2,100,29,2.73,20.39
ALBURY AIRPORT,17/03/2016,4.6,0.4, ,31.1,16.0,83,28,2.31,18.27
ALBURY AIRPORT,18/03/2016,3.7,10.4, ,21.1,19.8,98,44,8.20,10.96
ALBURY AIRPORT,19/03/2016,3.5,10.4, ,21.1,9.5,78,37,3.38,13.84
ALBURY AIRPORT,20/03/2016,4.8,0.0, ,24.2,12.7,62,26,3.91,16.73
ALBURY AIRPORT,21/03/2016,5.1,0.0, ,25.2,12.4,66,34,4.26,20.66
ALBURY AIRPORT,22/03/2016,4.2,0.0, ,26.5,11.0,86,31,2.29,21.39
ALBURY AIRPORT,23/03/2016,3.1,0.0, ,27.1,10.0,88,28,1.13,16.48
ALBURY AIRPORT,24/03/2016,2.1,0.0, ,25.1,14.2,81,44,1.25,6.75
ALBURY AIRPORT,25/03/2016,4.2,0.2, ,28.4,15.5,88,34,2.53,18.39
ALBURY AIRPORT,26/03/2016,3.7,0.0, ,26.4,8.9,91,29,1.66,20.64
ALBURY AIRPORT,27/03/2016,3.4,0.0, ,27.4,10.0,90,30,1.13,19.86
ALBURY AIRPORT,28/03/2016,3.5,0.0, ,27.8,11.7,83,30,1.85,15.59
ALBURY AIRPORT,29/03/2016,3.7,0.0, ,26.2,13.8,72,27,1.89,17.53
ALBURY AIRPORT,30/03/2016,2.3,0.8, ,20.4,11.8,89,44,1.78,10.01
ALBURY AIRPORT,31/03/2016,2.9,0.0, ,25.5,9.5,99,35,0.91,19.16
Totals:,,140.9,29.8, ,,,,,, 
