'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/03/2009,5.5,0.0, ,30.3,12.8,69,20,2.31,23.84
ALBURY AIRPORT,02/03/2009,5.7,0.0, ,31.9,13.2,71,20,2.14,25.27
ALBURY AIRPORT,03/03/2009,6.1,0.0, ,31.1,18.0,76,31,5.79,11.48
ALBURY AIRPORT,04/03/2009,6.1,0.2, ,22.1,13.8,78,26,7.64,22.56
ALBURY AIRPORT,05/03/2009,6.0,0.0, ,22.0,11.5,66,32,7.10,24.31
ALBURY AIRPORT,06/03/2009,5.0,0.0, ,24.0,7.6,68,21,2.56,26.25
ALBURY AIRPORT,07/03/2009,5.3,0.0, ,27.9,8.3,84,20,2.48,26.15
ALBURY AIRPORT,08/03/2009,5.0,0.0, ,30.2,11.0,71,13,1.63,25.07
ALBURY AIRPORT,09/03/2009,4.9,0.0, ,31.8,13.8,65,25,1.38,24.74
ALBURY AIRPORT,10/03/2009,5.8,0.0, ,32.0,15.5,73,22,2.76,22.83
ALBURY AIRPORT,11/03/2009,5.5,1.2, ,30.5,18.4,74,21,2.73,21.80
ALBURY AIRPORT,12/03/2009,3.6,0.0, ,25.7,20.9,92,39,3.41,10.90
ALBURY AIRPORT,13/03/2009,3.3,5.8, ,25.8,17.1,92,58,1.79,16.35
ALBURY AIRPORT,14/03/2009,3.7,3.0, ,27.0,16.4,94,52,4.20,13.14
ALBURY AIRPORT,15/03/2009,4.1,11.6, ,19.7,10.0,83,33,3.55,21.96
ALBURY AIRPORT,16/03/2009,3.8,0.0, ,21.9,8.8,93,32,2.54,20.11
ALBURY AIRPORT,17/03/2009,4.3,0.0, ,25.3,8.4,92,32,2.27,24.25
ALBURY AIRPORT,18/03/2009,4.5,0.0, ,28.0,9.3,92,9,1.67,24.13
ALBURY AIRPORT,19/03/2009,4.5,0.0, ,30.1,11.3,69,15,1.36,24.19
ALBURY AIRPORT,20/03/2009, ,0.0, ,33.5,11.5,75,12,1.23, 
ALBURY AIRPORT,21/03/2009, ,0.0, ,33.6,13.8,68,15,1.54, 
ALBURY AIRPORT,22/03/2009, ,0.0, ,30.0,14.6,68,26,2.10, 
ALBURY AIRPORT,23/03/2009,5.2,0.0, ,31.6,14.4,76,21,2.37,22.66
ALBURY AIRPORT,24/03/2009,4.4,0.0, ,31.9,10.8,79,10,1.51,21.47
ALBURY AIRPORT,25/03/2009,2.5,0.4, ,22.3,15.4,91,40,2.25,8.02
ALBURY AIRPORT,26/03/2009,4.4,1.8, ,29.8,13.3,95,26,2.17,20.00
ALBURY AIRPORT,27/03/2009, ,0.0, ,27.6,10.1,86,16,1.88, 
ALBURY AIRPORT,28/03/2009, ,0.0, ,28.9,9.1,77,24,1.22, 
ALBURY AIRPORT,29/03/2009, ,0.0, ,31.2,10.4,81,14,0.84, 
ALBURY AIRPORT,30/03/2009,4.2,0.0, ,30.4,13.4,69,16,1.57,21.65
ALBURY AIRPORT,31/03/2009,4.1,0.0, ,29.9,12.3,75,23,1.64,20.72
Totals:,,117.5,24, ,,,,,, 
