'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/01/2011,6.1,0.0, ,26.9,20.8,93,65,4.41,32.80
ULLADULLA,02/01/2011,2.2,0.0, ,20.6,18.4,95,81,4.65,10.21
ULLADULLA,03/01/2011,2.1,2.0, ,18.1,15.4,96,81,3.33,11.09
ULLADULLA,04/01/2011,2.7,4.8, ,19.9,14.9,95,67,2.70,13.25
ULLADULLA,05/01/2011,4.4,0.0, ,22.1,13.1,89,62,2.20,26.02
ULLADULLA,06/01/2011,5.1,0.0, ,23.9,15.7,88,66,2.65,29.79
ULLADULLA,07/01/2011,4.6,0.2, ,24.3,16.4,94,72,1.93,26.34
ULLADULLA,08/01/2011,5.6,0.0, ,24.3,19.5,93,75,2.70,33.15
ULLADULLA,09/01/2011,1.8,9.4, ,22.1,19.5,96,90,1.63,8.31
ULLADULLA,10/01/2011,3.9,22.4, ,24.1,19.8,96,79,2.26,21.30
ULLADULLA,11/01/2011,3.2,1.4, ,24.6,20.3,94,79,3.12,15.62
ULLADULLA,12/01/2011,3.4,0.8, ,23.9,21.0,94,88,4.74,19.96
ULLADULLA,13/01/2011,2.5,0.0, ,22.1,20.7,95,84,4.06,12.54
ULLADULLA,14/01/2011,4.3,1.8, ,23.4,20.1,93,75,3.33,24.21
ULLADULLA,15/01/2011,5.3,0.0, ,24.4,19.2,92,76,2.88,31.02
ULLADULLA,16/01/2011,5.6,0.0, ,24.5,18.7,96,78,2.33,33.58
ULLADULLA,17/01/2011,2.2,0.2, ,19.6,18.9,97,80,4.48,10.42
ULLADULLA,18/01/2011,3.4,0.2, ,21.5,17.0,92,62,1.72,17.87
ULLADULLA,19/01/2011,2.5,0.6, ,21.2,16.6,95,76,2.74,12.36
ULLADULLA,20/01/2011, ,20.2, , ,17.2, , , ,26.65
ULLADULLA,21/01/2011, , , ,23.9, ,92,75,3.05,32.11
ULLADULLA,22/01/2011,4.6,2.8, ,24.8,17.9,94,75,1.90,26.17
ULLADULLA,23/01/2011,5.3,0.0, ,24.6,19.6,91,67,3.84,29.29
ULLADULLA,24/01/2011,3.5,2.8, ,26.9,19.2,92,56,3.46,12.00
ULLADULLA,25/01/2011,5.1,0.2, ,23.8,18.5,93,70,1.62,29.45
ULLADULLA,26/01/2011,3.8,0.0, ,25.5,19.3,95,82,4.00,21.29
ULLADULLA,27/01/2011,4.4,0.2, ,23.7,19.8,90,79,4.18,25.73
ULLADULLA,28/01/2011,3.8,0.0, ,23.0,19.6,82,60,3.72,15.73
ULLADULLA,29/01/2011,5.1,0.0, ,23.4,15.7,85,67,3.62,30.33
ULLADULLA,30/01/2011,5.4,0.0, ,25.5,16.3,90,68,2.70,31.76
ULLADULLA,31/01/2011,5.8,0.0, ,27.4,19.9,93,64,2.18,31.46
Totals:,,117.7,70, ,,,,,, 
