'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/02/2014,4.8,0.0, ,25.3,19.8,92,67,2.63,25.90
ULLADULLA,02/02/2014,4.9,0.0, ,24.1,18.5,98,67,3.96,28.95
ULLADULLA,03/02/2014,5.3,0.0, ,23.6,18.3,89,59,4.38,29.15
ULLADULLA,04/02/2014,2.0,2.4, ,18.6,16.8,98,62,5.98,3.43
ULLADULLA,05/02/2014,3.3,0.2, ,21.6,15.0,84,55,2.43,14.95
ULLADULLA,06/02/2014,4.3,0.0, ,22.9,16.1,80,53,2.13,22.42
ULLADULLA,07/02/2014,4.6,0.0, ,22.5,13.7,88,66,3.15,28.11
ULLADULLA,08/02/2014,4.9,0.0, ,23.9,17.4,89,65,3.68,28.23
ULLADULLA,09/02/2014,5.2,0.0, ,24.9,18.4,91,62,4.81,28.44
ULLADULLA,10/02/2014,2.8,0.0, ,22.0,18.3,93,63,3.12,11.28
ULLADULLA,11/02/2014,1.3,0.4, ,21.8,17.3,98,76,1.05,4.21
ULLADULLA,12/02/2014,1.1,3.6, ,22.1,18.0,99,83,1.31,3.68
ULLADULLA,13/02/2014,3.3,0.0, ,24.5,18.9,95,78,1.88,18.02
ULLADULLA,14/02/2014,3.4,0.0, ,24.1,19.2,95,71,2.54,17.43
ULLADULLA,15/02/2014,1.0,9.0, ,24.4,18.9,100,90,2.52,3.19
ULLADULLA,16/02/2014,1.5,1.6, ,22.3,19.2,98,73,3.97,2.48
ULLADULLA,17/02/2014,3.6,36.6, ,23.8,16.2,89,64,3.29,17.32
ULLADULLA,18/02/2014,4.2,0.0, ,22.8,16.0,97,73,3.26,26.55
ULLADULLA,19/02/2014,2.7,0.0, ,24.3,18.5,99,80,2.89,14.10
ULLADULLA,20/02/2014,6.4,13.0, ,26.0,17.4,62,26,3.86,27.19
ULLADULLA,21/02/2014,5.1,0.0, ,23.7,14.0,81,33,2.82,26.60
ULLADULLA,22/02/2014,2.5,3.2, ,21.6,16.5,96,65,2.28,11.41
ULLADULLA,23/02/2014,3.6,0.0, ,22.4,17.6,84,60,3.66,16.57
ULLADULLA,24/02/2014,4.4,0.0, ,24.4,16.2,95,63,1.91,25.73
ULLADULLA,25/02/2014,4.2,0.0, ,24.3,16.2,97,70,3.75,25.50
ULLADULLA,26/02/2014,1.5,0.0, ,24.7,20.1,97,75,2.60,3.56
ULLADULLA,27/02/2014,1.5,4.0, ,18.9,16.6,100,71,4.47,3.17
ULLADULLA,28/02/2014,1.4,3.8, ,20.0,15.4,98,75,2.77,3.83
Totals:,,94.8,77.8, ,,,,,, 
