'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/09/2010, ,0.0, ,23.4,14.4,88,32,2.93, 
ULLADULLA,02/09/2010, ,0.4, ,12.7,12.3,97,86,3.42, 
ULLADULLA,03/09/2010, ,7.6, ,16.0,9.5,87,73,3.49, 
ULLADULLA,04/09/2010, ,8.4, ,18.4,12.1,97,54,4.76, 
ULLADULLA,05/09/2010, ,3.6, ,19.8,15.6,63,37,8.15, 
ULLADULLA,06/09/2010, ,0.0, ,17.8,10.7,85,43,3.01, 
ULLADULLA,07/09/2010, ,0.0, ,14.7,8.7,93,57,4.29, 
ULLADULLA,08/09/2010, ,7.2, ,14.8,6.3,90,61,2.65, 
ULLADULLA,09/09/2010, ,0.0, ,17.7,9.6,96,60,2.79, 
ULLADULLA,10/09/2010, ,9.0, ,22.1,10.4,97,40,3.13, 
ULLADULLA,11/09/2010, ,0.4, ,17.1,10.1,82,43,2.78, 
ULLADULLA,12/09/2010, ,0.0, ,18.5,9.5,85,51,2.74, 
ULLADULLA,13/09/2010, ,0.0, ,21.9,11.6,85,33,2.99, 
ULLADULLA,14/09/2010, ,12.6, ,13.5,11.8,97,82,3.25, 
ULLADULLA,15/09/2010, ,15.2, ,16.4,10.4,97,52,3.05, 
ULLADULLA,16/09/2010, ,0.2, ,19.3,9.4,71,33,4.60, 
ULLADULLA,17/09/2010, ,0.0, ,15.9,8.8,72,34,2.87, 
ULLADULLA,18/09/2010, ,0.0, ,18.6,8.3,85,46,2.07, 
ULLADULLA,19/09/2010, ,0.0, ,16.7,9.0,91,68,2.03, 
ULLADULLA,20/09/2010, ,0.0, ,17.1,12.0,93,64,2.81, 
ULLADULLA,21/09/2010, ,0.0, ,17.5,9.7,93,68,4.73, 
ULLADULLA,22/09/2010, ,0.0, ,17.3,9.7,85,71,3.16, 
ULLADULLA,23/09/2010, ,0.0, ,16.0,12.2,88,64,2.21, 
ULLADULLA,24/09/2010, ,0.0, ,20.7,10.4,94,72,1.44, 
ULLADULLA,25/09/2010, ,0.0, ,22.4,10.5,96,31,2.56, 
ULLADULLA,26/09/2010, ,0.0, ,19.1,12.2,90,76,3.08, 
ULLADULLA,27/09/2010, ,0.0, ,24.5,12.2,84,28,2.83, 
ULLADULLA,28/09/2010, ,0.0, ,23.1,11.0,92,18,4.04, 
ULLADULLA,29/09/2010, ,6.2, ,14.6,9.3,92,46,5.47, 
ULLADULLA,30/09/2010, ,0.0, ,14.8,6.1,80,34,2.44, 
Totals:,, ,70.8, ,,,,,, 
