'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/12/2010,2.2,4.6, ,19.4,15.2,96,90,2.08,12.64
ULLADULLA,02/12/2010,3.2,21.4, ,21.0,17.5,96,87,3.98,20.84
ULLADULLA,03/12/2010,3.7,0.0, ,22.2,18.5,96,83,3.36,22.42
ULLADULLA,04/12/2010,3.8,0.0, ,21.4,18.2,96,85,2.28,23.31
ULLADULLA,05/12/2010,3.2,0.0, ,21.5,16.8,97,90,2.25,19.91
ULLADULLA,06/12/2010,3.7,6.8, ,23.9,17.7,96,84,1.58,20.97
ULLADULLA,07/12/2010,4.6,0.0, ,23.2,19.0,96,81,2.84,27.98
ULLADULLA,08/12/2010,4.5,0.0, ,22.6,18.6,96,79,4.83,29.13
ULLADULLA,09/12/2010,2.4,10.6, ,21.7,17.6,97,90,2.71,13.31
ULLADULLA,10/12/2010,6.4,17.6, ,29.6,15.7,97,32,3.15,28.39
ULLADULLA,11/12/2010,6.4,0.0, ,27.1,13.1,94,30,2.45,33.60
ULLADULLA,12/12/2010,7.3,0.0, ,28.3,15.7,80,29,4.09,32.62
ULLADULLA,13/12/2010,5.4,0.0, ,22.6,15.3,87,67,2.17,33.20
ULLADULLA,14/12/2010,5.0,0.0, ,23.1,16.7,94,72,2.09,30.28
ULLADULLA,15/12/2010,5.0,0.0, ,22.3,16.1,96,81,2.81,32.65
ULLADULLA,16/12/2010,2.8,0.0, ,20.1,17.8,96,78,4.82,15.68
ULLADULLA,17/12/2010,6.2,3.6, ,27.6,14.7,88,28,2.82,28.87
ULLADULLA,18/12/2010,6.3,0.0, ,25.4,17.4,82,31,4.31,26.78
ULLADULLA,19/12/2010,4.6,0.6, ,22.1,13.2,85,54,3.77,24.60
ULLADULLA,20/12/2010,6.3,19.4, ,22.6,12.1,63,38,5.36,29.82
ULLADULLA,21/12/2010,6.4,0.2, ,24.4,14.7,71,32,3.05,32.86
ULLADULLA,22/12/2010,3.1,12.6, ,21.3,15.3,95,72,2.59,16.88
ULLADULLA,23/12/2010,4.3,0.0, ,24.1,15.2,94,71,4.10,24.37
ULLADULLA,24/12/2010,2.7,0.2, ,20.5,15.0,90,71,2.39,12.85
ULLADULLA,25/12/2010,5.2,0.0, ,23.6,15.6,94,72,3.81,32.90
ULLADULLA,26/12/2010,4.3,8.2, ,25.5,19.0,96,65,3.06,21.78
ULLADULLA,27/12/2010,2.9,5.0, ,17.4,14.8,96,52,6.48,10.08
ULLADULLA,28/12/2010,5.5,2.8, ,20.5,11.6,71,51,3.42,33.51
ULLADULLA,29/12/2010,5.4,0.0, ,23.1,14.1,87,71,3.53,34.08
ULLADULLA,30/12/2010,5.2,0.0, ,23.6,18.6,94,68,2.62,30.02
ULLADULLA,31/12/2010,5.5,0.0, ,24.2,19.5,93,81,2.89,33.14
Totals:,,143.5,113.6, ,,,,,, 
