'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/01/2014,4.4,0.0, ,27.8,16.2,97,73,3.10,22.97
ULLADULLA,02/01/2014,5.3,1.0, ,30.6,19.8,94,34,2.86,19.43
ULLADULLA,03/01/2014,3.1,0.0, ,23.2,19.6,87,72,3.62,12.75
ULLADULLA,04/01/2014,3.6,0.0, ,22.4,18.4,91,58,3.82,15.38
ULLADULLA,05/01/2014,5.9,0.0, ,24.6,16.2,93,46,2.59,33.05
ULLADULLA,06/01/2014,5.5,0.0, ,23.1,17.4,85,37,2.80,28.47
ULLADULLA,07/01/2014,5.5,0.0, ,22.1,14.8,77,46,5.83,25.58
ULLADULLA,08/01/2014,3.9,0.0, ,21.8,13.2,88,55,3.36,19.19
ULLADULLA,09/01/2014,4.3,0.0, ,22.1,15.8,85,59,3.43,21.93
ULLADULLA,10/01/2014,5.2,0.0, ,23.6,15.1,93,67,2.86,31.75
ULLADULLA,11/01/2014,5.4,0.0, ,26.6,16.8,100,66,2.64,30.66
ULLADULLA,12/01/2014,5.0,0.0, ,24.9,20.1,78,62,2.98,24.17
ULLADULLA,13/01/2014,5.6,0.0, ,24.1,16.7,89,57,2.93,31.76
ULLADULLA,14/01/2014,5.4,0.0, ,24.8,16.7,95,67,4.17,32.38
ULLADULLA,15/01/2014,5.7,0.0, ,25.9,19.8,97,66,4.17,31.81
ULLADULLA,16/01/2014,5.5,0.0, ,25.3,19.3,98,71,2.98,31.88
ULLADULLA,17/01/2014,5.6,0.2, ,26.3,17.6,98,66,3.92,32.22
ULLADULLA,18/01/2014,5.4,0.0, ,25.8,18.5,96,71,3.29,31.42
ULLADULLA,19/01/2014,4.1,0.0, ,24.5,19.2,99,73,4.16,22.90
ULLADULLA,20/01/2014,2.1,15.2, ,22.0,18.7,100,73,3.85,7.97
ULLADULLA,21/01/2014,1.9,4.6, ,22.4,16.5,99,79,1.98,8.45
ULLADULLA,22/01/2014,3.1,1.6, ,22.5,17.0,98,62,4.32,12.97
ULLADULLA,23/01/2014,4.8,0.4, ,23.9,16.3,88,65,3.08,27.09
ULLADULLA,24/01/2014,1.9,0.0, ,22.9,19.4,97,76,3.27,6.90
ULLADULLA,25/01/2014,5.3,7.8, ,21.4,15.7,96,51,5.84,31.36
ULLADULLA,26/01/2014,5.5,0.0, ,22.4,13.9,75,54,3.98,31.05
ULLADULLA,27/01/2014,5.1,0.0, ,23.5,14.2,85,65,3.28,30.99
ULLADULLA,28/01/2014,5.6,0.0, ,24.2,17.6,85,61,4.88,31.02
ULLADULLA,29/01/2014,5.4,0.0, ,26.4,18.9,92,67,4.60,29.19
ULLADULLA,30/01/2014,5.3,0.0, ,24.0,18.5,85,64,4.33,29.57
ULLADULLA,31/01/2014,5.0,0.0, ,27.4,18.8,93,58,4.61,22.86
Totals:,,145.4,30.8, ,,,,,, 
