'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/04/2009, ,3.2, ,22.8,18.7,86,72,4.22, 
ULLADULLA,02/04/2009, ,8.2, ,23.4,18.7,91,77,3.71, 
ULLADULLA,03/04/2009, ,4.2, ,23.4,18.5,92,71,3.80, 
ULLADULLA,04/04/2009, ,8.4, ,19.2,15.6,88,52,5.69, 
ULLADULLA,05/04/2009, ,0.0, ,21.3,14.8,82,64,4.02, 
ULLADULLA,06/04/2009, ,0.0, ,18.2,15.7,77,49,6.30, 
ULLADULLA,07/04/2009, ,0.0, ,19.3,13.7,68,46,3.39, 
ULLADULLA,08/04/2009, ,0.0, ,20.3,12.1,74,52,2.73, 
ULLADULLA,09/04/2009, ,0.0, ,21.3,13.4,85,64,3.24, 
ULLADULLA,10/04/2009, ,0.0, ,22.8,14.0,84,57,3.19, 
ULLADULLA,11/04/2009, ,0.0, ,22.0,15.6,86,65,2.09, 
ULLADULLA,12/04/2009, ,0.4, ,24.2,17.7,87,53,2.28, 
ULLADULLA,13/04/2009, ,0.0, ,18.6,16.6,91,79,3.25, 
ULLADULLA,14/04/2009, ,29.0, ,22.2,16.9,92,73,3.14, 
ULLADULLA,15/04/2009, ,0.0, ,28.3,15.1,89,20,5.02, 
ULLADULLA,16/04/2009, ,0.2, ,24.5,13.2,70,15,3.33, 
ULLADULLA,17/04/2009, ,0.0, ,21.4,12.4,66,33,3.33, 
ULLADULLA,18/04/2009, ,0.0, ,20.3,13.9,75,54,6.20, 
ULLADULLA,19/04/2009, ,1.2, ,19.1,16.5,91,59,8.85, 
ULLADULLA,20/04/2009, ,21.6, ,18.3,12.7,89,63,7.91, 
ULLADULLA,21/04/2009, ,1.6, ,19.8,14.5,87,60,6.53, 
ULLADULLA,22/04/2009, ,8.6, ,20.5,14.1,90,58,3.45, 
ULLADULLA,23/04/2009, ,3.4, ,20.1,14.2,88,64,3.12, 
ULLADULLA,24/04/2009, ,0.0, ,21.6,14.4,81,58,4.47, 
ULLADULLA,25/04/2009, ,0.0, ,21.8,15.7,62,38,5.07, 
ULLADULLA,26/04/2009, ,0.0, ,17.1,13.3,57,33,7.79, 
ULLADULLA,27/04/2009, ,0.0, ,17.8,11.3,52,35,6.03, 
ULLADULLA,28/04/2009, ,0.0, ,18.0,9.6,79,49,4.51, 
ULLADULLA,29/04/2009, ,0.4, ,15.4,8.4,85,48,4.58, 
ULLADULLA,30/04/2009, ,5.6, ,16.4,9.2,87,67,5.03, 
Totals:,, ,96, ,,,,,, 
