'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/09/2011,2.3,0.0, ,17.0,11.7,90,65,2.75,15.62
ULLADULLA,02/09/2011,2.2,0.0, ,16.0,10.7,82,57,3.10,11.10
ULLADULLA,03/09/2011,2.8,0.0, ,18.0,8.1,80,60,3.84,18.46
ULLADULLA,04/09/2011,2.7,0.0, ,18.7,13.3,87,63,3.69,15.84
ULLADULLA,05/09/2011,1.5,0.6, ,19.0,15.0,88,71,2.44,4.90
ULLADULLA,06/09/2011,3.9,0.2, ,25.4,14.7,89,29,3.55,13.55
ULLADULLA,07/09/2011,3.4,5.0, ,17.8,9.6,68,35,3.14,19.45
ULLADULLA,08/09/2011,2.1,0.0, ,16.2,9.7,83,56,2.14,11.64
ULLADULLA,09/09/2011,2.0,0.0, ,14.6,10.8,91,48,3.31,6.42
ULLADULLA,10/09/2011,3.0,0.0, ,15.8,6.8,77,41,4.38,14.40
ULLADULLA,11/09/2011,3.2,0.0, ,18.2,9.3,91,38,4.04,15.53
ULLADULLA,12/09/2011,2.9,5.4, ,15.5,7.7,78,47,2.95,20.34
ULLADULLA,13/09/2011,3.6,0.0, ,19.0,9.2,63,36,2.93,20.36
ULLADULLA,14/09/2011,5.3,0.0, ,24.6,12.9,82,23,5.00,20.43
ULLADULLA,15/09/2011,2.8,0.0, ,17.4,13.3,82,57,2.70,16.70
ULLADULLA,16/09/2011,3.7,0.0, ,23.6,10.0,91,26,2.72,16.13
ULLADULLA,17/09/2011,3.8,0.0, ,23.3,12.4,89,42,3.01,20.06
ULLADULLA,18/09/2011,4.0,0.0, ,20.3,14.0,83,21,2.92,20.18
ULLADULLA,19/09/2011,3.4,0.0, ,23.3,13.7,90,73,4.77,20.88
ULLADULLA,20/09/2011,5.0,0.0, ,23.2,15.9,91,28,5.35,21.11
ULLADULLA,21/09/2011,3.5,0.0, ,18.1,10.6,83,41,2.70,21.99
ULLADULLA,22/09/2011,3.4,0.0, ,20.8,10.8,87,64,3.01,22.35
ULLADULLA,23/09/2011,3.5,0.0, ,16.4,13.4,89,35,4.12,18.61
ULLADULLA,24/09/2011,1.3,1.0, ,13.5,11.4,96,73,3.90,3.80
ULLADULLA,25/09/2011,2.2,31.8, ,15.6,8.3,96,62,5.58,10.65
ULLADULLA,26/09/2011,3.1,6.4, ,16.8,10.3,81,45,1.95,19.91
ULLADULLA,27/09/2011,3.1,0.0, ,17.9,8.6,93,62,3.10,22.52
ULLADULLA,28/09/2011,1.8,0.0, ,17.6,13.4,91,71,3.60,6.18
ULLADULLA,29/09/2011,3.9,1.0, ,19.3,14.5,90,35,5.11,15.31
ULLADULLA,30/09/2011,4.8,0.0, ,19.3,12.6,61,34,4.93,21.06
Totals:,,94.2,51.4, ,,,,,, 
